reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,813.0,8520.0,0.0,24.0,7.0,76.0,0.6193759441375732,0.016164064407348633,5,3
7.0,813.0,8520.0,1.0,0.0,8.0,82.0,8.810825109481812,8.365675926208496,5,3
7.0,813.0,8520.0,2.0,1.0,8.0,82.0,16.932519912719723,16.386753082275387,5,3
7.0,813.0,8520.0,3.0,2.0,8.0,82.0,27.618244886398315,27.079386949539185,5,3
7.0,813.0,8520.0,4.0,3.0,8.0,76.0,38.50189924240113,37.97848105430604,5,3
7.0,813.0,8520.0,5.0,4.0,8.0,82.0,48.491492033004754,47.74349689483642,5,3
7.0,813.0,8520.0,6.0,5.0,8.0,76.0,57.89253926277161,57.358611106872566,5,3
7.0,813.0,8520.0,7.0,6.0,8.0,82.0,65.82497119903564,65.22374606132507,5,3
7.0,813.0,8520.0,8.0,7.0,8.0,76.0,73.68981719017029,73.12885808944702,5,3
7.0,813.0,8520.0,9.0,8.0,8.0,76.0,81.26342391967772,80.77198100090025,5,3
7.0,813.0,8520.0,10.0,9.0,8.0,82.0,90.9263069629669,90.509220123291,5,3
7.0,813.0,8520.0,11.0,10.0,8.0,82.0,98.80811691284181,98.35227894783021,5,3
7.0,813.0,8520.0,12.0,11.0,8.0,82.0,107.35273003578187,106.901349067688,5,3
7.0,813.0,8520.0,13.0,12.0,8.0,82.0,116.30528497695923,115.91646599769592,5,3
7.0,813.0,8520.0,14.0,0.0,9.0,82.0,126.3551378250122,125.76997089385986,5,3
7.0,813.0,8520.0,15.0,1.0,9.0,82.0,134.52371597290036,134.09816193580625,5,3
7.0,813.0,8520.0,16.0,2.0,9.0,82.0,144.85047984123227,144.4122049808502,5,3
7.0,813.0,8520.0,17.0,3.0,9.0,76.0,153.20405530929563,152.58372211456296,5,3
7.0,813.0,8520.0,18.0,4.0,9.0,82.0,164.40384101867676,163.89343690872192,5,3
7.0,813.0,8520.0,19.0,5.0,9.0,82.0,172.82956099510196,172.24244999885562,5,3
7.0,813.0,8520.0,20.0,6.0,9.0,76.0,180.9142949581146,180.39027595520017,5,3
7.0,813.0,8520.0,21.0,7.0,9.0,82.0,189.30801916122437,188.63993000984192,5,3
7.0,813.0,8520.0,22.0,8.0,9.0,,,196.37701606750488,5,3
7.0,813.0,8520.0,23.0,9.0,9.0,76.0,204.78955292701718,204.15427398681638,5,3
7.0,813.0,8520.0,24.0,10.0,9.0,82.0,213.24732899665833,212.7864420413971,5,3
7.0,813.0,8520.0,25.0,11.0,9.0,76.0,222.0738580226898,221.51762890815732,5,3
7.0,813.0,8520.0,26.0,12.0,9.0,82.0,229.71185111999515,229.23365497589114,5,3
7.0,813.0,8520.0,27.0,13.0,9.0,82.0,238.72936582565305,238.26598095893857,5,3
7.0,813.0,8520.0,28.0,14.0,9.0,76.0,247.44207000732422,246.96482610702515,5,3
7.0,813.0,8520.0,29.0,15.0,9.0,82.0,256.77274107933044,256.3128459453583,5,3
7.0,813.0,8520.0,30.0,16.0,9.0,82.0,264.9125409126282,264.3791649341583,5,3
7.0,813.0,8520.0,31.0,0.0,10.0,76.0,273.1934452056885,272.7157280445099,5,3
7.0,813.0,8520.0,32.0,1.0,10.0,82.0,282.80085015296936,282.1987020969391,5,3
7.0,813.0,8520.0,33.0,2.0,10.0,76.0,292.56360697746277,292.0299150943756,5,3
7.0,813.0,8520.0,34.0,3.0,10.0,,,300.1456289291382,5,3
7.0,813.0,8520.0,35.0,4.0,10.0,82.0,308.40709376335144,307.8056149482727,5,3
7.0,813.0,8520.0,36.0,5.0,10.0,76.0,316.8857779502869,316.32063794136053,5,3
7.0,813.0,8520.0,37.0,6.0,10.0,82.0,325.72947311401373,325.20842909812933,5,3
7.0,813.0,8520.0,38.0,7.0,10.0,76.0,333.4742269515991,332.9240050315857,5,3
7.0,813.0,8520.0,39.0,8.0,10.0,82.0,341.8511199951172,341.2671389579773,5,3
7.0,813.0,8520.0,40.0,9.0,10.0,76.0,350.5469751358032,349.80543398857117,5,3
7.0,813.0,8520.0,41.0,10.0,10.0,76.0,359.9164052009582,359.2981340885162,5,3
7.0,813.0,8520.0,42.0,11.0,10.0,76.0,369.8352859020233,369.14708399772644,5,3
7.0,813.0,8520.0,43.0,12.0,10.0,76.0,377.832062959671,377.429475069046,5,3
7.0,813.0,8520.0,44.0,13.0,10.0,82.0,387.83651590347296,387.4270389080048,5,3
7.0,813.0,8520.0,45.0,14.0,10.0,76.0,397.10212016105646,396.6595430374145,5,3
7.0,813.0,8520.0,46.0,15.0,10.0,76.0,407.3180458545685,406.8084259033203,5,3
7.0,813.0,8520.0,47.0,16.0,10.0,76.0,416.2337992191314,415.7236490249633,5,3
7.0,813.0,8520.0,48.0,0.0,11.0,76.0,427.39818596839905,426.8603639602661,5,3
7.0,813.0,8520.0,49.0,1.0,11.0,76.0,435.202073097229,434.6547350883484,5,3
7.0,813.0,8520.0,50.0,2.0,11.0,82.0,445.0797669887543,444.5253059864044,5,3
7.0,813.0,8520.0,51.0,3.0,11.0,76.0,453.19545698165894,452.5733199119568,5,3
7.0,813.0,8520.0,52.0,4.0,11.0,82.0,460.84721994400024,460.2555510997772,5,3
7.0,813.0,8520.0,53.0,5.0,11.0,82.0,470.0361099243163,469.4542140960692,5,3
7.0,813.0,8520.0,54.0,6.0,11.0,82.0,480.2087068557739,479.7478868961334,5,3
7.0,813.0,8520.0,55.0,7.0,11.0,82.0,488.5154130458832,487.89603304862976,5,3
7.0,813.0,8520.0,56.0,8.0,11.0,82.0,499.42796516418457,498.7279040813446,5,3
7.0,813.0,8520.0,57.0,9.0,11.0,76.0,507.2187340259552,506.79317808151245,5,3
7.0,813.0,8520.0,58.0,10.0,11.0,76.0,515.1625080108643,514.5143179893494,5,3
7.0,813.0,8520.0,59.0,11.0,11.0,,,525.3302099704742,5,3
