reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
7.0,813.0,8520.0,0.0,0.0,0.0,0.507066011428833,82.0,76.0,0.0,0.0,0.4911839962005615,1.5159921646118164,6.830602832,8.346594996611817,0.015877962112426754,5,1
7.0,813.0,8520.0,1.0,1.0,0.0,8.809717178344727,76.0,76.0,2.0,1.0,0.4398860931396484,9.864309072494505,6.510286276,16.374595348494505,8.36983609199524,5,1
7.0,813.0,8520.0,2.0,2.0,0.0,16.83441996574402,82.0,82.0,4.0,1.0,0.4381680488586425,17.884458065032955,9.176654879,27.061112944032956,16.396244049072262,5,1
7.0,813.0,8520.0,3.0,3.0,0.0,27.557175159454342,82.0,82.0,2.0,1.0,0.4731600284576416,28.577805042266846,9.379149067,37.956954109266846,27.084012985229485,5,1
7.0,813.0,8520.0,4.0,4.0,0.0,38.4996919631958,76.0,76.0,2.0,1.0,0.5181338787078859,39.47581696510314,8.249659814999998,47.725476780103136,37.9815411567688,5,1
7.0,813.0,8520.0,5.0,5.0,0.0,48.290240049362176,76.0,76.0,2.0,1.0,0.5436370372772217,49.24169516563416,8.106125763999998,57.34782092963416,47.746596097946174,5,1
7.0,813.0,8520.0,6.0,6.0,0.0,57.93996000289918,82.0,82.0,3.0,1.0,0.5663959980010986,58.8622920513153,6.351721296999999,65.2140133483153,57.37356019020081,5,1
7.0,813.0,8520.0,7.0,7.0,0.0,65.75859713554382,82.0,76.0,2.0,0.0,0.5193650722503661,66.72737312316895,6.394658274,73.12203139716894,65.23923015594482,5,1
7.0,813.0,8520.0,8.0,8.0,0.0,73.68820214271545,76.0,76.0,3.0,1.0,0.5453829765319825,74.63813304901123,6.118962944999999,80.75709599401122,73.14280915260315,5,1
7.0,813.0,8520.0,9.0,9.0,0.0,81.3562400341034,76.0,76.0,0.0,1.0,0.5692870616912842,82.27579402923584,8.225208136,90.50100216523583,80.78694510459901,5,1
7.0,813.0,8520.0,10.0,10.0,0.0,91.0536880493164,76.0,76.0,2.0,1.0,0.529771089553833,92.01937699317932,6.317521856,98.33689884917932,90.5239131450653,5,1
7.0,813.0,8520.0,11.0,11.0,0.0,98.91750311851501,76.0,76.0,4.0,1.0,0.5499529838562012,99.85576796531674,7.028919837999999,106.88468780331674,98.36754608154298,5,1
7.0,813.0,8520.0,12.0,12.0,0.0,107.40320706367491,76.0,76.0,3.0,1.0,0.4864001274108887,108.40491914749144,7.501984415,115.90690356249144,106.91679906845091,5,1
7.0,813.0,8520.0,13.0,13.0,0.0,116.48991417884825,82.0,82.0,1.0,1.0,0.5582571029663085,117.41994714736937,8.342266416000001,125.76221356336937,115.93165111541747,5,1
7.0,813.0,8520.0,14.0,0.0,1.0,126.34134697914125,76.0,82.0,0.0,0.0,0.5556979179382324,127.28049516677858,6.807756658,134.08825182477858,125.78564500808717,5,1
7.0,813.0,8520.0,15.0,1.0,1.0,134.66811203956607,76.0,82.0,0.0,0.0,0.5553300380706787,135.6012921333313,8.796708647,144.3980007803313,134.1127769947052,5,1
7.0,813.0,8520.0,16.0,2.0,1.0,144.9398510456085,82.0,76.0,0.0,0.0,0.5120060443878173,145.9159309864044,6.660214379000001,152.5761453654044,144.42783904075623,5,1
7.0,813.0,8520.0,17.0,3.0,1.0,153.05853104591364,76.0,82.0,4.0,0.0,0.4596261978149414,154.09278798103333,9.794354736,163.88714271703333,152.59890007972714,5,1
7.0,813.0,8520.0,18.0,4.0,1.0,164.6171271800995,82.0,76.0,4.0,0.0,0.7088780403137207,165.39702701568604,6.830287768,172.22731478368604,163.90824413299558,5,1
7.0,813.0,8520.0,19.0,5.0,1.0,172.7638771533966,82.0,76.0,0.0,0.0,0.5068459510803222,173.74533009529114,6.629621234,180.37495132929115,172.2570230960846,5,1
7.0,813.0,8520.0,20.0,6.0,1.0,180.8865261077881,82.0,76.0,0.0,0.0,0.4806840419769286,181.89467215538022,6.737836668999999,188.6325088243802,180.40583300590515,5,1
7.0,813.0,8520.0,21.0,7.0,1.0,189.1722960472107,82.0,82.0,2.0,1.0,0.5175831317901611,190.14295005798337,6.214641238,196.35759129598338,188.65466308593753,5,1
7.0,813.0,8520.0,22.0,8.0,1.0,196.87797307968134,76.0,76.0,2.0,1.0,0.4906809329986572,197.87486195564273,6.253368926,204.12823088164274,196.38728499412537,5,1
7.0,813.0,8520.0,23.0,9.0,1.0,204.85772013664243,76.0,76.0,0.0,1.0,0.7055089473724365,205.64053416252133,7.115323056,212.75585721852133,204.15220618247986,5,1
7.0,813.0,8520.0,24.0,10.0,1.0,213.19045495986938,76.0,82.0,0.0,0.0,0.40614295005798334,214.27312517166138,7.217684582,221.49080975366138,212.78430700302127,5,1
7.0,813.0,8520.0,25.0,11.0,1.0,221.9552459716797,82.0,76.0,0.0,0.0,0.43868398666381836,223.00544214248654,6.197338695000001,229.20278083748656,221.51655411720273,5,1
7.0,813.0,8520.0,26.0,12.0,1.0,229.80085897445682,76.0,76.0,2.0,1.0,0.5693318843841553,230.72007203102112,7.521907167,238.2419791980211,229.2315230369568,5,1
7.0,813.0,8520.0,27.0,13.0,1.0,238.76973700523376,76.0,76.0,3.0,1.0,0.5059001445770264,239.75232100486753,7.186002987000001,246.93832399186752,238.2638301849365,5,1
7.0,813.0,8520.0,28.0,14.0,1.0,247.6240539550781,82.0,82.0,3.0,1.0,0.6610260009765624,248.45125913619998,7.833443911,256.28470304719997,246.96301698684687,5,1
7.0,813.0,8520.0,29.0,15.0,1.0,256.88473916053766,76.0,76.0,3.0,1.0,0.5739269256591796,257.8000040054321,6.551136357000002,264.3511403624321,256.3108050823212,5,1
