stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.0654730797	2.01538991928	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Sex	nan	nan
20.0968689919	0.836822986603	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Sex	0.829928874969	82
30.1150949001	0.84988617897	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~55-v1.tif	Sex	0.845340967178	82
40.1296770573	0.500356912613	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Sex	0.494615793228	76
50.144728899	0.664393186569	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~54-v1.tif	Sex	0.653119087219	82
70.1891560555	2.01657891273	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	nan	nan
80.2215199471	0.832869052887	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Sex	0.826023101807	76
90.2390398979	0.596605062485	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Sex	0.584306001663	76
100.255007029	0.746815919876	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Sex	0.738853931427	82
110.269129992	1.16386008263	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Sex	1.15933394432	82
130.31339097	2.01705598831	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Sex	nan	nan
140.34524107	1.0998468399	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Sex	1.09401488304	82
150.363725901	0.746976137161	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Sex	0.740154981613	82
160.379097939	1.14662003517	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~25-v1.tif	Sex	1.13850092888	76
170.393646002	1.02997398376	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Sex	1.01551294327	82
190.438652992	2.0156929493	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	nan	nan
200.470390081	0.765957832336	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.750653028488	82
210.48732996	0.651029109955	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	0.645338058472	76
220.502818108	0.847075939178	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.841466188431	82
230.517730951	0.697266101837	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~54-v1.tif	Family	0.687992095947	82
250.562427044	2.01652789116	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~45-v1.tif	Sex	nan	nan
260.594780922	0.882210016251	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Sex	0.869910955429	82
270.611937046	0.796548843384	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Sex	0.781252861023	82
280.626682997	0.947530984879	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~25-v1.tif	Sex	0.936203956604	82
290.641824007	0.581013917923	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Sex	0.565732955933	76
310.686693907	2.01610898972	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~52-v1.tif	Sex	nan	nan
320.718976021	0.748800039291	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	0.735509872437	82
330.736503124	0.57968378067	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	0.569535017014	76
340.751251936	0.581077098846	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Sex	0.574250936508	76
350.766403913	0.580449104309	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Sex	0.574768066406	82
370.810951948	2.0165271759	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	nan	nan
380.842662096	0.883494853973	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Family	0.873261928558	82
390.860727072	0.830216884613	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	0.815933942795	82
400.875253916	0.914417028427	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Family	0.90107011795	82
410.890609026	0.946964979172	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Family	0.941275835037	82
430.934962034	2.01648402214	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~55-v1.tif	Sex	nan	nan
440.967202902	0.615833044052	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~55-v1.tif	Sex	0.612534046173	76
450.984354973	0.680797100067	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Sex	0.676218032837	82
461.000400066	0.613515853882	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	0.605599880219	76
471.014774084	0.697381973267	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~25-v1.tif	Sex	0.68066906929	76
