<><><><><><><><> 
FFA/LOC/PPA LOCALIZER 
Matlab version  9.6.0.1072779 (R2019a) 
Begin: 26-Sep-2019 16:06:04 
SubjID: 0790 
Run Number: 1 
TR: 2.000000 
Total Blocks: 15 
<><><><><><><><> 
<><><><><><><><> 
Script Start ::  26-Sep-2019 16:06:04 
Trial No.	Block	Face(1)/Object(2)/Scenes(3)/Scrambled(4)	Trial	TR	Stim No.	Presentation Time(s)	StimEndTime(s)	TrialEndTime(s)	Response	Correct?	RT(ms)	<><><><><><><><>
77	5	1	13	56	51	111.82	112.79	112.99	-1	1	974.96
78	5	1	14	56	17	112.82	113.79	113.99	-1	1	975.73
79	5	1	15	57	2	113.82	114.79	114.99	-1	1	975.03
80	5	1	16	57	61	114.82	115.79	115.99	-1	1	975.87
81	6	2	1	61	19	121.83	122.79	122.99	-1	1	962.96
82	6	2	2	61	15	122.82	123.79	123.99	-1	1	976.45
83	6	2	3	62	12	123.82	124.79	124.99	-1	1	976.23
84	6	2	4	62	34	124.81	125.79	125.99	-1	1	976.70
85	6	2	5	63	52	125.81	126.79	126.99	-1	1	977.01
86	6	2	6	63	9	126.81	127.79	127.99	-1	1	976.99
87	6	2	7	64	4	127.81	128.79	128.99	-1	1	976.96
88	6	2	8	64	62	128.81	129.79	129.99	-1	1	977.28
89	6	2	9	65	8	129.81	130.79	130.99	-1	1	977.07
90	6	2	10	65	7	130.81	131.79	131.99	-1	1	977.48
91	6	2	11	66	7	131.81	132.79	132.99	-1	0	978.15
92	6	2	12	66	65	132.81	133.79	133.99	-1	1	977.67
93	6	2	13	67	65	133.81	134.79	134.99	-1	0	977.42
94	6	2	14	67	13	134.81	135.79	135.99	-1	1	977.53
95	6	2	15	68	66	135.81	136.79	136.99	-1	1	978.61
96	6	2	16	68	74	136.81	137.79	137.99	-1	1	977.60
97	7	3	1	72	68	143.83	144.79	144.99	-1	1	965.66
98	7	3	2	72	7	144.81	145.79	145.99	-1	1	979.84
99	7	3	3	73	31	145.81	146.79	146.99	-1	1	978.51
100	7	3	4	73	31	146.81	147.79	147.99	-1	0	978.97
101	7	3	5	74	63	147.81	148.79	148.99	-1	1	978.56
102	7	3	6	74	70	148.81	149.79	149.99	-1	1	979.81
103	7	3	7	75	12	149.81	150.79	150.99	-1	1	980.27
104	7	3	8	75	67	150.81	151.79	151.99	-1	1	979.45
105	7	3	9	76	10	151.81	152.79	152.99	-1	1	979.86
106	7	3	10	76	52	152.81	153.79	153.99	-1	1	979.16
107	7	3	11	77	72	153.81	154.79	154.99	-1	1	979.50
108	7	3	12	77	46	154.83	155.79	155.99	-1	1	963.72
109	7	3	13	78	29	155.83	156.79	156.99	-1	1	963.55
110	7	3	14	78	11	156.83	157.79	157.99	-1	1	963.37
111	7	3	15	79	11	157.83	158.79	158.99	-1	0	963.59
112	7	3	16	79	60	158.83	159.79	159.99	-1	1	963.46
113	8	4	1	83	3	165.84	166.79	166.99	-1	1	950.90
114	8	4	2	83	37	166.83	167.79	167.99	-1	1	964.70
115	8	4	3	84	7	167.83	168.79	168.99	-1	1	964.32
116	8	4	4	84	10	168.83	169.79	169.99	-1	1	964.30
117	8	4	5	85	10	169.83	170.79	170.99	-1	0	964.67
118	8	4	6	85	13	170.83	171.79	171.99	-1	1	964.76
119	8	4	7	86	54	171.83	172.79	172.99	-1	1	964.77
120	8	4	8	86	47	172.83	173.79	173.99	-1	1	964.63
121	8	4	9	87	47	173.83	174.79	174.99	-1	0	964.67
122	8	4	10	87	6	174.83	175.79	175.99	-1	1	966.36
123	8	4	11	88	64	175.83	176.79	176.99	-1	1	965.90
124	8	4	12	88	65	176.83	177.79	177.99	-1	1	965.19
125	8	4	13	89	31	177.83	178.79	178.99	-1	1	965.90
126	8	4	14	89	40	178.83	179.79	179.99	-1	1	965.86
127	8	4	15	90	30	179.82	180.79	180.99	-1	1	966.57
128	8	4	16	90	12	180.82	181.79	181.99	-1	1	966.74
129	9	1	1	94	32	187.84	188.79	188.99	-1	1	953.35
130	9	1	2	94	24	188.82	189.79	189.99	-1	1	966.77
131	9	1	3	95	19	189.82	190.79	190.99	-1	1	966.81
132	9	1	4	95	74	190.82	191.79	191.99	-1	1	967.29
133	9	1	5	96	74	191.82	192.79	192.99	-1	0	967.00
134	9	1	6	96	64	192.82	193.79	193.99	-1	1	966.86
135	9	1	7	97	39	193.82	194.79	194.99	-1	1	967.88
136	9	1	8	97	27	194.82	195.79	195.99	-1	1	967.46
137	9	1	9	98	15	195.82	196.79	196.99	-1	1	968.50
138	9	1	10	98	70	196.82	197.79	197.99	-1	1	968.66
139	9	1	11	99	30	197.82	198.79	198.99	-1	1	967.69
140	9	1	12	99	65	198.82	199.79	199.99	-1	1	967.65
141	9	1	13	100	54	199.82	200.79	200.99	-1	1	968.87
142	9	1	14	100	10	200.82	201.79	201.99	-1	1	968.22
143	9	1	15	101	10	201.82	202.79	202.99	-1	0	968.45
144	9	1	16	101	25	202.82	203.79	203.99	-1	1	968.96
145	10	2	1	105	53	209.84	210.79	210.99	-1	1	955.00
146	10	2	2	105	32	210.82	211.79	211.99	-1	1	969.59
147	10	2	3	106	77	211.82	212.79	212.99	-1	1	969.78
148	10	2	4	106	1	212.82	213.79	213.99	-1	1	970.18
149	10	2	5	107	60	213.82	214.79	214.99	-1	1	970.33
150	10	2	6	107	20	214.84	215.79	215.99	-1	1	956.06
151	10	2	7	108	20	215.82	216.79	216.99	-1	0	970.98
152	10	2	8	108	39	216.82	217.79	217.99	-1	1	971.03
153	10	2	9	109	38	217.82	218.79	218.99	-1	1	970.08
154	10	2	10	109	38	218.82	219.79	219.99	-1	0	970.05
155	10	2	11	110	25	219.82	220.79	220.99	-1	1	970.72
156	10	2	12	110	57	220.82	221.79	221.99	-1	1	970.60
157	10	2	13	111	2	221.82	222.79	222.99	-1	1	970.71
158	10	2	14	111	45	222.82	223.79	223.99	-1	1	970.64
159	10	2	15	112	50	223.82	224.79	224.99	-1	1	970.01
160	10	2	16	112	61	224.82	225.79	225.99	-1	1	971.20
