stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
3.311071899952366948e-02	1.484780700004193932e+00	0.000000000000000000e+00	3.952753639896400273e-01	1.000000000000000000e+00	1.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.553959576995112002e+00	1.478973051009234041e+00	1.000000000000000000e+00	5.182526709977537394e-01	1.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	0.000000000000000000e+00
5.066591465001692995e+00	1.483111603010911494e+00	2.000000000000000000e+00	5.413535489933565259e-01	1.000000000000000000e+00	1.100000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00
7.583143717987695709e+00	1.482995847996789962e+00	3.000000000000000000e+00	4.690655280137434602e-01	1.000000000000000000e+00	1.100000000000000000e+01	3.000000000000000000e+00	0.000000000000000000e+00
1.009969357799855061e+01	1.483410207001725212e+00	4.000000000000000000e+00	3.941729370271787047e-01	1.000000000000000000e+00	1.100000000000000000e+01	4.000000000000000000e+00	0.000000000000000000e+00
1.259987702200305648e+01	1.499900221999268979e+00	5.000000000000000000e+00	4.909589239978231490e-01	1.000000000000000000e+00	1.100000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00
1.513306930099497549e+01	1.483373090013628826e+00	6.000000000000000000e+00	4.697650680027436465e-01	1.000000000000000000e+00	1.100000000000000000e+01	6.000000000000000000e+00	0.000000000000000000e+00
1.764977123201242648e+01	1.483266850991640240e+00	7.000000000000000000e+00	4.388791279925499111e-01	1.000000000000000000e+00	1.100000000000000000e+01	7.000000000000000000e+00	0.000000000000000000e+00
2.016640267201000825e+01	1.483273705991450697e+00	8.000000000000000000e+00	5.452812750008888543e-01	1.000000000000000000e+00	1.100000000000000000e+01	8.000000000000000000e+00	0.000000000000000000e+00
2.268287862598663196e+01	1.483160619012778625e+00	9.000000000000000000e+00	4.725870029942598194e-01	1.000000000000000000e+00	1.100000000000000000e+01	9.000000000000000000e+00	0.000000000000000000e+00
2.519966866099275649e+01	1.484196011006133631e+00	1.000000000000000000e+01	4.167656229983549565e-01	1.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00
2.771611241999198683e+01	1.483432987995911390e+00	1.100000000000000000e+01	4.962256299913860857e-01	0.000000000000000000e+00	1.500000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00
3.023318714599008672e+01	1.482985751004889607e+00	1.200000000000000000e+01	5.608652979717589915e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00
3.275039207699592225e+01	1.482488281995756552e+00	1.300000000000000000e+01	5.197557309875264764e-01	1.000000000000000000e+00	1.500000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00
3.526638576001278125e+01	1.483089595974888653e+00	1.400000000000000000e+01	4.807075129938311875e-01	1.000000000000000000e+00	1.500000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+00
3.778290690301219001e+01	1.483581645996309817e+00	1.500000000000000000e+01	4.501676549843978137e-01	1.000000000000000000e+00	1.500000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+00
4.029948198600322939e+01	1.483330382994608954e+00	1.600000000000000000e+01	4.165938770165666938e-01	1.000000000000000000e+00	1.500000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+00
4.281617742398520932e+01	1.483151404012460262e+00	1.700000000000000000e+01	4.386070969922002405e-01	1.000000000000000000e+00	1.500000000000000000e+01	6.000000000000000000e+00	1.000000000000000000e+00
4.531614685201202519e+01	1.499878258997341618e+00	1.800000000000000000e+01	5.045826809946447611e-01	1.000000000000000000e+00	1.500000000000000000e+01	7.000000000000000000e+00	1.000000000000000000e+00
4.784919229499064386e+01	1.483409562002634630e+00	1.900000000000000000e+01	4.534539009910076857e-01	1.000000000000000000e+00	1.500000000000000000e+01	8.000000000000000000e+00	1.000000000000000000e+00
