stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.674985885620117188e-02	1.491038084030151367e+00	0.000000000000000000e+00	nan	nan	1.100000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.516027927398681641e+00	1.499769926071166992e+00	1.000000000000000000e+00	7.526240348815917969e-01	1.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	0.000000000000000000e+00
5.032211780548095703e+00	1.491950035095214844e+00	2.000000000000000000e+00	nan	nan	1.100000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00
7.543273925781250000e+00	1.488868951797485352e+00	3.000000000000000000e+00	6.511819362640380859e-01	0.000000000000000000e+00	1.100000000000000000e+01	3.000000000000000000e+00	0.000000000000000000e+00
1.004006981849670410e+01	1.498823165893554688e+00	4.000000000000000000e+00	6.062321662902832031e-01	0.000000000000000000e+00	1.100000000000000000e+01	4.000000000000000000e+00	0.000000000000000000e+00
1.254826593399047852e+01	1.499824047088623047e+00	5.000000000000000000e+00	nan	nan	1.100000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00
1.505967378616333008e+01	1.495665073394775391e+00	6.000000000000000000e+00	4.345009326934814453e-01	0.000000000000000000e+00	1.100000000000000000e+01	6.000000000000000000e+00	0.000000000000000000e+00
1.757264900207519531e+01	1.491039991378784180e+00	7.000000000000000000e+00	4.514791965484619141e-01	0.000000000000000000e+00	1.100000000000000000e+01	7.000000000000000000e+00	0.000000000000000000e+00
2.007256579399108887e+01	1.499163150787353516e+00	8.000000000000000000e+00	4.386610984802246094e-01	0.000000000000000000e+00	1.100000000000000000e+01	8.000000000000000000e+00	0.000000000000000000e+00
2.257945299148559570e+01	1.500258922576904297e+00	9.000000000000000000e+00	5.395629405975341797e-01	0.000000000000000000e+00	1.100000000000000000e+01	9.000000000000000000e+00	0.000000000000000000e+00
2.508802795410156250e+01	1.500087976455688477e+00	1.000000000000000000e+01	5.799381732940673828e-01	1.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00
2.760433101654052734e+01	1.490662813186645508e+00	1.100000000000000000e+01	7.106249332427978516e-01	0.000000000000000000e+00	1.500000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00
3.010766100883483887e+01	1.495401859283447266e+00	1.200000000000000000e+01	5.581109523773193359e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00
3.261169099807739258e+01	1.499469995498657227e+00	1.300000000000000000e+01	5.209550857543945312e-01	0.000000000000000000e+00	1.500000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00
3.512372183799743652e+01	1.495635986328125000e+00	1.400000000000000000e+01	4.449260234832763672e-01	1.000000000000000000e+00	1.500000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+00
3.763621282577514648e+01	1.491289138793945312e+00	1.500000000000000000e+01	4.424121379852294922e-01	1.000000000000000000e+00	1.500000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+00
4.013527584075927734e+01	1.500328063964843750e+00	1.600000000000000000e+01	4.872331619262695312e-01	1.000000000000000000e+00	1.500000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+00
4.265160298347473145e+01	1.491967916488647461e+00	1.700000000000000000e+01	4.237871170043945312e-01	1.000000000000000000e+00	1.500000000000000000e+01	6.000000000000000000e+00	1.000000000000000000e+00
4.515216779708862305e+01	1.499819993972778320e+00	1.800000000000000000e+01	5.222060680389404297e-01	1.000000000000000000e+00	1.500000000000000000e+01	7.000000000000000000e+00	1.000000000000000000e+00
4.765938496589660645e+01	1.499454975128173828e+00	1.900000000000000000e+01	4.779441356658935547e-01	1.000000000000000000e+00	1.500000000000000000e+01	8.000000000000000000e+00	1.000000000000000000e+00
5.017082095146179199e+01	1.496014833450317383e+00	2.000000000000000000e+01	4.262320995330810547e-01	1.000000000000000000e+00	1.500000000000000000e+01	9.000000000000000000e+00	1.000000000000000000e+00
5.267547488212585449e+01	1.499514102935791016e+00	2.100000000000000000e+01	4.335598945617675781e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+00
5.518360400199890137e+01	1.499719858169555664e+00	2.200000000000000000e+01	4.965789318084716797e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.100000000000000000e+01	1.000000000000000000e+00
5.769115900993347168e+01	1.500266790390014648e+00	2.300000000000000000e+01	4.279100894927978516e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.200000000000000000e+01	1.000000000000000000e+00
6.019890689849853516e+01	1.499520063400268555e+00	2.400000000000000000e+01	4.721999168395996094e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.300000000000000000e+01	1.000000000000000000e+00
6.270701193809509277e+01	1.500669002532958984e+00	2.500000000000000000e+01	4.277849197387695312e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.400000000000000000e+01	1.000000000000000000e+00
6.521518087387084961e+01	1.499606132507324219e+00	2.600000000000000000e+01	4.186909198760986328e-01	0.000000000000000000e+00	1.300000000000000000e+01	0.000000000000000000e+00	2.000000000000000000e+00
6.772392797470092773e+01	1.498943805694580078e+00	2.700000000000000000e+01	4.416000843048095703e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00
7.023180580139160156e+01	1.499547004699707031e+00	2.800000000000000000e+01	4.668040275573730469e-01	1.000000000000000000e+00	1.300000000000000000e+01	2.000000000000000000e+00	2.000000000000000000e+00
7.273908686637878418e+01	1.500283002853393555e+00	2.900000000000000000e+01	4.543168544769287109e-01	1.000000000000000000e+00	1.300000000000000000e+01	3.000000000000000000e+00	2.000000000000000000e+00
7.524718689918518066e+01	1.499341964721679688e+00	3.000000000000000000e+01	4.082570075988769531e-01	1.000000000000000000e+00	1.300000000000000000e+01	4.000000000000000000e+00	2.000000000000000000e+00
7.775533986091613770e+01	1.499205112457275391e+00	3.100000000000000000e+01	5.040388107299804688e-01	1.000000000000000000e+00	1.300000000000000000e+01	5.000000000000000000e+00	2.000000000000000000e+00
8.026345801353454590e+01	1.499043941497802734e+00	3.200000000000000000e+01	4.856791496276855469e-01	1.000000000000000000e+00	1.300000000000000000e+01	6.000000000000000000e+00	2.000000000000000000e+00
8.277095985412597656e+01	1.499604940414428711e+00	3.300000000000000000e+01	4.461989402770996094e-01	1.000000000000000000e+00	1.300000000000000000e+01	7.000000000000000000e+00	2.000000000000000000e+00
8.527961587905883789e+01	1.499453067779541016e+00	3.400000000000000000e+01	4.205498695373535156e-01	1.000000000000000000e+00	1.300000000000000000e+01	8.000000000000000000e+00	2.000000000000000000e+00
8.779512691497802734e+01	1.491898059844970703e+00	3.500000000000000000e+01	5.460951328277587891e-01	1.000000000000000000e+00	1.300000000000000000e+01	9.000000000000000000e+00	2.000000000000000000e+00
