stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.0629000664	2.01563096046	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Family	nan	nan
20.0946490765	2.28174304962	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Family	2.275867939	82
30.1096889973	1.38312697411	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Family	1.36958098412	82
40.1245520115	0.936428070068	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	0.930769920349	82
50.1394860744	0.703781843185	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~25-v1.tif	Family	0.700452804565	82
70.1880531311	2.01523399353	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	nan	nan
80.2201659679	2.31550908089	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	2.30606293678	82
90.2349309921	1.23288393021	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	1.22705101967	76
100.250205994	0.849286079407	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	0.844800949097	82
110.265363932	4.55333018303	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	4.54731702805	76
130.313898087	2.01454281807	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	nan	nan
140.345385075	2.18545985222	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Family	2.17969799042	76
150.360002041	1.58355998993	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Family	1.57100987434	82
160.375813961	1.96594214439	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~25-v1.tif	Family	1.95893502235	82
170.391207933	3.36581611633	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Family	3.35126304626	82
190.438184977	2.0165579319	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Sex	nan	nan
200.471367121	1.86622190475	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Sex	1.84956407547	82
210.486536026	1.73319506645	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Sex	1.72807693481	76
220.501689911	1.05281710625	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	1.04874205589	76
230.517030954	0.699236154556	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Sex	0.694231987	76
250.564697981	2.01565408707	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	nan	nan
260.596273899	1.59997415543	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	1.59226322174	82
270.611778975	1.08713102341	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Family	1.08167791367	82
280.626915932	1.50042819977	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	1.49530601501	76
290.642000914	0.799907207489	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	0.7862200737	82
310.690154076	2.01559185982	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	nan	nan
320.722172976	0.836884975433	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.829345941544	82
330.737205982	3.63253092766	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Family	3.61899805069	82
340.752609968	1.23697805405	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	1.23034906387	82
350.768208981	1.73643708229	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	1.73065710068	76
370.814980984	2.01558303833	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	nan	nan
380.847034931	1.9997780323	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	1.98527693748	82
390.861938	0.882633924484	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.879138946533	82
400.877126932	0.837288141251	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	0.832783937454	82
410.892393112	0.783655881882	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	0.768306016922	82
430.940028906	2.016726017	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	nan	nan
440.97251606	1.19897890091	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	1.18547987938	82
450.987247944	0.820173978806	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	0.815661907196	76
461.002713919	1.26610398293	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Sex	1.25800299644	82
471.017848969	0.950031995773	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.938721895218	76
