stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.726603507995605469e-02	1.498459815979003906e+00	0.000000000000000000e+00	7.110669612884521484e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.500000000000000000e+01	1.000000000000000000e+01
8.383404016494750977e+00	1.497894048690795898e+00	1.000000000000000000e+00	6.263051033020019531e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.600000000000000000e+01	1.000000000000000000e+01
1.641577005386352539e+01	1.497795820236206055e+00	2.000000000000000000e+00	5.468409061431884766e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.700000000000000000e+01	1.000000000000000000e+01
2.711357188224792480e+01	1.498165130615234375e+00	3.000000000000000000e+00	4.909598827362060547e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.800000000000000000e+01	1.000000000000000000e+01
3.802720189094543457e+01	1.483860969543457031e+00	4.000000000000000000e+00	7.328860759735107422e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.900000000000000000e+01	1.000000000000000000e+01
4.779438185691833496e+01	1.499018192291259766e+00	5.000000000000000000e+00	4.602549076080322266e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.000000000000000000e+01	1.000000000000000000e+01
5.742581200599670410e+01	1.498479843139648438e+00	6.000000000000000000e+00	6.006391048431396484e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.100000000000000000e+01	1.000000000000000000e+01
6.530831003189086914e+01	1.498141050338745117e+00	7.000000000000000000e+00	4.637980461120605469e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.200000000000000000e+01	1.000000000000000000e+01
7.322421407699584961e+01	1.498363971710205078e+00	8.000000000000000000e+00	4.386720657348632812e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.300000000000000000e+01	1.000000000000000000e+01
8.087320089340209961e+01	1.497609138488769531e+00	9.000000000000000000e+00	5.316629409790039062e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.400000000000000000e+01	1.000000000000000000e+01
9.062007904052734375e+01	1.499930858612060547e+00	1.000000000000000000e+01	nan	nan	3.100000000000000000e+01	2.500000000000000000e+01	1.000000000000000000e+01
9.847035503387451172e+01	1.498744964599609375e+00	1.100000000000000000e+01	4.909029006958007812e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.600000000000000000e+01	1.000000000000000000e+01
1.070197229385375977e+02	1.497904062271118164e+00	1.200000000000000000e+01	5.712339878082275391e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.700000000000000000e+01	1.000000000000000000e+01
1.160506188869476318e+02	1.498682975769042969e+00	1.300000000000000000e+01	nan	nan	3.100000000000000000e+01	2.800000000000000000e+01	1.000000000000000000e+01
1.259158179759979248e+02	1.499370098114013672e+00	1.400000000000000000e+01	7.262978553771972656e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.900000000000000000e+01	1.000000000000000000e+01
1.342487759590148926e+02	1.497855901718139648e+00	1.500000000000000000e+01	4.143579006195068359e-01	1.000000000000000000e+00	3.100000000000000000e+01	3.000000000000000000e+01	1.000000000000000000e+01
1.445634789466857910e+02	1.498773097991943359e+00	1.600000000000000000e+01	4.633240699768066406e-01	1.000000000000000000e+00	2.600000000000000000e+01	0.000000000000000000e+00	1.100000000000000000e+01
