trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	5.000000000000000000e+00	3.500000000000000000e+01	3.276150226593017578e-01	1.500499963760375977e+00	8.778043003300000535e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.497722864151000977e+00	1.831316947937011719e-02	1.516036033630371094e+00	3.459360599517822266e-01	3.500000000000000000e+01	1.000000000000000000e+01	8.000000000000000000e+00
1.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	5.535368919372558594e-01	1.500191926956176758e+00	6.830602831900000282e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.498601913452148438e+00	1.031617116928100586e+01	1.181477308273315430e+01	1.086971616744995117e+01	3.500000000000000000e+01	1.100000000000000000e+01	8.000000000000000000e+00
2.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.700000000000000000e+01	5.864770412445068359e-01	1.500603914260864258e+00	9.297171512800000315e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.497904062271118164e+00	1.866587710380554199e+01	2.016378116607666016e+01	1.925235509872436523e+01	3.500000000000000000e+01	1.200000000000000000e+01	8.000000000000000000e+00
3.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.600000000000000000e+01	5.398910045623779297e-01	1.500236034393310547e+00	8.796708646499999062e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.497835874557495117e+00	2.949711513519287109e+01	3.099495100975036621e+01	3.003701400756835938e+01	3.500000000000000000e+01	1.300000000000000000e+01	8.000000000000000000e+00
4.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.500000000000000000e+01	5.881168842315673828e-01	1.500571012496948242e+00	6.996471843800000201e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.497823953628540039e+00	3.981249213218688965e+01	4.131031608581542969e+01	4.040061616897583008e+01	3.500000000000000000e+01	1.400000000000000000e+01	8.000000000000000000e+00
5.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	5.179541110992431641e-01	1.500506877899169922e+00	8.482623583800000588e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.497422933578491211e+00	4.832834506034851074e+01	4.982576799392700195e+01	4.884630107879638672e+01	3.500000000000000000e+01	1.500000000000000000e+01	8.000000000000000000e+00
6.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.300000000000000000e+01	5.838291645050048828e-01	1.500216007232666016e+00	7.974849629899999570e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.497766971588134766e+00	5.834314203262329102e+01	5.984090900421142578e+01	5.892697811126708984e+01	3.500000000000000000e+01	1.600000000000000000e+01	8.000000000000000000e+00
7.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.600000000000000000e+01	6.140220165252685547e-01	1.500618219375610352e+00	6.510286275900000419e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.497983932495117188e+00	6.784173607826232910e+01	6.933972001075744629e+01	6.845576119422912598e+01	3.500000000000000000e+01	1.700000000000000000e+01	8.000000000000000000e+00
8.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	5.000000000000000000e+00	4.100000000000000000e+01	6.820440292358398438e-01	1.500480890274047852e+00	6.118962944799999804e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.497898101806640625e+00	7.587424802780151367e+01	7.737214612960815430e+01	7.655630207061767578e+01	3.500000000000000000e+01	1.800000000000000000e+01	8.000000000000000000e+00
9.000000000000000000e+00	7.900000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.000000000000000000e+01	6.838979721069335938e-01	1.500755071640014648e+00	7.186002986699999262e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.497411012649536133e+00	8.352339601516723633e+01	8.502080702781677246e+01	8.420730113983154297e+01	3.500000000000000000e+01	1.900000000000000000e+01	8.000000000000000000e+00
