stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
3.336010698694735765e-02	1.499945745046716183e+00	0.000000000000000000e+00	2.612710889661684632e-01	1.000000000000000000e+00	2.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.566632109985221177e+00	1.499963364040013403e+00	1.000000000000000000e+00	6.651585910003632307e-01	0.000000000000000000e+00	2.900000000000000000e+01	1.000000000000000000e+00	0.000000000000000000e+00
5.099911595985759050e+00	1.499961594003252685e+00	2.000000000000000000e+00	5.948279019794426858e-01	1.000000000000000000e+00	2.900000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00
7.633222084026783705e+00	1.499974848993588239e+00	3.000000000000000000e+00	6.816444359719753265e-01	1.000000000000000000e+00	2.900000000000000000e+01	3.000000000000000000e+00	0.000000000000000000e+00
1.016651629901025444e+01	1.499963891983497888e+00	4.000000000000000000e+00	5.803842259920202196e-01	1.000000000000000000e+00	2.900000000000000000e+01	4.000000000000000000e+00	0.000000000000000000e+00
1.269981134700356051e+01	1.499962951987981796e+00	5.000000000000000000e+00	5.431521029677242041e-01	0.000000000000000000e+00	2.900000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00
1.523309548798715696e+01	1.499984362046234310e+00	6.000000000000000000e+00	4.398687640205025673e-01	1.000000000000000000e+00	2.900000000000000000e+01	6.000000000000000000e+00	0.000000000000000000e+00
1.776639833900844678e+01	1.499974242993630469e+00	7.000000000000000000e+00	4.575311219668947160e-01	1.000000000000000000e+00	2.900000000000000000e+01	7.000000000000000000e+00	0.000000000000000000e+00
2.029968349402770400e+01	1.499980416963808239e+00	8.000000000000000000e+00	5.723767040180973709e-01	1.000000000000000000e+00	2.900000000000000000e+01	8.000000000000000000e+00	0.000000000000000000e+00
2.283296843199059367e+01	1.499980605032760650e+00	9.000000000000000000e+00	4.741486649727448821e-01	1.000000000000000000e+00	2.900000000000000000e+01	9.000000000000000000e+00	0.000000000000000000e+00
2.536626927001634613e+01	1.499979006010107696e+00	1.000000000000000000e+01	5.878870459855534136e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00
2.789956658601295203e+01	1.499972708988934755e+00	1.100000000000000000e+01	5.656999719794839621e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.100000000000000000e+01	0.000000000000000000e+00
3.043285703402943909e+01	1.499981601955369115e+00	1.200000000000000000e+01	4.304059419664554298e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.200000000000000000e+01	0.000000000000000000e+00
3.296615008200751618e+01	1.499975092010572553e+00	1.300000000000000000e+01	3.741612139856442809e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.300000000000000000e+01	0.000000000000000000e+00
3.549943942599929869e+01	1.499992695986293256e+00	1.400000000000000000e+01	3.979063819861039519e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.400000000000000000e+01	0.000000000000000000e+00
3.803275569999823347e+01	1.499962025030981749e+00	1.500000000000000000e+01	5.886522030341438949e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.500000000000000000e+01	0.000000000000000000e+00
4.056603425001958385e+01	1.499975053011439741e+00	1.600000000000000000e+01	4.103669840260408819e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.600000000000000000e+01	0.000000000000000000e+00
4.309932829003082588e+01	1.499973872967530042e+00	1.700000000000000000e+01	3.361480910098180175e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.700000000000000000e+01	0.000000000000000000e+00
4.563262789300642908e+01	1.499969735974445939e+00	1.800000000000000000e+01	4.518756960169412196e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.800000000000000000e+01	0.000000000000000000e+00
4.816591702401638031e+01	1.499973928963299841e+00	1.900000000000000000e+01	4.806680929614230990e-01	1.000000000000000000e+00	2.900000000000000000e+01	1.900000000000000000e+01	0.000000000000000000e+00
