reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,813.0,7520.0,0.0,8.0,15.0,0.4389278888702393,76.0,82.0,0.0,0.0,0.4229738712310791,1.5158748626708987,6.830602832,8.346477694670899,0.015948057174682617,8,5
4.0,813.0,7520.0,1.0,9.0,15.0,8.889495849609375,76.0,76.0,2.0,1.0,0.5242621898651124,9.865787029266354,6.510286276,16.376073305266353,8.365226030349731,8,5
4.0,813.0,7520.0,2.0,10.0,15.0,17.147588968276978,76.0,,0.0,,,17.88590002059936,9.176654879,27.062554899599363,16.397198915481567,8,5
4.0,813.0,7520.0,3.0,11.0,15.0,27.518036842346195,76.0,82.0,0.0,0.0,0.4390549659729004,28.579083919525146,9.379149067,37.95823298652515,27.078978061676025,8,5
4.0,813.0,7520.0,4.0,12.0,15.0,38.463809967041016,82.0,82.0,0.0,1.0,0.4852979183197021,39.47798299789429,8.249659814999998,47.72764281289429,37.97850394248961,8,5
4.0,813.0,7520.0,5.0,13.0,15.0,48.137531995773315,76.0,82.0,1.0,0.0,0.394636869430542,49.24313187599182,8.106125763999998,57.34925763999182,47.74290204048157,8,5
4.0,813.0,7520.0,6.0,14.0,15.0,57.81110692024232,76.0,82.0,0.0,0.0,0.4356889724731445,58.875154972076416,6.351721296999999,65.22687626907641,57.37540888786316,8,5
4.0,813.0,7520.0,7.0,15.0,15.0,65.62390398979187,82.0,82.0,0.0,1.0,0.3664240837097168,66.74581003189087,6.394658274,73.14046830589086,65.25746989250183,8,5
4.0,813.0,7520.0,8.0,0.0,16.0,73.68979096412657,76.0,82.0,0.0,0.0,0.5330660343170167,74.6562478542328,6.118962944999999,80.7752107992328,73.15671706199647,8,5
4.0,813.0,7520.0,9.0,1.0,16.0,81.32351183891296,82.0,82.0,0.0,1.0,0.5179569721221924,82.29304599761961,8.225208136,90.51825413361962,80.80554795265196,8,5
4.0,813.0,7520.0,10.0,2.0,16.0,90.98842287063599,82.0,82.0,0.0,1.0,0.4515459537506104,92.03705906867982,6.317521856,98.35458092467982,90.53687286376952,8,5
4.0,813.0,7520.0,11.0,3.0,16.0,98.95902800559998,76.0,82.0,3.0,0.0,0.5726430416107178,99.88621306419371,7.028919837999999,106.9151329021937,98.38637685775757,8,5
4.0,813.0,7520.0,12.0,4.0,16.0,107.50888299942017,82.0,76.0,0.0,0.0,0.5741209983825682,108.43507099151613,7.501984415,115.93705540651612,106.93475604057312,8,5
4.0,813.0,7520.0,13.0,5.0,16.0,116.49140095710753,82.0,76.0,0.0,0.0,0.5244719982147217,117.45460486412047,8.342266416000001,125.79687128012047,115.96692395210266,8,5
4.0,813.0,7520.0,14.0,6.0,16.0,126.33217883110046,82.0,82.0,0.0,1.0,0.5170080661773682,127.31512999534607,6.807756658,134.12288665334606,125.81516790390013,8,5
4.0,813.0,7520.0,15.0,7.0,16.0,134.71791887283325,76.0,76.0,3.0,1.0,0.5704801082611084,135.63588404655457,8.796708647,144.43259269355457,134.14743399620056,8,5
