reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,813.0,7520.0,0.0,1.0,4.0,76.0,0.44975686073303217,0.015820980072021484,8,2
4.0,813.0,7520.0,1.0,2.0,4.0,82.0,8.795556783676147,8.365473985671997,8,2
4.0,813.0,7520.0,2.0,3.0,4.0,76.0,17.085379123687744,16.39648413658142,8,2
4.0,813.0,7520.0,3.0,4.0,4.0,76.0,27.549218177795407,27.078523159027096,8,2
4.0,813.0,7520.0,4.0,5.0,4.0,82.0,38.57046890258788,37.976997137069695,8,2
4.0,813.0,7520.0,5.0,6.0,4.0,76.0,48.251182079315186,47.75938701629639,8,2
4.0,813.0,7520.0,6.0,7.0,4.0,82.0,57.79797410964965,57.374246120452874,8,2
4.0,813.0,7520.0,7.0,8.0,4.0,82.0,65.76775002479553,65.23963809013367,8,2
4.0,813.0,7520.0,8.0,9.0,4.0,82.0,73.59755086898802,73.13879299163817,8,2
4.0,813.0,7520.0,9.0,10.0,4.0,82.0,81.24225115776062,80.78767704963684,8,2
4.0,813.0,7520.0,10.0,0.0,5.0,82.0,91.00016212463377,90.51934218406676,8,2
4.0,813.0,7520.0,11.0,1.0,5.0,82.0,99.06261301040648,98.36907005310057,8,2
4.0,813.0,7520.0,12.0,2.0,5.0,82.0,107.42555594444275,106.9170069694519,8,2
4.0,813.0,7520.0,13.0,3.0,5.0,82.0,116.40021800994873,115.93272304534912,8,2
4.0,813.0,7520.0,14.0,4.0,5.0,82.0,126.34201717376706,125.78129315376279,8,2
4.0,813.0,7520.0,15.0,5.0,5.0,76.0,134.69361901283267,134.11406803131106,8,2
4.0,813.0,7520.0,16.0,6.0,5.0,76.0,145.06811499595645,144.42828297615054,8,2
4.0,813.0,7520.0,17.0,7.0,5.0,82.0,153.219064950943,152.6105899810791,8,2
4.0,813.0,7520.0,18.0,8.0,5.0,82.0,164.50164818763733,163.90921211242676,8,2
4.0,813.0,7520.0,19.0,9.0,5.0,76.0,172.745304107666,172.25797605514524,8,2
4.0,813.0,7520.0,20.0,10.0,5.0,76.0,181.0201070308685,180.40645003318784,8,2
4.0,813.0,7520.0,21.0,11.0,5.0,82.0,189.14878916740417,188.67235112190247,8,2
4.0,813.0,7520.0,22.0,12.0,5.0,82.0,196.97367835044864,196.4037711620331,8,2
4.0,813.0,7520.0,23.0,13.0,5.0,76.0,204.80619907379148,204.1702411174774,8,2
4.0,813.0,7520.0,24.0,14.0,5.0,82.0,213.36712598800662,212.8020730018616,8,2
4.0,813.0,7520.0,25.0,15.0,5.0,82.0,222.14879512786862,221.55086612701413,8,2
4.0,813.0,7520.0,26.0,16.0,5.0,82.0,229.73657202720642,229.26669001579285,8,2
4.0,813.0,7520.0,27.0,17.0,5.0,82.0,238.8942849636078,238.29882097244263,8,2
4.0,813.0,7520.0,28.0,18.0,5.0,82.0,247.46205425262448,246.99718117713925,8,2
4.0,813.0,7520.0,29.0,19.0,5.0,76.0,256.79870891571045,256.3457100391388,8,2
4.0,813.0,7520.0,30.0,20.0,5.0,82.0,264.8414351940155,264.41121101379395,8,2
4.0,813.0,7520.0,31.0,21.0,5.0,76.0,273.1911771297455,272.7601270675659,8,2
4.0,813.0,7520.0,32.0,22.0,5.0,76.0,282.8109791278839,282.24226808547974,8,2
4.0,813.0,7520.0,33.0,23.0,5.0,76.0,292.75161528587336,292.0906682014465,8,2
4.0,813.0,7520.0,34.0,24.0,5.0,82.0,300.744107246399,300.2061121463776,8,2
4.0,813.0,7520.0,35.0,25.0,5.0,76.0,308.44194626808167,307.8546540737152,8,2
4.0,813.0,7520.0,36.0,0.0,6.0,82.0,316.7769100666046,316.37059807777405,8,2
4.0,813.0,7520.0,37.0,1.0,6.0,76.0,325.7966642379761,325.2695071697235,8,2
4.0,813.0,7520.0,38.0,2.0,6.0,82.0,333.4162940979004,332.9848871231079,8,2
4.0,813.0,7520.0,39.0,3.0,6.0,76.0,341.78986406326294,341.3338689804077,8,2
4.0,813.0,7520.0,40.0,4.0,6.0,76.0,350.27365922927856,349.8656451702118,8,2
4.0,813.0,7520.0,41.0,5.0,6.0,82.0,359.7807021141052,359.3477101325989,8,2
4.0,813.0,7520.0,42.0,6.0,6.0,82.0,369.65502309799194,369.2130551338196,8,2
4.0,813.0,7520.0,43.0,7.0,6.0,82.0,377.95080494880676,377.49516701698303,8,2
4.0,813.0,7520.0,44.0,8.0,6.0,82.0,388.0915620326996,387.49341106414795,8,2
4.0,813.0,7520.0,45.0,9.0,6.0,76.0,397.18627119064337,396.7252180576325,8,2
4.0,813.0,7520.0,46.0,10.0,6.0,82.0,407.3619272708893,406.8744411468506,8,2
4.0,813.0,7520.0,47.0,11.0,6.0,82.0,416.28459620475775,415.8069860935212,8,2
4.0,813.0,7520.0,48.0,12.0,6.0,82.0,427.45322823524475,426.93788409233093,8,2
4.0,813.0,7520.0,49.0,13.0,6.0,82.0,435.2089161872863,434.73682904243464,8,2
4.0,813.0,7520.0,50.0,14.0,6.0,82.0,445.10057520866394,444.6193690299988,8,2
4.0,813.0,7520.0,51.0,15.0,6.0,82.0,453.1225521564484,452.6843152046204,8,2
4.0,813.0,7520.0,52.0,16.0,6.0,76.0,460.8614571094513,460.3497211933136,8,2
4.0,813.0,7520.0,53.0,17.0,6.0,82.0,470.0488059520721,469.5490200519561,8,2
4.0,813.0,7520.0,54.0,18.0,6.0,82.0,480.36254000663763,479.8472440242768,8,2
4.0,813.0,7520.0,55.0,19.0,6.0,76.0,488.4933478832245,488.01305103302,8,2
4.0,813.0,7520.0,56.0,20.0,6.0,82.0,499.34194111824036,498.8445851802826,8,2
4.0,813.0,7520.0,57.0,0.0,7.0,76.0,507.4588112831115,506.909870147705,8,2
4.0,813.0,7520.0,58.0,1.0,7.0,82.0,515.1694869995117,514.6255509853363,8,2
4.0,813.0,7520.0,59.0,2.0,7.0,76.0,525.8961353302002,525.441043138504,8,2
