reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,813.0,7520.0,0.0,1.0,4.0,0.4497630596160889,76.0,76.0,2.0,1.0,0.4339358806610107,1.5162150859832766,6.830602832,8.346817917983277,0.015820980072021484,8,2
4.0,813.0,7520.0,1.0,2.0,4.0,8.795562028884888,82.0,82.0,4.0,1.0,0.4300827980041504,9.864897012710573,6.510286276,16.375183288710573,8.365473985671997,8,2
4.0,813.0,7520.0,2.0,3.0,4.0,17.085384130477905,82.0,76.0,0.0,0.0,0.6888949871063232,17.88485217094421,9.176654879,27.06150704994421,16.39648413658142,8,2
4.0,813.0,7520.0,3.0,4.0,4.0,27.549224138259884,76.0,76.0,2.0,1.0,0.4706950187683105,28.578975200653083,9.379149067,37.95812426765308,27.078523159027096,8,2
4.0,813.0,7520.0,4.0,5.0,4.0,38.57048416137695,76.0,82.0,0.0,0.0,0.5934717655181885,39.477280139923096,8.249659814999998,47.7269399549231,37.976997137069695,8,2
4.0,813.0,7520.0,5.0,6.0,4.0,48.251191139221184,82.0,76.0,0.0,0.0,0.4917950630187988,49.247545003891,8.106125763999998,57.353670767890996,47.75938701629639,8,2
4.0,813.0,7520.0,6.0,7.0,4.0,57.79797911643982,76.0,82.0,0.0,0.0,0.4237279891967773,58.862303018569946,6.351721296999999,65.21402431556994,57.374246120452874,8,2
4.0,813.0,7520.0,7.0,8.0,4.0,65.76775097846985,82.0,82.0,3.0,1.0,0.5281119346618653,66.72731709480286,6.394658274,73.12197536880285,65.23963809013367,8,2
4.0,813.0,7520.0,8.0,9.0,4.0,73.59755802154541,76.0,82.0,0.0,0.0,0.4587578773498535,74.6384871006012,6.118962944999999,80.75745004560119,73.13879299163817,8,2
4.0,813.0,7520.0,9.0,10.0,4.0,81.24225401878357,82.0,82.0,4.0,1.0,0.4545741081237793,82.27533197402954,8.225208136,90.50054011002953,80.78767704963684,8,2
4.0,813.0,7520.0,10.0,0.0,5.0,91.00016713142398,76.0,82.0,4.0,0.0,0.4808199405670166,92.01946020126343,6.317521856,98.33698205726343,90.51934218406676,8,2
4.0,813.0,7520.0,11.0,1.0,5.0,99.06261801719664,82.0,82.0,2.0,1.0,0.6935429573059082,99.85628914833067,7.028919837999999,106.88520898633067,98.36907005310057,8,2
4.0,813.0,7520.0,12.0,2.0,5.0,107.42555618286131,76.0,82.0,3.0,0.0,0.5085489749908447,108.40586400032045,7.501984415,115.90784841532044,106.9170069694519,8,2
4.0,813.0,7520.0,13.0,3.0,5.0,116.40022802352904,76.0,82.0,0.0,0.0,0.4674949645996093,117.42081308364867,8.342266416000001,125.76307949964867,115.93272304534912,8,2
4.0,813.0,7520.0,14.0,4.0,5.0,126.34202313423155,76.0,82.0,5.0,0.0,0.5607240200042725,127.28139019012451,6.807756658,134.0891468481245,125.78129315376279,8,2
4.0,813.0,7520.0,15.0,5.0,5.0,134.6936202049255,82.0,76.0,0.0,0.0,0.5795509815216064,135.60175609588623,8.796708647,144.39846474288623,134.11406803131106,8,2
4.0,813.0,7520.0,16.0,6.0,5.0,145.06812405586243,82.0,76.0,0.0,0.0,0.6398320198059082,145.92865109443665,6.660214379000001,152.58886547343664,144.42828297615054,8,2
4.0,813.0,7520.0,17.0,7.0,5.0,153.21907114982605,82.0,82.0,0.0,1.0,0.6084749698638916,154.0981361865997,9.794354736,163.8924909225997,152.6105899810791,8,2
4.0,813.0,7520.0,18.0,8.0,5.0,164.5016531944275,76.0,82.0,0.0,0.0,0.5924360752105713,165.40822815895078,6.830287768,172.23851592695078,163.90921211242676,8,2
4.0,813.0,7520.0,19.0,9.0,5.0,172.74531316757202,82.0,76.0,4.0,0.0,0.487328052520752,173.75771713256836,6.629621234,180.38733836656837,172.25797605514524,8,2
4.0,813.0,7520.0,20.0,10.0,5.0,181.0201070308685,82.0,76.0,0.0,0.0,0.6136569976806641,181.90648412704465,6.737836668999999,188.64432079604464,180.40645003318784,8,2
4.0,813.0,7520.0,21.0,11.0,5.0,189.14879703521729,76.0,82.0,3.0,0.0,0.4764380455017089,190.16014719009402,6.214641238,196.37478842809404,188.67235112190247,8,2
4.0,813.0,7520.0,22.0,12.0,5.0,196.97367715835568,82.0,82.0,3.0,1.0,0.5699071884155273,197.89212608337402,6.253368926,204.14549500937403,196.4037711620331,8,2
4.0,813.0,7520.0,23.0,13.0,5.0,204.80620312690735,82.0,76.0,0.0,0.0,0.6359579563140869,205.66940116882324,7.115323056,212.78472422482324,204.1702411174774,8,2
4.0,813.0,7520.0,24.0,14.0,5.0,213.36713910102844,76.0,82.0,2.0,0.0,0.5650529861450195,214.302570104599,7.217684582,221.520254686599,212.8020730018616,8,2
4.0,813.0,7520.0,25.0,15.0,5.0,222.14880204200742,76.0,82.0,2.0,0.0,0.5979290008544922,223.03819203376767,6.197338695000001,229.23553072876769,221.55086612701413,8,2
4.0,813.0,7520.0,26.0,16.0,5.0,229.73657917976377,76.0,82.0,0.0,0.0,0.4698820114135743,230.7538330554962,7.521907167,238.27574022249618,229.26669001579285,8,2
4.0,813.0,7520.0,27.0,17.0,5.0,238.89429116249082,82.0,82.0,3.0,1.0,0.5954639911651611,239.7871561050415,7.186002987000001,246.9731590920415,238.29882097244263,8,2
4.0,813.0,7520.0,28.0,18.0,5.0,247.46205806732175,82.0,82.0,0.0,1.0,0.4648730754852294,248.48478412628174,7.833443911,256.31822803728176,246.99718117713925,8,2
4.0,813.0,7520.0,29.0,19.0,5.0,256.79871201515203,82.0,76.0,0.0,0.0,0.4529988765716553,257.83335900306696,6.551136357000002,264.384495360067,256.3457100391388,8,2
4.0,813.0,7520.0,30.0,20.0,5.0,264.84144020080566,82.0,82.0,2.0,1.0,0.4302241802215577,265.91057109832764,6.8253593409999995,272.73593043932766,264.41121101379395,8,2
4.0,813.0,7520.0,31.0,21.0,5.0,273.1911790370941,82.0,76.0,0.0,0.0,0.43105006217956543,274.248486995697,7.966205196,282.214692191697,272.7601270675659,8,2
4.0,813.0,7520.0,32.0,22.0,5.0,282.8109860420227,76.0,76.0,3.0,1.0,0.5687110424041747,283.7416570186615,8.316670306,292.0583273246615,282.24226808547974,8,2
4.0,813.0,7520.0,33.0,23.0,5.0,292.75161504745483,76.0,76.0,0.0,1.0,0.6609470844268799,293.5779781341553,6.5996902660000005,300.17766840015526,292.0906682014465,8,2
4.0,813.0,7520.0,34.0,24.0,5.0,300.7441129684448,82.0,82.0,2.0,1.0,0.5379951000213623,301.69337010383606,6.1421443610000015,307.8355144648361,300.2061121463776,8,2
4.0,813.0,7520.0,35.0,25.0,5.0,308.44195008277893,82.0,76.0,0.0,0.0,0.5872921943664552,309.354660987854,6.996471843999999,316.351132831854,307.8546540737152,8,2
4.0,813.0,7520.0,36.0,0.0,6.0,316.77691411972046,76.0,82.0,4.0,0.0,0.4063119888305664,317.8705151081085,7.37655801,325.2470731181085,316.37059807777405,8,2
4.0,813.0,7520.0,37.0,1.0,6.0,325.79666805267334,82.0,76.0,0.0,0.0,0.5271570682525635,326.768588066101,6.198782992999998,332.967371059101,325.2695071697235,8,2
4.0,813.0,7520.0,38.0,2.0,6.0,333.41629815101624,76.0,82.0,0.0,0.0,0.4314069747924805,334.48504519462585,6.8236166030000005,341.30866179762586,332.9848871231079,8,2
4.0,813.0,7520.0,39.0,3.0,6.0,341.7898690700531,76.0,76.0,0.0,1.0,0.4559950828552246,342.82203507423395,7.023105083000001,349.84514015723397,341.3338689804077,8,2
4.0,813.0,7520.0,40.0,4.0,6.0,350.2736630439758,76.0,76.0,4.0,1.0,0.4080140590667725,351.3532061576843,7.974849629999999,359.3280557876843,349.8656451702118,8,2
4.0,813.0,7520.0,41.0,5.0,6.0,359.7807111740113,82.0,82.0,5.0,1.0,0.43299198150634766,360.8481621742249,8.33580511,369.18396728422493,359.3477101325989,8,2
4.0,813.0,7520.0,42.0,6.0,6.0,369.65502619743353,82.0,82.0,3.0,1.0,0.4419679641723632,370.7006900310516,6.763984022000001,377.46467405305157,369.2130551338196,8,2
4.0,813.0,7520.0,43.0,7.0,6.0,377.95080399513245,82.0,82.0,0.0,1.0,0.4556379318237305,378.98277997970575,8.482623584,387.46540356370576,377.49516701698303,8,2
4.0,813.0,7520.0,44.0,8.0,6.0,388.09156012535095,82.0,82.0,1.0,1.0,0.5981509685516357,388.9815831184387,7.718719605,396.7003027234387,387.49341106414795,8,2
4.0,813.0,7520.0,45.0,9.0,6.0,397.1862750053406,76.0,76.0,3.0,1.0,0.4610531330108643,398.21369600296015,8.637534137999998,406.8512301409601,396.7252180576325,8,2
4.0,813.0,7520.0,46.0,10.0,6.0,407.3619301319122,82.0,82.0,3.0,1.0,0.4874861240386963,408.3743062019348,7.401030339,415.7753365409348,406.8744411468506,8,2
4.0,813.0,7520.0,47.0,11.0,6.0,416.28459906578064,82.0,82.0,0.0,1.0,0.4776101112365723,417.2945830821991,9.623171909,426.9177549911991,415.8069860935212,8,2
4.0,813.0,7520.0,48.0,12.0,6.0,427.4532370567322,82.0,82.0,3.0,1.0,0.5153441429138184,428.4381990432739,6.273675208999999,434.7118742522739,426.93788409233093,8,2
4.0,813.0,7520.0,49.0,13.0,6.0,435.2089231014252,82.0,82.0,3.0,1.0,0.4720871448516845,436.23655605316156,8.360017595,444.59657364816155,434.73682904243464,8,2
4.0,813.0,7520.0,50.0,14.0,6.0,445.1005771160125,82.0,82.0,2.0,1.0,0.4812061786651611,446.11946415901184,6.532901352999999,452.65236551201184,444.6193690299988,8,2
4.0,813.0,7520.0,51.0,15.0,6.0,453.12255597114563,82.0,82.0,2.0,1.0,0.4382369518280029,454.17206501960754,6.161457564,460.33352258360753,452.6843152046204,8,2
4.0,813.0,7520.0,52.0,16.0,6.0,460.86145997047424,76.0,76.0,2.0,1.0,0.5117359161376954,461.84974598884577,7.6808590479999985,469.53060503684577,460.3497211933136,8,2
4.0,813.0,7520.0,53.0,17.0,6.0,470.0488121509552,82.0,82.0,2.0,1.0,0.4997859001159668,471.0487689971924,8.778043002999999,479.8268120001924,469.5490200519561,8,2
4.0,813.0,7520.0,54.0,18.0,6.0,480.36254906654364,82.0,82.0,2.0,1.0,0.5152959823608398,481.3468830585479,6.6360624810000015,487.9829455395479,479.8472440242768,8,2
4.0,813.0,7520.0,55.0,19.0,6.0,488.4933521747589,76.0,76.0,1.0,1.0,0.4802968502044678,489.50029206275934,9.319084644,498.81937670675933,488.01305103302,8,2
4.0,813.0,7520.0,56.0,20.0,6.0,499.3419461250305,82.0,82.0,0.0,1.0,0.4973559379577637,500.33204197883606,6.553907212,506.8859491908361,498.8445851802826,8,2
