reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,813.0,7520.0,0.0,23.0,7.0,0.43689393997192383,76.0,76.0,1.0,1.0,0.42028284072875977,1.5038390159606931,6.830602832,8.334441847960694,0.016605854034423828,8,3
4.0,813.0,7520.0,1.0,24.0,7.0,8.880563974380493,76.0,76.0,3.0,1.0,0.5159270763397216,9.852500915527344,6.510286276,16.362787191527346,8.364629983901978,8,3
4.0,813.0,7520.0,2.0,25.0,7.0,16.892353057861328,82.0,82.0,2.0,1.0,0.5120010375976562,17.880542039871216,9.176654879,27.057196918871217,16.38034701347351,8,3
4.0,813.0,7520.0,3.0,26.0,7.0,27.699996948242184,76.0,76.0,3.0,1.0,0.6211318969726562,28.566446065902703,9.379149067,37.9455951329027,27.078850030899048,8,3
4.0,813.0,7520.0,4.0,27.0,7.0,38.383786916732795,76.0,82.0,0.0,0.0,0.4066591262817383,39.46525096893311,8.249659814999998,47.71491078393311,37.97712397575378,8,3
4.0,813.0,7520.0,5.0,0.0,8.0,48.23124599456787,82.0,76.0,0.0,0.0,0.4884440898895264,49.24234104156494,8.106125763999998,57.34846680556494,47.742775917053216,8,3
4.0,813.0,7520.0,6.0,1.0,8.0,57.73106789588928,82.0,82.0,2.0,1.0,0.3556017875671387,58.86209297180175,6.351721296999999,65.21381426880176,57.37545800209045,8,3
4.0,813.0,7520.0,7.0,2.0,8.0,65.7009630203247,76.0,76.0,0.0,1.0,0.4607999324798584,66.7286150455475,6.394658274,73.1232733195475,65.240159034729,8,3
4.0,813.0,7520.0,8.0,3.0,8.0,73.68853688240051,76.0,76.0,1.0,1.0,0.5331239700317382,74.64330506324768,6.118962944999999,80.76226800824767,73.15540695190428,8,3
4.0,813.0,7520.0,9.0,4.0,8.0,81.25012803077698,76.0,76.0,2.0,1.0,0.4624838829040527,82.2758069038391,8.225208136,90.5010150398391,80.7876398563385,8,3
4.0,813.0,7520.0,10.0,5.0,8.0,90.98103284835815,82.0,82.0,2.0,1.0,0.4613099098205567,92.01960587501523,6.317521856,98.33712773101523,90.5197160243988,8,3
4.0,813.0,7520.0,11.0,6.0,8.0,98.85959506034852,82.0,76.0,1.0,0.0,0.490751028060913,99.85644984245299,7.028919837999999,106.88536968045298,98.36883807182312,8,3
4.0,813.0,7520.0,12.0,7.0,8.0,107.32348489761351,82.0,82.0,0.0,1.0,0.40594506263732916,108.40529394149779,7.501984415,115.90727835649778,106.91752195358275,8,3
4.0,813.0,7520.0,13.0,8.0,8.0,116.5230438709259,82.0,76.0,0.0,0.0,0.5900499820709229,117.42062401771543,8.342266416000001,125.76289043371543,115.93299007415771,8,3
4.0,813.0,7520.0,14.0,9.0,8.0,126.38775897026063,76.0,76.0,1.0,1.0,0.6057350635528564,127.28094601631166,6.807756658,134.08870267431166,125.78201699256898,8,3
4.0,813.0,7520.0,15.0,10.0,8.0,134.5325210094452,76.0,82.0,2.0,0.0,0.4194979667663575,135.6012840270996,8.796708647,144.3979926740996,134.1130268573761,8,3
4.0,813.0,7520.0,16.0,11.0,8.0,144.8532178401947,76.0,76.0,2.0,1.0,0.4243879318237305,145.92912101745603,6.660214379000001,152.58933539645602,144.4288258552551,8,3
4.0,813.0,7520.0,17.0,12.0,8.0,153.08998084068298,76.0,82.0,0.0,0.0,0.4791190624237061,154.09870386123654,9.794354736,163.89305859723655,152.61085796356198,8,3
4.0,813.0,7520.0,18.0,13.0,8.0,164.46266102790833,76.0,76.0,0.0,1.0,0.5537919998168945,165.4090859889984,6.830287768,172.23937375699842,163.90886402130124,8,3
4.0,813.0,7520.0,19.0,14.0,8.0,172.73440098762512,82.0,76.0,3.0,0.0,0.4754810333251953,173.75810384750363,6.629621234,180.38772508150365,172.25891399383548,8,3
4.0,813.0,7520.0,20.0,15.0,8.0,180.88603496551517,76.0,82.0,4.0,0.0,0.4794809818267822,181.9072148799896,6.737836668999999,188.64505154898958,180.40655183792114,8,3
4.0,813.0,7520.0,21.0,0.0,9.0,189.2138540744781,82.0,76.0,0.0,0.0,0.5411591529846193,190.16060185432434,6.214641238,196.37524309232435,188.6726858615875,8,3
4.0,813.0,7520.0,22.0,1.0,9.0,196.98769307136533,82.0,82.0,0.0,1.0,0.5830259323120116,197.89273405075073,6.253368926,204.14610297675074,196.4046618938446,8,3
4.0,813.0,7520.0,23.0,2.0,9.0,204.60736298561096,76.0,76.0,4.0,1.0,0.4370169639587401,205.6581509113312,7.115323056,212.7734739673312,204.17033791542053,8,3
4.0,813.0,7520.0,24.0,3.0,9.0,213.18895292282107,82.0,82.0,1.0,1.0,0.38588190078735357,214.2900269031525,7.217684582,221.5077114851525,212.80306601524356,8,3
4.0,813.0,7520.0,25.0,4.0,9.0,221.93491792678836,82.0,82.0,2.0,1.0,0.40068101882934565,223.02244591712952,6.197338695000001,229.21978461212953,221.5342319011688,8,3
4.0,813.0,7520.0,26.0,5.0,9.0,229.6895990371704,82.0,82.0,2.0,1.0,0.4392731189727783,230.73732995986938,7.521907167,238.25923712686938,229.2503180503845,8,3
4.0,813.0,7520.0,27.0,6.0,9.0,238.78129005432126,76.0,76.0,2.0,1.0,0.499176025390625,239.78147387504578,7.186002987000001,246.96747686204577,238.28208899497983,8,3
