trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.900000000000000000e+01	6.032118797302246094e-01	1.500828027725219727e+00	6.830602832000000291e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.489364862442016602e+00	1.616406440734863281e-02	1.505528926849365234e+00	6.193809509277343750e-01	2.500000000000000000e+01	2.400000000000000000e+01	7.000000000000000000e+00
1.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.800000000000000000e+01	4.451491832733154297e-01	1.500972032546997070e+00	6.510286276000000427e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.488214015960693359e+00	8.365675926208496094e+00	9.853889942169189453e+00	8.810828924179077148e+00	1.300000000000000000e+01	0.000000000000000000e+00	8.000000000000000000e+00
2.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	3.100000000000000000e+01	5.457668304443359375e-01	1.500488042831420898e+00	9.176654878999999099e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.494467973709106445e+00	1.638675308227539062e+01	1.788122105598449707e+01	1.693252205848693848e+01	1.300000000000000000e+01	1.000000000000000000e+00	8.000000000000000000e+00
3.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	3.400000000000000000e+01	5.388579368591308594e-01	1.500370025634765625e+00	9.379149067000000173e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.488522052764892578e+00	2.707938694953918457e+01	2.856790900230407715e+01	2.761825108528137207e+01	1.300000000000000000e+01	2.000000000000000000e+00	8.000000000000000000e+00
4.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.700000000000000000e+01	5.234181880950927734e-01	1.500231027603149414e+00	8.249659814999999341e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.488205909729003906e+00	3.797848105430603027e+01	3.946668696403503418e+01	3.850190305709838867e+01	1.300000000000000000e+01	3.000000000000000000e+00	8.000000000000000000e+00
5.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.600000000000000000e+01	7.479951381683349609e-01	1.500663995742797852e+00	8.106125763999999734e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.488163232803344727e+00	4.774349689483642578e+01	4.923166012763977051e+01	4.849149894714355469e+01	1.300000000000000000e+01	4.000000000000000000e+00	8.000000000000000000e+00
6.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.900000000000000000e+01	5.339281558990478516e-01	1.500782012939453125e+00	6.351721297000000099e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.488291978836059570e+00	5.735861110687255859e+01	5.884690308570861816e+01	5.789254593849182129e+01	1.300000000000000000e+01	5.000000000000000000e+00	8.000000000000000000e+00
7.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.800000000000000000e+01	6.012251377105712891e-01	1.500580072402954102e+00	6.394658274000000198e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.488874912261962891e+00	6.522374606132507324e+01	6.671262097358703613e+01	6.582497811317443848e+01	1.300000000000000000e+01	6.000000000000000000e+00	8.000000000000000000e+00
8.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	4.100000000000000000e+01	5.609591007232666016e-01	1.500267982482910156e+00	6.118962944999999820e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.493813037872314453e+00	7.312885808944702148e+01	7.462267112731933594e+01	7.368982410430908203e+01	1.300000000000000000e+01	7.000000000000000000e+00	8.000000000000000000e+00
9.000000000000000000e+00	8.130000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	4.000000000000000000e+00	4.500000000000000000e+01	4.914429187774658203e-01	1.500985145568847656e+00	8.225208136000000891e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.487917900085449219e+00	8.077198100090026855e+01	8.225989890098571777e+01	8.126342701911926270e+01	1.300000000000000000e+01	8.000000000000000000e+00	8.000000000000000000e+00
