reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,813.0,8530.0,1.0,21.0,2.0,8.774192094802856,82.0,82.0,3.0,1.0,0.40653491020202637,9.86559796333313,6.510286276,16.375884239333132,8.36764717102051,2,2
8.0,813.0,8530.0,2.0,22.0,2.0,16.9028480052948,82.0,82.0,0.0,1.0,0.5035138130187988,17.89737796783447,9.176654879,27.07403284683447,16.399330139160156,2,2
8.0,813.0,8530.0,3.0,23.0,2.0,27.649221181869507,82.0,76.0,0.0,0.0,0.5521280765533447,28.59604597091675,9.379149067,37.97519503791675,27.09708905220032,2,2
8.0,813.0,8530.0,4.0,24.0,2.0,38.6687409877777,76.0,76.0,0.0,1.0,0.6720428466796876,39.494002103805535,8.249659814999998,47.74366191880553,37.99669218063354,2,2
8.0,813.0,8530.0,5.0,25.0,2.0,48.32342600822448,76.0,76.0,1.0,1.0,0.5459578037261962,49.2760419845581,8.106125763999998,57.382167748558096,47.777443170547485,2,2
8.0,813.0,8530.0,6.0,26.0,2.0,58.07421612739562,76.0,82.0,4.0,0.0,0.66475510597229,58.90798401832581,6.351721296999999,65.25970531532582,57.409450054168694,2,2
8.0,813.0,8530.0,7.0,27.0,2.0,65.95593905448914,76.0,82.0,0.0,0.0,0.6639108657836914,66.7901520729065,6.394658274,73.18481034690649,65.29202508926393,2,2
8.0,813.0,8530.0,8.0,28.0,2.0,73.83770513534547,76.0,82.0,0.0,0.0,0.6313378810882568,74.70575809478758,6.118962944999999,80.82472103978758,73.2063591480255,2,2
8.0,813.0,8530.0,9.0,0.0,3.0,81.36520504951477,82.0,76.0,0.0,0.0,0.5087780952453613,82.35444712638855,8.225208136,90.57965526238854,80.85642099380493,2,2
8.0,813.0,8530.0,10.0,1.0,3.0,91.17003011703491,76.0,82.0,0.0,0.0,0.5649230480194092,92.10351514816284,6.317521856,98.42103700416284,90.60510301589964,2,2
8.0,813.0,8530.0,11.0,2.0,3.0,98.99853014945984,82.0,82.0,1.0,1.0,0.5447471141815186,99.95141696929933,7.028919837999999,106.98033680729932,98.45377707481383,2,2
8.0,813.0,8530.0,12.0,3.0,3.0,107.49632596969603,82.0,82.0,3.0,1.0,0.4935538768768311,108.5004479885101,7.501984415,116.0024324035101,107.00276517868042,2,2
8.0,813.0,8530.0,14.0,5.0,3.0,126.34243607521054,82.0,82.0,4.0,1.0,0.44362306594848633,127.39758896827696,6.807756658,134.20534562627697,125.89880895614623,2,2
8.0,813.0,8530.0,15.0,6.0,3.0,134.8411159515381,82.0,82.0,3.0,1.0,0.6095139980316161,135.73037505149838,8.796708647,144.5270836984984,134.23160099983215,2,2
8.0,813.0,8530.0,16.0,7.0,3.0,145.05004596710205,76.0,82.0,0.0,0.0,0.4859590530395508,146.06175112724304,6.660214379000001,152.72196550624304,144.56408309936523,2,2
8.0,813.0,8530.0,17.0,8.0,3.0,153.36177611351013,82.0,82.0,3.0,1.0,0.6155691146850586,154.24377799034116,9.794354736,164.03813272634116,152.7461609840393,2,2
8.0,813.0,8530.0,18.0,9.0,3.0,164.70923495292666,76.0,82.0,0.0,0.0,0.6485021114349364,165.55905199050906,6.830287768,172.38933975850907,164.06072306632996,2,2
8.0,813.0,8530.0,19.0,10.0,3.0,173.15575313568115,76.0,76.0,2.0,1.0,0.73036789894104,173.92452001571655,6.629621234,180.55414124971657,172.42537903785703,2,2
8.0,813.0,8530.0,20.0,11.0,3.0,181.117516040802,76.0,82.0,0.0,0.0,0.543315887451172,182.07229208946228,6.737836668999999,188.81012875846227,180.5741901397705,2,2
8.0,813.0,8530.0,21.0,12.0,3.0,189.4541711807251,82.0,82.0,1.0,1.0,0.6140749454498291,190.33755016326907,6.214641238,196.55219140126908,188.84009099006647,2,2
8.0,813.0,8530.0,22.0,13.0,3.0,197.20300197601318,82.0,76.0,0.0,0.0,0.631903886795044,198.0710661411285,6.253368926,204.32443506712852,196.5710961818695,2,2
8.0,813.0,8530.0,23.0,14.0,3.0,204.858638048172,82.0,82.0,3.0,1.0,0.5040338039398193,205.8518810272217,7.115323056,212.9672040832217,204.354593038559,2,2
8.0,813.0,8530.0,24.0,15.0,3.0,213.6704170703888,76.0,76.0,1.0,1.0,0.667638063430786,214.50144696235654,7.217684582,221.71913154435654,213.00277400016785,2,2
8.0,813.0,8530.0,25.0,16.0,3.0,222.4331240653992,82.0,82.0,4.0,1.0,0.6816220283508301,223.25038599967962,6.197338695000001,229.44772469467964,221.75149011611936,2,2
8.0,813.0,8530.0,27.0,18.0,3.0,239.20944809913635,76.0,76.0,2.0,1.0,0.676949977874756,240.0304300785065,7.186002987000001,247.2164330655065,238.53249216079712,2,2
8.0,813.0,8530.0,29.0,20.0,3.0,257.03891301155085,76.0,82.0,3.0,0.0,0.4254138469696045,258.11125397682184,6.551136357000002,264.66239033382186,256.6134941577912,2,2
8.0,813.0,8530.0,30.0,21.0,3.0,265.3903789520264,82.0,76.0,0.0,0.0,0.6949028968811035,266.19328498840326,6.8253593409999995,273.0186443294033,264.69547605514526,2,2
8.0,813.0,8530.0,31.0,22.0,3.0,273.65500807762146,76.0,82.0,2.0,0.0,0.611253023147583,274.5424530506134,7.966205196,282.5086582466134,273.04374504089355,2,2
8.0,813.0,8530.0,33.0,24.0,3.0,292.87940001487726,76.0,82.0,0.0,0.0,0.4877479076385497,293.88932704925537,6.5996902660000005,300.48901731525535,292.3916461467743,2,2
8.0,813.0,8530.0,34.0,25.0,3.0,301.21211314201355,76.0,76.0,3.0,1.0,0.6896970272064209,302.02107810974115,6.1421443610000015,308.1632224707412,300.5224120616913,2,2
8.0,813.0,8530.0,35.0,26.0,3.0,308.7538080215454,82.0,82.0,0.0,1.0,0.5500960350036621,309.6876370906829,6.996471843999999,316.6841089346829,308.20370411872864,2,2
8.0,813.0,8530.0,36.0,0.0,4.0,317.35827898979187,82.0,82.0,3.0,1.0,0.6385197639465332,318.2187910079956,7.37655801,325.5953490179956,316.7197971343994,2,2
8.0,813.0,8530.0,37.0,1.0,4.0,326.35997605323786,76.0,82.0,0.0,0.0,0.7408249378204346,327.11772418022156,6.198782992999998,333.31650717322157,325.61914014816284,2,2
8.0,813.0,8530.0,40.0,4.0,4.0,350.87717509269714,82.0,82.0,2.0,1.0,0.6275818347930908,351.74701595306396,7.974849629999999,359.72186558306396,350.2495880126953,2,2
8.0,813.0,8530.0,42.0,6.0,4.0,370.2303960323334,76.0,76.0,4.0,1.0,0.6173539161682129,371.11092209815973,6.763984022000001,377.8749061201597,369.61303615570074,2,2
8.0,813.0,8530.0,44.0,8.0,4.0,388.6418490409851,82.0,82.0,2.0,1.0,0.7325448989868163,389.40886306762695,7.718719605,397.12758267262694,387.90929818153376,2,2
8.0,813.0,8530.0,45.0,9.0,4.0,397.7923250198364,76.0,76.0,3.0,1.0,0.6329669952392577,398.6572029590607,8.637534137999998,407.2947370970607,397.15935015678406,2,2
8.0,813.0,8530.0,46.0,10.0,4.0,407.90016913414,76.0,76.0,2.0,1.0,0.5758969783782959,408.8220400810241,7.401030339,416.2230704200241,407.32426095008844,2,2
8.0,813.0,8530.0,47.0,11.0,4.0,416.8339021205902,76.0,76.0,3.0,1.0,0.5784759521484375,417.7542510032653,9.623171909,427.37742291226533,416.2554190158844,2,2
8.0,813.0,8530.0,48.0,12.0,4.0,428.0253050327301,82.0,82.0,3.0,1.0,0.62204909324646,428.90272116661066,6.273675208999999,435.17639637561064,427.4032480716705,2,2
