reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,813.0,8530.0,1.0,2.0,8.0,9.01556396484375,76.0,82.0,0.0,0.0,0.6474370956420897,9.86613988876343,6.510286276,16.37642616476343,8.368119955062866,2,4
8.0,813.0,8530.0,2.0,3.0,8.0,16.849481105804443,82.0,82.0,3.0,1.0,0.4504799842834473,17.897706985473633,9.176654879,27.074361864473634,16.398993968963623,2,4
8.0,813.0,8530.0,3.0,4.0,8.0,27.7630569934845,82.0,82.0,3.0,1.0,0.6649839878082277,28.596751928329464,9.379149067,37.97590099532947,27.098063945770267,2,4
8.0,813.0,8530.0,4.0,5.0,8.0,38.731786012649536,76.0,76.0,3.0,1.0,0.7188332080841064,39.511378049850464,8.249659814999998,47.761037864850465,38.012947082519524,2,4
8.0,813.0,8530.0,5.0,6.0,8.0,48.53565907478332,76.0,76.0,4.0,1.0,0.7401099205017091,49.29355287551879,8.106125763999998,57.39967863951879,47.79554200172423,2,4
8.0,813.0,8530.0,6.0,7.0,8.0,57.952378988266,76.0,76.0,3.0,1.0,0.525489091873169,58.924719095230095,6.351721296999999,65.2764403922301,57.42688608169556,2,4
8.0,813.0,8530.0,7.0,8.0,8.0,66.02300596237183,76.0,76.0,2.0,1.0,0.715144157409668,66.8075189590454,6.394658274,73.20217723304539,65.30786395072937,2,4
8.0,813.0,8530.0,8.0,9.0,8.0,73.79784202575682,76.0,76.0,4.0,1.0,0.5725598335266113,74.72289490699768,6.118962944999999,80.84185785199767,73.22523689270018,2,4
8.0,813.0,8530.0,9.0,10.0,8.0,81.43854904174803,76.0,82.0,0.0,0.0,0.5646200180053711,82.3721330165863,8.225208136,90.5973411525863,80.87390398979187,2,4
8.0,813.0,8530.0,10.0,11.0,8.0,91.05110001564026,76.0,76.0,4.0,1.0,0.4287679195404053,92.12011194229125,6.317521856,98.43763379829124,90.62232089042664,2,4
