reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,790.0,6530.0,0.0,16.0,5.0,0.30928015708923334,76.0,76.0,0.0,1.0,0.29109692573547363,1.517331123352051,8.637534137599998,10.154865260952048,0.01817917823791504,8,3
2.0,790.0,6530.0,1.0,17.0,5.0,10.750957012176512,76.0,82.0,0.0,0.0,0.5669379234313965,11.680991172790527,6.394658274099998,18.075649446890527,10.184010028839111,8,3
2.0,790.0,6530.0,2.0,18.0,5.0,18.628781080245968,76.0,76.0,3.0,1.0,0.5297582149505616,19.59805512428284,6.5539072123,26.15196233658284,18.09901714324951,8,3
2.0,790.0,6530.0,3.0,19.0,5.0,26.72932004928589,82.0,82.0,2.0,1.0,0.547996997833252,27.67896199226379,6.3175218564,33.99648384866379,26.181318044662476,8,3
2.0,790.0,6530.0,4.0,20.0,5.0,34.6111421585083,82.0,82.0,5.0,1.0,0.5802209377288818,35.528714179992676,8.7780430033,44.306757183292675,34.030919075012214,8,3
2.0,790.0,6530.0,5.0,21.0,5.0,44.93596601486207,82.0,82.0,2.0,1.0,0.6066548824310303,45.827136993408196,6.2067479573,52.0338849507082,44.32930302619935,8,3
2.0,790.0,6530.0,6.0,22.0,5.0,52.57962799072265,82.0,82.0,0.0,1.0,0.5187020301818848,53.55928611755372,9.7943547361,63.353640853653715,52.060912132263184,8,3
2.0,790.0,6530.0,7.0,23.0,5.0,63.948124170303345,76.0,82.0,3.0,0.0,0.5720510482788086,64.8743040561676,6.2146412383,71.0889452944676,63.37607097625733,8,3
2.0,790.0,6530.0,8.0,24.0,5.0,71.71389603614807,76.0,82.0,1.0,0.0,0.5888350009918213,72.62237715721129,6.996471843800001,79.61884900101128,71.1250581741333,8,3
2.0,790.0,6530.0,9.0,25.0,5.0,80.29542899131776,82.0,82.0,2.0,1.0,0.6545779705047609,81.13820815086365,7.401030339199998,88.53923849006364,79.64084315299988,8,3
2.0,790.0,6530.0,10.0,26.0,5.0,89.16844606399536,82.0,82.0,0.0,1.0,0.5961170196533203,90.07070302963258,8.249659814899998,98.32036284453258,88.57232713699341,8,3
2.0,790.0,6530.0,11.0,0.0,6.0,98.95099616050722,76.0,76.0,3.0,1.0,0.5972199440002443,99.85301113128664,6.5996902655,106.45270139678664,98.35376715660097,8,3
2.0,790.0,6530.0,12.0,1.0,6.0,107.08968305587769,82.0,82.0,2.0,1.0,0.6030969619750977,107.98445606231688,9.3791490669,117.36360512921688,106.48658013343811,8,3
