reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,790.0,6530.0,29.0,0.0,12.0,76.0,252.29036307334894,251.69849300384516,8,5
2.0,790.0,6530.0,30.0,1.0,12.0,76.0,262.4613220691681,261.86414408683777,8,5
2.0,790.0,6530.0,31.0,2.0,12.0,82.0,271.04399418830866,270.4132289886474,8,5
2.0,790.0,6530.0,32.0,3.0,12.0,76.0,280.0785939693451,279.46151900291443,8,5
2.0,790.0,6530.0,33.0,4.0,12.0,76.0,289.5354518890381,288.960816860199,8,5
2.0,790.0,6530.0,34.0,5.0,12.0,82.0,299.5379378795624,298.97562289237976,8,5
2.0,790.0,6530.0,35.0,6.0,12.0,82.0,309.4348449707031,308.84023690223694,8,5
2.0,790.0,6530.0,36.0,7.0,12.0,82.0,320.7715091705322,320.15538907051086,8,5
2.0,790.0,6530.0,37.0,8.0,12.0,76.0,328.8422479629516,328.23742794990534,8,5
2.0,790.0,6530.0,38.0,9.0,12.0,82.0,338.70398116111755,338.1197180747986,8,5
2.0,790.0,6530.0,39.0,10.0,12.0,82.0,346.7577159404755,346.15201401710516,8,5
2.0,790.0,6530.0,40.0,11.0,12.0,82.0,355.7444252967834,355.18373608589167,8,5
2.0,790.0,6530.0,41.0,12.0,12.0,82.0,363.51619005203247,362.90014696121216,8,5
2.0,790.0,6530.0,42.0,13.0,12.0,76.0,373.79795098304754,373.1980979442597,8,5
2.0,790.0,6530.0,43.0,14.0,12.0,76.0,384.67246985435486,384.04683899879456,8,5
2.0,790.0,6530.0,44.0,15.0,12.0,76.0,395.61230206489563,394.87834095954895,8,5
2.0,790.0,6530.0,45.0,16.0,12.0,82.0,404.1312320232391,403.59387087821955,8,5
2.0,790.0,6530.0,46.0,17.0,12.0,76.0,412.75072979927063,412.11023688316345,8,5
2.0,790.0,6530.0,47.0,18.0,12.0,76.0,421.1056210994721,420.4935810565949,8,5
2.0,790.0,6530.0,48.0,19.0,12.0,82.0,431.96433997154236,431.3906409740448,8,5
2.0,790.0,6530.0,49.0,20.0,12.0,76.0,440.15413308143616,439.55586099624634,8,5
2.0,790.0,6530.0,50.0,21.0,12.0,76.0,449.8308749198914,449.1881289482117,8,5
2.0,790.0,6530.0,51.0,22.0,12.0,82.0,457.92950201034546,457.270250082016,8,5
2.0,790.0,6530.0,52.0,23.0,12.0,82.0,465.8852851390838,465.3355419635772,8,5
2.0,790.0,6530.0,53.0,24.0,12.0,76.0,474.8309140205384,474.2345418930054,8,5
2.0,790.0,6530.0,54.0,25.0,12.0,82.0,483.103767156601,482.5667340755463,8,5
2.0,790.0,6530.0,55.0,26.0,12.0,82.0,492.38765788078314,491.7819559574128,8,5
2.0,790.0,6530.0,56.0,27.0,12.0,76.0,502.2172250747681,501.64721894264227,8,5
2.0,790.0,6530.0,57.0,0.0,13.0,76.0,510.52113604545593,509.9125909805298,8,5
2.0,790.0,6530.0,58.0,1.0,13.0,82.0,518.6838748455048,518.0783529281616,8,5
2.0,790.0,6530.0,59.0,2.0,13.0,76.0,527.0584888458252,526.4444818496704,8,5
