reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,790.0,6530.0,29.0,0.0,4.0,82.0,255.96841406822205,255.33141207695007,8,2
2.0,790.0,6530.0,30.0,1.0,4.0,76.0,263.70510601997375,263.04620599746704,8,2
2.0,790.0,6530.0,31.0,2.0,4.0,82.0,271.7170641422272,271.1290650367737,8,2
2.0,790.0,6530.0,32.0,3.0,4.0,76.0,282.93846702575684,282.27735805511475,8,2
2.0,790.0,6530.0,33.0,4.0,4.0,82.0,292.52914285659784,291.9093239307403,8,2
2.0,790.0,6530.0,34.0,5.0,4.0,82.0,300.1750011444092,299.55821204185486,8,2
2.0,790.0,6530.0,35.0,6.0,4.0,82.0,308.8855130672455,308.27352595329285,8,2
2.0,790.0,6530.0,36.0,7.0,4.0,82.0,317.78132224082947,317.1716260910034,8,2
2.0,790.0,6530.0,37.0,8.0,4.0,82.0,327.6299622058868,327.0378561019897,8,2
2.0,790.0,6530.0,38.0,9.0,4.0,76.0,336.0396511554718,335.38659405708313,8,2
2.0,790.0,6530.0,39.0,10.0,4.0,76.0,346.24250984191895,345.55135798454285,8,2
2.0,790.0,6530.0,40.0,11.0,4.0,76.0,355.17594599723816,354.5841670036316,8,2
2.0,790.0,6530.0,41.0,12.0,4.0,82.0,363.08364796638483,362.46571302413935,8,2
2.0,790.0,6530.0,42.0,13.0,4.0,82.0,372.5796020030976,371.9642510414124,8,2
2.0,790.0,6530.0,43.0,14.0,4.0,76.0,380.5570712089539,379.8799951076508,8,2
2.0,790.0,6530.0,44.0,15.0,4.0,76.0,391.39884996414185,390.72816705703735,8,2
2.0,790.0,6530.0,45.0,16.0,4.0,82.0,401.6395959854126,401.042848110199,8,2
2.0,790.0,6530.0,46.0,17.0,4.0,82.0,409.9141139984131,409.30904507637024,8,2
2.0,790.0,6530.0,47.0,18.0,4.0,82.0,421.2768168449402,420.6238739490509,8,2
2.0,790.0,6530.0,48.0,19.0,4.0,82.0,429.60762500762934,428.9725370407104,8,2
2.0,790.0,6530.0,49.0,20.0,4.0,82.0,437.318174123764,436.7211589813232,8,2
2.0,790.0,6530.0,50.0,21.0,4.0,76.0,447.19101786613464,446.57018089294434,8,2
2.0,790.0,6530.0,51.0,22.0,4.0,82.0,455.29867911338806,454.70231008529663,8,2
2.0,790.0,6530.0,52.0,23.0,4.0,82.0,466.03434205055237,465.40138697624207,8,2
2.0,790.0,6530.0,53.0,24.0,4.0,82.0,475.81689596176153,475.18338489532476,8,2
2.0,790.0,6530.0,54.0,25.0,4.0,82.0,484.7587521076203,484.1149361133576,8,2
2.0,790.0,6530.0,55.0,26.0,4.0,82.0,492.87026309967047,492.26383399963385,8,2
2.0,790.0,6530.0,56.0,27.0,4.0,82.0,501.4691610336304,500.7795369625092,8,2
2.0,790.0,6530.0,57.0,28.0,4.0,82.0,509.0690050125122,508.46088099479675,8,2
2.0,790.0,6530.0,58.0,29.0,4.0,76.0,516.7834091186523,516.1939339637756,8,2
2.0,790.0,6530.0,59.0,30.0,4.0,82.0,524.8723239898682,524.2758710384369,8,2
