reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,790.0,6530.0,0.0,0.0,0.0,82.0,0.30769205093383784,0.017374038696289062,8,1
2.0,790.0,6530.0,1.0,1.0,0.0,82.0,8.81455612182617,8.366606950759886,8,1
2.0,790.0,6530.0,2.0,2.0,0.0,82.0,17.24257493019104,16.769317865371704,8,1
2.0,790.0,6530.0,3.0,3.0,0.0,82.0,26.33322286605835,25.817190885543823,8,1
2.0,790.0,6530.0,4.0,4.0,0.0,82.0,35.5358669757843,35.06634783744812,8,1
2.0,790.0,6530.0,5.0,5.0,0.0,76.0,43.59870600700379,43.09861302375794,8,1
2.0,790.0,6530.0,6.0,6.0,0.0,82.0,51.45448184013367,50.98046588897705,8,1
2.0,790.0,6530.0,7.0,7.0,0.0,82.0,59.62927889823913,59.11289691925048,8,1
2.0,790.0,6530.0,8.0,8.0,0.0,82.0,69.47587275505066,68.97804594039917,8,1
2.0,790.0,6530.0,9.0,9.0,0.0,82.0,78.19858694076537,77.62702298164366,8,1
2.0,790.0,6530.0,10.0,10.0,0.0,82.0,88.21922278404237,87.64241385459901,8,1
2.0,790.0,6530.0,11.0,11.0,0.0,76.0,98.50596094131471,97.95783400535585,8,1
2.0,790.0,6530.0,12.0,12.0,0.0,82.0,106.98159003257751,106.47269701957703,8,1
2.0,790.0,6530.0,13.0,13.0,0.0,76.0,116.22543001174927,115.68734788894653,8,1
2.0,790.0,6530.0,14.0,14.0,0.0,76.0,125.74599099159238,125.18591094017026,8,1
2.0,790.0,6530.0,15.0,15.0,0.0,76.0,134.6827208995819,134.11821603775024,8,1
2.0,790.0,6530.0,16.0,16.0,0.0,76.0,142.46228790283203,141.9012589454651,8,1
2.0,790.0,6530.0,17.0,17.0,0.0,82.0,150.17723393440247,149.63335299491882,8,1
2.0,790.0,6530.0,18.0,18.0,0.0,82.0,160.04464483261106,159.51511883735654,8,1
2.0,790.0,6530.0,19.0,19.0,0.0,82.0,167.80038499832153,167.180114030838,8,1
2.0,790.0,6530.0,20.0,20.0,0.0,82.0,175.85507678985596,175.32884192466736,8,1
2.0,790.0,6530.0,21.0,21.0,0.0,82.0,183.89605998992926,183.41141390800482,8,1
2.0,790.0,6530.0,22.0,22.0,0.0,76.0,192.27161073684695,191.67722988128665,8,1
2.0,790.0,6530.0,23.0,23.0,0.0,82.0,202.09230184555054,201.52591586112976,8,1
