reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,790.0,7520.0,0.0,23.0,16.0,0.2667050361633301,76.0,82.0,0.0,0.0,0.2541689872741699,1.5124330520629883,6.8306028319,8.343035883962989,0.01253294944763184,4,3
4.0,790.0,7520.0,1.0,24.0,16.0,8.881659984588623,76.0,76.0,3.0,1.0,0.519507884979248,9.861962080001831,6.5102862759,16.37224835590183,8.362145900726318,4,3
4.0,790.0,7520.0,2.0,25.0,16.0,16.953571081161503,82.0,82.0,2.0,1.0,0.5597381591796876,17.894178867340088,9.1766548792,27.07083374654009,16.39382791519165,4,3
4.0,790.0,7520.0,3.0,26.0,16.0,27.570365905761722,76.0,76.0,3.0,1.0,0.4771099090576172,28.59201407432556,9.3791490669,37.97116314122556,27.093245983123772,4,3
4.0,790.0,7520.0,4.0,27.0,17.0,38.496741056442254,76.0,76.0,1.0,1.0,0.505436897277832,39.491276025772095,8.249659814899998,47.740935840672094,37.99129891395569,4,3
4.0,790.0,7520.0,5.0,0.0,17.0,48.29758095741272,76.0,82.0,0.0,0.0,0.5241680145263672,49.27305006980896,8.1061257643,57.37917583410896,47.773411989212036,4,3
4.0,790.0,7520.0,6.0,1.0,17.0,57.93458890914917,76.0,76.0,2.0,1.0,0.5293691158294678,58.90525007247925,6.3517212972,65.25697136967925,57.40521502494812,4,3
4.0,790.0,7520.0,7.0,2.0,17.0,65.7353539466858,82.0,82.0,0.0,1.0,0.4480140209197998,66.78732204437256,6.394658274099998,73.18198031847255,65.28733587265015,4,3
4.0,790.0,7520.0,8.0,3.0,17.0,73.66007089614867,82.0,76.0,0.0,0.0,0.4571731090545654,74.70280408859253,6.1189629448,80.82176703339253,73.20288395881651,4,3
4.0,790.0,7520.0,9.0,4.0,17.0,81.30806708335875,82.0,82.0,2.0,1.0,0.4561319351196289,82.35187292098998,8.2252081357,90.57708105668998,80.85192990303038,4,3
4.0,790.0,7520.0,10.0,5.0,17.0,91.06270408630373,82.0,82.0,2.0,1.0,0.4620060920715332,92.10076594352722,6.3175218564,98.41828779992723,90.60069108009337,4,3
4.0,790.0,7520.0,11.0,6.0,17.0,99.01637887954715,82.0,82.0,0.0,1.0,0.5671579837799072,99.94919395446776,7.028919837999999,106.97811379246775,98.44921708106995,4,3
4.0,790.0,7520.0,12.0,7.0,17.0,107.4611039161682,82.0,76.0,3.0,0.0,0.4627578258514403,108.49835896492004,7.501984415,116.00034337992004,106.99834704399106,4,3
4.0,790.0,7520.0,13.0,8.0,17.0,116.5140209197998,76.0,82.0,0.0,0.0,0.4832680225372314,117.53052401542664,8.342266416399998,125.87279043182663,116.0307478904724,4,3
4.0,790.0,7520.0,14.0,9.0,18.0,126.41684103012086,76.0,76.0,1.0,1.0,0.5211808681488037,127.39553904533386,6.807756658400001,134.20329570373386,125.89565801620482,4,3
4.0,790.0,7520.0,15.0,10.0,18.0,134.86441206932068,76.0,76.0,0.0,1.0,0.5396609306335449,135.82463097572327,8.796708646499999,144.62133962222327,134.32474398612976,4,3
4.0,790.0,7520.0,16.0,11.0,18.0,145.27027702331543,82.0,76.0,0.0,0.0,0.6305539608001709,146.14041090011597,6.6602143789,152.80062527901597,144.63971900939939,4,3
4.0,790.0,7520.0,17.0,12.0,18.0,153.5049638748169,82.0,76.0,0.0,0.0,0.6821720600128174,154.32174897193906,9.7943547361,164.11610370803905,152.8227880001068,4,3
4.0,790.0,7520.0,18.0,13.0,18.0,164.62072396278379,76.0,76.0,0.0,1.0,0.4828119277954101,165.6374418735504,6.8302877675,172.4677296410504,164.13790702819824,4,3
