reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,790.0,7520.0,0.0,1.0,7.0,0.260822057723999,76.0,82.0,2.0,0.0,0.24774003028869626,1.5134530067443845,6.8306028319,8.344055838644385,0.01307106018066406,4,2
4.0,790.0,7520.0,1.0,2.0,7.0,8.842726945877075,76.0,82.0,4.0,0.0,0.4808778762817384,9.862040042877197,6.5102862759,16.372326318777198,8.361839056015015,4,2
4.0,790.0,7520.0,2.0,3.0,8.0,16.96239995956421,82.0,82.0,0.0,1.0,0.568199872970581,17.89386510848999,9.1766548792,27.07051998768999,16.39419388771057,4,2
4.0,790.0,7520.0,3.0,4.0,8.0,27.70238208770752,76.0,82.0,0.0,0.0,0.6092910766601562,28.59301710128784,9.3791490669,37.97216616818784,27.09308505058288,4,2
4.0,790.0,7520.0,4.0,5.0,8.0,38.49190902709961,82.0,82.0,4.0,1.0,0.5011370182037354,39.490891933441155,8.249659814899998,47.740551748341154,37.99076700210571,4,2
4.0,790.0,7520.0,5.0,6.0,8.0,48.43602395057678,76.0,76.0,1.0,1.0,0.6625690460205079,49.273060083389275,8.1061257643,57.37918584768927,47.77344703674317,4,2
4.0,790.0,7520.0,6.0,7.0,8.0,57.906513929367065,82.0,82.0,3.0,1.0,0.5007450580596924,58.9052128791809,6.3517212972,65.2569341763809,57.405765056610115,4,2
4.0,790.0,7520.0,7.0,8.0,8.0,65.87851405143738,82.0,82.0,3.0,1.0,0.5907070636749268,66.788400888443,6.394658274099998,73.18305916254299,65.28779792785645,4,2
4.0,790.0,7520.0,8.0,9.0,8.0,73.79321408271788,76.0,76.0,4.0,1.0,0.5898849964141846,74.70364499092102,6.1189629448,80.82260793572102,73.20332193374632,4,2
4.0,790.0,7520.0,9.0,10.0,8.0,81.36800408363342,76.0,82.0,0.0,0.0,0.5150420665740967,82.3528380393982,8.2252081357,90.5780461750982,80.85295701026917,4,2
4.0,790.0,7520.0,10.0,0.0,8.0,91.27975797653198,76.0,82.0,0.0,0.0,0.6783158779144287,92.10081911087038,6.3175218564,98.41834096727038,90.60143303871153,4,2
4.0,790.0,7520.0,11.0,1.0,8.0,99.01175594329833,82.0,82.0,0.0,1.0,0.5618789196014404,99.95014405250548,7.028919837999999,106.97906389050547,98.44987487792967,4,2
4.0,790.0,7520.0,12.0,2.0,8.0,107.5432550907135,82.0,82.0,3.0,1.0,0.5436930656433105,108.49827599525453,7.501984415,116.00026041025453,106.9995460510254,4,2
4.0,790.0,7520.0,13.0,3.0,9.0,116.61332702636719,82.0,76.0,0.0,0.0,0.58245587348938,117.53112888336179,8.342266416399998,125.87339529976178,116.03086304664612,4,2
4.0,790.0,7520.0,14.0,4.0,9.0,126.51375889778134,76.0,76.0,0.0,1.0,0.6173501014709473,127.39675188064577,6.807756658400001,134.20450853904578,125.8964059352875,4,2
4.0,790.0,7520.0,15.0,5.0,9.0,134.86184096336365,76.0,82.0,0.0,0.0,0.6330721378326415,135.72911310195923,8.796708646499999,144.52582174845924,134.22876000404358,4,2
4.0,790.0,7520.0,16.0,6.0,9.0,145.1645760536194,82.0,76.0,0.0,0.0,0.6208369731903076,146.04440903663635,6.6602143789,152.70462341553636,144.54373288154602,4,2
4.0,790.0,7520.0,17.0,7.0,9.0,153.3003830909729,76.0,82.0,2.0,0.0,0.5744869709014893,154.22589206695554,9.7943547361,164.02024680305553,152.72589302062988,4,2
4.0,790.0,7520.0,18.0,8.0,9.0,164.59184193611142,76.0,82.0,0.0,0.0,0.5509519577026367,165.54123497009277,6.8302877675,172.37152273759278,164.0408840179443,4,2
4.0,790.0,7520.0,19.0,9.0,9.0,172.94987106323242,76.0,82.0,4.0,0.0,0.5598030090332031,173.89014601707458,6.6296212335,180.51976725057457,172.3900599479675,4,2
4.0,790.0,7520.0,20.0,10.0,10.0,181.10848188400269,76.0,76.0,0.0,1.0,0.5697569847106934,182.03939294815066,6.737836669199999,188.77722961735066,180.53872203826904,4,2
4.0,790.0,7520.0,21.0,11.0,10.0,189.47051787376404,82.0,82.0,3.0,1.0,0.6661100387573242,190.30456805229187,6.2146412383,196.51920929059187,188.80440402030945,4,2
4.0,790.0,7520.0,22.0,12.0,10.0,197.28414797782898,76.0,76.0,0.0,1.0,0.7475399971008301,198.03640389442444,6.253368926,204.28977282042445,196.53660297393796,4,2
4.0,790.0,7520.0,23.0,13.0,10.0,204.90014410018918,82.0,82.0,0.0,1.0,0.5812480449676513,205.818461894989,7.115323055599999,212.933784950589,204.31889104843137,4,2
4.0,790.0,7520.0,24.0,14.0,10.0,213.54966592788696,76.0,76.0,2.0,1.0,0.5985751152038574,214.45123195648193,7.2176845819,221.66891653838192,212.95108699798584,4,2
4.0,790.0,7520.0,25.0,15.0,10.0,222.42578291893005,82.0,82.0,2.0,1.0,0.7252180576324465,223.20008492469788,6.1973386952,229.39742361989786,221.70055890083313,4,2
4.0,790.0,7520.0,26.0,16.0,10.0,229.98066592216486,82.0,82.0,0.0,1.0,0.565213918685913,230.9159719944,7.5219071665,238.4378791609,229.41544508934018,4,2
4.0,790.0,7520.0,27.0,17.0,10.0,239.13813495635983,76.0,76.0,0.0,1.0,0.6737241744995117,239.96471691131592,7.186002986699999,247.15071989801592,238.46440291404724,4,2
4.0,790.0,7520.0,28.0,18.0,11.0,247.70690703392032,76.0,82.0,3.0,0.0,0.5265839099884033,248.6795949935913,7.833443911,256.5130389045913,247.18031787872317,4,2
4.0,790.0,7520.0,29.0,19.0,11.0,257.23479199409485,82.0,76.0,0.0,0.0,0.6894259452819825,258.0451440811157,6.5511363568,264.5962804379157,256.5453650951385,4,2
4.0,790.0,7520.0,30.0,20.0,11.0,265.31373500823975,76.0,76.0,2.0,1.0,0.6863889694213868,266.1272459030152,6.8253593412,272.9526052442152,264.62734103202814,4,2
4.0,790.0,7520.0,31.0,21.0,11.0,273.61654901504517,76.0,76.0,4.0,1.0,0.6400370597839355,274.47646498680115,7.9662051958,282.44267018260115,272.97651195526123,4,2
4.0,790.0,7520.0,32.0,22.0,11.0,283.1460509300232,82.0,82.0,3.0,1.0,0.670295000076294,283.97475504875183,8.316670306,292.2914253547518,282.4757509231568,4,2
4.0,790.0,7520.0,33.0,23.0,11.0,293.0738620758057,76.0,76.0,0.0,1.0,0.7492690086364746,293.8236029148102,6.5996902655,300.42329318031017,292.324588060379,4,2
4.0,790.0,7520.0,34.0,24.0,11.0,300.9780740737915,76.0,82.0,0.0,0.0,0.5217089653015136,301.9560539722442,6.142144360600001,308.0981983328442,300.45635890960693,4,2
4.0,790.0,7520.0,35.0,25.0,11.0,308.7286570072174,82.0,82.0,2.0,1.0,0.6069519519805908,309.62122797966003,6.996471843800001,316.61769982346004,308.12170004844666,4,2
4.0,790.0,7520.0,36.0,0.0,11.0,317.23766708374023,82.0,82.0,4.0,1.0,0.6009471416473389,318.13755488395685,7.3765580097,325.51411289365683,316.6367130279541,4,2
4.0,790.0,7520.0,37.0,1.0,11.0,326.1211769580841,82.0,82.0,0.0,1.0,0.58492112159729,327.03561592102045,6.198782992600001,333.23439891362045,325.5362749099732,4,2
4.0,790.0,7520.0,38.0,2.0,11.0,333.8750169277191,76.0,76.0,0.0,1.0,0.6241419315338135,334.7517130374908,6.8236166026,341.5753296400908,333.2508668899536,4,2
4.0,790.0,7520.0,39.0,3.0,11.0,342.22390007972723,82.0,76.0,0.0,0.0,0.6236960887908936,343.10115408897406,7.023105083000001,350.1242591719741,341.60019993782043,4,2
4.0,790.0,7520.0,40.0,4.0,12.0,350.7886290550232,76.0,82.0,0.0,0.0,0.6388490200042725,351.64924097061163,7.9748496299,359.62409060051164,350.1497690677643,4,2
4.0,790.0,7520.0,41.0,5.0,12.0,360.22429108619684,76.0,76.0,5.0,1.0,0.576085090637207,361.1478788852692,8.335805110399999,369.4836839956692,359.64820003509516,4,2
4.0,790.0,7520.0,42.0,6.0,12.0,370.1402499675751,76.0,76.0,3.0,1.0,0.6270618438720703,371.0127460956573,6.763984022100001,377.77673011775727,369.51318097114563,4,2
4.0,790.0,7520.0,43.0,7.0,12.0,378.38002896308893,76.0,76.0,0.0,1.0,0.5842289924621582,379.2957298755645,8.4826235838,387.7783534593645,377.795795917511,4,2
4.0,790.0,7520.0,44.0,8.0,12.0,388.3497869968415,76.0,82.0,0.0,0.0,0.5389919281005859,389.3109459877015,7.718719605,397.02966559270146,387.8107900619507,4,2
4.0,790.0,7520.0,45.0,9.0,12.0,397.6136269569397,82.0,82.0,3.0,1.0,0.5542399883270265,398.5592279434204,8.637534137599998,407.1967620810204,397.0593869686128,4,2
4.0,790.0,7520.0,46.0,10.0,12.0,407.81423401832575,76.0,76.0,3.0,1.0,0.5888469219207764,408.7246921062469,7.401030339199998,416.1257224454469,407.2253789901733,4,2
4.0,790.0,7520.0,47.0,11.0,13.0,416.68093395233154,82.0,76.0,0.0,0.0,0.5239160060882567,417.65724587440485,9.6231719091,427.28041778350484,416.15701508522034,4,2
