reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,860.0,6530.0,0.0,27.0,8.0,0.551659107208252,76.0,82.0,0.0,0.0,0.5355658531188965,1.5082049369812014,7.898429379586979,9.40663431656818,0.016091108322143555,3,5
2.0,860.0,6530.0,1.0,28.0,8.0,9.963407039642336,76.0,76.0,3.0,1.0,0.5400638580322265,10.9228880405426,6.228603708664713,17.151491749207313,9.423339128494263,3,5
2.0,860.0,6530.0,2.0,29.0,8.0,17.56402802467346,76.0,82.0,3.0,0.0,0.3997068405151367,18.663116931915283,13.66438856526984,32.32750549718512,17.16431498527527,3,5
2.0,860.0,6530.0,3.0,0.0,9.0,32.83074593544006,76.0,76.0,4.0,1.0,0.4852938652038574,33.844759941101074,10.457363897165607,44.30212383826668,32.34541702270508,3,5
2.0,860.0,6530.0,4.0,1.0,9.0,44.85330104827881,76.0,76.0,0.0,1.0,0.5345721244812013,45.81773900985718,6.522593599015248,52.34033260887242,44.31872510910034,3,5
2.0,860.0,6530.0,5.0,2.0,9.0,52.99413800239563,82.0,82.0,3.0,1.0,0.6350479125976562,53.858695983886726,5.264939205303599,59.123635189190324,52.359085083007805,3,5
2.0,860.0,6530.0,6.0,3.0,9.0,59.67002391815186,82.0,76.0,0.0,0.0,0.5293149948120116,60.64094805717468,4.363365955621217,65.0043140127959,59.140702962875366,3,5
2.0,860.0,6530.0,7.0,4.0,9.0,65.61292004585266,82.0,82.0,1.0,1.0,0.5887908935546875,66.51484513282776,8.314468389734726,74.82931352256249,65.0241219997406,3,5
2.0,860.0,6530.0,8.0,5.0,9.0,75.39246392250061,76.0,76.0,2.0,1.0,0.5445699691772461,76.34779000282286,5.522390942576179,81.87018094539904,74.84788513183592,3,5
2.0,860.0,6530.0,9.0,6.0,9.0,82.43661904335022,82.0,82.0,0.0,1.0,0.5479400157928467,83.3878231048584,4.180925073592689,87.56874817845109,81.88866209983826,3,5
2.0,860.0,6530.0,10.0,7.0,9.0,88.19511795043945,82.0,76.0,1.0,0.0,0.6077570915222168,89.0874490737915,12.011370408718102,101.09881948250961,87.58735394477843,3,5
2.0,860.0,6530.0,11.0,8.0,9.0,101.69683194160461,76.0,82.0,2.0,0.0,0.5867390632629395,102.61067295074464,5.883713154546693,108.49438610529134,101.1100869178772,3,5
2.0,860.0,6530.0,12.0,9.0,9.0,109.08368611335754,76.0,76.0,0.0,1.0,0.5750701427459717,110.00939106941223,9.679426198790487,119.68881726820271,108.50860691070557,3,5
2.0,860.0,6530.0,13.0,10.0,9.0,120.14921998977661,82.0,82.0,3.0,1.0,0.44176292419433594,121.20813703536989,5.090911364422924,126.29904839979281,119.7074499130249,3,5
2.0,860.0,6530.0,14.0,11.0,9.0,126.76692605018616,82.0,76.0,3.0,0.0,0.452246904373169,127.81494092941284,4.3469533561328175,132.16189428554566,126.31468009948728,3,5
2.0,860.0,6530.0,15.0,12.0,9.0,132.7441110610962,76.0,76.0,2.0,1.0,0.5629398822784424,133.67228507995603,5.057714108555817,138.72999918851184,132.18116402626035,3,5
