reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,860.0,6530.0,1.0,19.0,4.0,6.015509843826294,76.0,82.0,4.0,0.0,0.4556570053100586,7.059805870056152,4.413911932844778,11.47371780290093,5.559848785400391,3,3
2.0,860.0,6530.0,2.0,20.0,4.0,12.106308937072752,76.0,76.0,0.0,1.0,0.6143839359283447,12.99133086204529,4.662487370017043,17.653818232062335,11.491915941238403,3,3
2.0,860.0,6530.0,3.0,21.0,4.0,18.1301908493042,82.0,82.0,0.0,1.0,0.4646408557891846,19.16358780860901,7.475003639709408,26.638591448318415,17.665549993515015,3,3
2.0,860.0,6530.0,4.0,22.0,4.0,27.140097856521606,76.0,76.0,0.0,1.0,0.4833598136901856,28.155910968780518,4.2092064827104245,32.365117451490946,26.65673279762268,3,3
2.0,860.0,6530.0,5.0,23.0,4.0,32.89185285568237,82.0,82.0,0.0,1.0,0.5114929676055908,33.87824392318725,4.4479183963793325,38.32616231956658,32.38035798072815,3,3
2.0,860.0,6530.0,6.0,24.0,4.0,38.80070686340332,76.0,76.0,3.0,1.0,0.4622678756713868,39.838494777679436,4.442653436843545,44.28114821452298,38.33843183517456,3,3
2.0,860.0,6530.0,7.0,25.0,4.0,44.77247881889343,76.0,82.0,0.0,0.0,0.476783037185669,45.79271793365479,4.4687865527661765,50.26150448642097,44.29568886756897,3,3
2.0,860.0,6530.0,8.0,26.0,4.0,50.74518394470214,82.0,82.0,3.0,1.0,0.4670839309692383,51.77584981918335,6.777615259266059,58.553465078449406,50.27809691429139,3,3
2.0,860.0,6530.0,9.0,27.0,4.0,59.00593996047973,82.0,82.0,0.0,1.0,0.43744897842407227,60.06888699531556,7.012399705048514,67.08128670036407,58.56848692893981,3,3
2.0,860.0,6530.0,10.0,28.0,4.0,67.56084489822389,82.0,82.0,0.0,1.0,0.4600498676300049,68.60033679008484,4.640627491424024,73.24096428150887,67.10078978538513,3,3
2.0,860.0,6530.0,11.0,29.0,4.0,73.7524838447571,76.0,76.0,3.0,1.0,0.494502067565918,74.75557494163513,5.916839373383105,80.67241431501824,73.25797486305235,3,3
2.0,860.0,6530.0,12.0,30.0,4.0,81.1385188102722,76.0,82.0,0.0,0.0,0.44732403755187994,82.18817281723022,4.2599495510665975,86.44812236829682,80.69119000434875,3,3
2.0,860.0,6530.0,13.0,31.0,4.0,86.84917187690736,82.0,76.0,0.0,0.0,0.3843879699707031,87.96457195281982,7.604171999205912,95.56874395202574,86.46477794647217,3,3
2.0,860.0,6530.0,14.0,0.0,5.0,95.99742197990416,76.0,82.0,2.0,0.0,0.40872216224670405,97.085560798645,7.757312755767311,104.84287355441232,95.58869481086732,3,3
2.0,860.0,6530.0,15.0,1.0,5.0,105.2615888118744,76.0,82.0,0.0,0.0,0.3996241092681885,106.36224794387816,7.775339065740433,114.1375870096186,104.86198186874387,3,3
2.0,860.0,6530.0,16.0,2.0,5.0,114.50456380844115,76.0,76.0,0.0,1.0,0.35260701179504395,115.64976000785828,4.302879739710465,119.95263974756874,114.15195083618163,3,3
2.0,860.0,6530.0,17.0,3.0,5.0,120.34251499176023,82.0,82.0,0.0,1.0,0.37401604652404796,121.46610498428345,7.319162761922387,128.78526774620585,119.96849393844606,3,3
2.0,860.0,6530.0,18.0,4.0,5.0,129.2533349990845,82.0,82.0,0.0,1.0,0.4526178836822509,130.29780483245847,7.127046721990067,137.42485155444854,128.80071377754211,3,3
2.0,860.0,6530.0,19.0,5.0,5.0,137.90703678131104,76.0,76.0,0.0,1.0,0.4660420417785645,138.94092988967896,9.3475336226992,148.28846351237814,137.44099187850952,3,3
2.0,860.0,6530.0,20.0,6.0,5.0,148.77650094032288,76.0,82.0,0.0,0.0,0.4707489013671876,149.80579996109006,7.415168637032531,157.2209685981226,148.30574488639834,3,3
2.0,860.0,6530.0,21.0,7.0,5.0,157.64605379104614,76.0,82.0,0.0,0.0,0.4082601070404053,158.73804998397827,6.7844617254023785,165.52251170938064,157.23778986930847,3,3
2.0,860.0,6530.0,22.0,8.0,5.0,165.96395778656003,76.0,76.0,0.0,1.0,0.4265601634979248,167.0358119010925,4.6237746805082205,171.65958658160073,165.53739094734192,3,3
