reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,860.0,6530.0,0.0,11.0,2.0,0.7431719303131104,76.0,76.0,0.0,1.0,0.7268319129943847,1.5079410076141357,4.199212755731687,5.707153763345823,0.016340017318725586,3,2
2.0,860.0,6530.0,1.0,12.0,2.0,6.28290605545044,82.0,82.0,0.0,1.0,0.5585801601409913,7.223381996154785,5.494833069940919,12.718215066095704,5.72431492805481,3,2
2.0,860.0,6530.0,2.0,13.0,2.0,13.252614974975586,76.0,76.0,0.0,1.0,0.5217490196228026,14.230561017990114,4.716864450391113,18.947425468381226,12.730865955352783,3,2
2.0,860.0,6530.0,3.0,14.0,2.0,19.484375,76.0,76.0,2.0,1.0,0.5209929943084717,20.46305704116821,5.29982363494969,25.7628806761179,18.96337985992432,3,2
2.0,860.0,6530.0,4.0,15.0,2.0,26.40113091468811,76.0,82.0,2.0,0.0,0.6221461296081544,27.279559850692753,7.817475096907368,35.09703494760012,25.77897691726685,3,2
2.0,860.0,6530.0,5.0,16.0,2.0,35.72911190986633,82.0,76.0,0.0,0.0,0.617652177810669,36.61071300506592,7.435477230529947,44.046190235595866,35.1114559173584,3,2
2.0,860.0,6530.0,6.0,17.0,2.0,44.51181197166442,76.0,82.0,0.0,0.0,0.4522910118103027,45.55952000617981,4.367660843126584,49.927180849306396,44.05951690673828,3,2
2.0,860.0,6530.0,7.0,18.0,2.0,50.48643493652345,82.0,76.0,1.0,0.0,0.5443308353424072,51.44188189506531,5.007647028996575,56.44952892406188,49.942097902297974,3,2
2.0,860.0,6530.0,8.0,19.0,2.0,56.925410985946655,82.0,82.0,0.0,1.0,0.4591219425201416,57.96159386634826,5.406757698105958,63.368351564454215,56.4662790298462,3,2
2.0,860.0,6530.0,9.0,20.0,2.0,63.84108996391296,82.0,76.0,3.0,0.0,0.459766149520874,64.88157105445862,5.3775378378472185,70.25910889230583,63.381317853927605,3,2
2.0,860.0,6530.0,10.0,21.0,2.0,70.75891804695128,76.0,82.0,2.0,0.0,0.486752986907959,71.77266192436218,4.809592517209332,76.58225444157151,70.27216100692749,3,2
2.0,860.0,6530.0,11.0,22.0,2.0,77.18670487403868,76.0,82.0,0.0,0.0,0.5899930000305176,78.0972969532013,5.66112744714752,83.75842440034882,76.59671092033385,3,2
2.0,860.0,6530.0,12.0,23.0,2.0,84.27060890197755,76.0,82.0,2.0,0.0,0.5000908374786377,85.27055191993713,5.858671727446149,91.12922364738328,83.77051496505739,3,2
2.0,860.0,6530.0,13.0,24.0,2.0,91.71039986610413,82.0,76.0,2.0,0.0,0.5658230781555176,92.64007687568665,5.921745214319659,98.5618220900063,91.14456987380979,3,2
2.0,860.0,6530.0,14.0,25.0,2.0,99.13525390625,82.0,76.0,2.0,0.0,0.5586671829223633,100.07719898223877,5.16949891168283,105.2466978939216,98.57658290863039,3,2
2.0,860.0,6530.0,15.0,26.0,2.0,105.77295899391174,76.0,82.0,0.0,0.0,0.5133080482482911,106.75958395004272,4.86872617685742,111.62831012690015,105.25964403152463,3,2
2.0,860.0,6530.0,16.0,27.0,2.0,112.23102092742923,76.0,82.0,0.0,0.0,0.5892350673675537,113.14200496673585,6.051006625646796,119.19301159238265,111.64178204536437,3,2
2.0,860.0,6530.0,17.0,28.0,2.0,119.7685649394989,76.0,82.0,2.0,0.0,0.5609161853790284,120.70751786231992,5.659874116123607,126.36739197844352,119.20764398574828,3,2
2.0,860.0,6530.0,18.0,29.0,2.0,126.83638405799864,76.0,82.0,1.0,0.0,0.4549319744110107,127.88149094581604,8.348135992962916,136.22962693877895,126.38144493103027,3,2
2.0,860.0,6530.0,19.0,30.0,2.0,136.67097401618958,76.0,82.0,1.0,0.0,0.4246470928192138,137.73859786987305,4.309325352681503,142.04792322255454,136.2463219165802,3,2
2.0,860.0,6530.0,20.0,0.0,3.0,142.58786201477048,76.0,82.0,2.0,0.0,0.5247910022735597,143.56184196472168,5.0697158117493695,148.63155777647106,142.0630660057068,3,2
