stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.663589477539062500e-02	1.494575023651123047e+00	0.000000000000000000e+00	5.968511104583740234e-01	0.000000000000000000e+00	1.900000000000000000e+01	1.400000000000000000e+01	1.200000000000000000e+01
8.366228103637695312e+00	1.493648767471313477e+00	1.000000000000000000e+00	4.800310134887695312e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.500000000000000000e+01	1.200000000000000000e+01
1.639239692687988281e+01	1.489150047302246094e+00	2.000000000000000000e+00	4.416129589080810547e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.600000000000000000e+01	1.200000000000000000e+01
2.707904887199401855e+01	1.494726181030273438e+00	3.000000000000000000e+00	5.464489459991455078e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.700000000000000000e+01	1.200000000000000000e+01
3.797844600677490234e+01	1.493275880813598633e+00	4.000000000000000000e+00	5.679018497467041016e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.800000000000000000e+01	1.200000000000000000e+01
4.774360394477844238e+01	1.494301080703735352e+00	5.000000000000000000e+00	4.564011096954345703e-01	0.000000000000000000e+00	2.100000000000000000e+01	0.000000000000000000e+00	1.300000000000000000e+01
5.736950993537902832e+01	1.488672971725463867e+00	6.000000000000000000e+00	4.490518569946289062e-01	0.000000000000000000e+00	2.100000000000000000e+01	1.000000000000000000e+00	1.300000000000000000e+01
6.523469996452331543e+01	1.488615036010742188e+00	7.000000000000000000e+00	6.516201496124267578e-01	1.000000000000000000e+00	2.100000000000000000e+01	2.000000000000000000e+00	1.300000000000000000e+01
7.313944387435913086e+01	1.493662118911743164e+00	8.000000000000000000e+00	nan	nan	2.100000000000000000e+01	3.000000000000000000e+00	1.300000000000000000e+01
8.078241395950317383e+01	1.489723920822143555e+00	9.000000000000000000e+00	4.695701599121093750e-01	0.000000000000000000e+00	2.100000000000000000e+01	4.000000000000000000e+00	1.300000000000000000e+01
9.052025389671325684e+01	1.494499206542968750e+00	1.000000000000000000e+01	6.192848682403564453e-01	1.000000000000000000e+00	2.100000000000000000e+01	5.000000000000000000e+00	1.300000000000000000e+01
9.835297489166259766e+01	1.493545055389404297e+00	1.100000000000000000e+01	5.252280235290527344e-01	1.000000000000000000e+00	2.100000000000000000e+01	6.000000000000000000e+00	1.300000000000000000e+01
1.068958640098571777e+02	1.489106893539428711e+00	1.200000000000000000e+01	6.059720516204833984e-01	1.000000000000000000e+00	2.100000000000000000e+01	7.000000000000000000e+00	1.300000000000000000e+01
1.159105958938598633e+02	1.489480018615722656e+00	1.300000000000000000e+01	4.442448616027832031e-01	0.000000000000000000e+00	2.100000000000000000e+01	8.000000000000000000e+00	1.300000000000000000e+01
1.257646710872650146e+02	1.494723796844482422e+00	1.400000000000000000e+01	6.126279830932617188e-01	0.000000000000000000e+00	2.100000000000000000e+01	9.000000000000000000e+00	1.300000000000000000e+01
1.340920279026031494e+02	1.488807201385498047e+00	1.500000000000000000e+01	7.162458896636962891e-01	0.000000000000000000e+00	2.100000000000000000e+01	1.000000000000000000e+01	1.300000000000000000e+01
1.444068169593811035e+02	1.488564014434814453e+00	1.600000000000000000e+01	4.841530323028564453e-01	0.000000000000000000e+00	2.100000000000000000e+01	1.100000000000000000e+01	1.300000000000000000e+01
1.525777618885040283e+02	1.495143175125122070e+00	1.700000000000000000e+01	4.838101863861083984e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.200000000000000000e+01	1.300000000000000000e+01
1.638877289295196533e+02	1.488183021545410156e+00	1.800000000000000000e+01	4.974710941314697266e-01	0.000000000000000000e+00	2.100000000000000000e+01	1.300000000000000000e+01	1.300000000000000000e+01
1.722365388870239258e+02	1.489030122756958008e+00	1.900000000000000000e+01	5.402469635009765625e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.400000000000000000e+01	1.300000000000000000e+01
1.803850650787353516e+02	1.488972902297973633e+00	2.000000000000000000e+01	4.895610809326171875e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.500000000000000000e+01	1.300000000000000000e+01
1.886342449188232422e+02	1.487673997879028320e+00	2.100000000000000000e+01	4.919350147247314453e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.600000000000000000e+01	1.300000000000000000e+01
1.963664939403533936e+02	1.488289117813110352e+00	2.200000000000000000e+01	4.995849132537841797e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.700000000000000000e+01	1.300000000000000000e+01
2.041320540904998779e+02	1.487663984298706055e+00	2.300000000000000000e+01	4.297859668731689453e-01	0.000000000000000000e+00	2.100000000000000000e+01	1.800000000000000000e+01	1.300000000000000000e+01
2.127648029327392578e+02	1.488387107849121094e+00	2.400000000000000000e+01	5.099139213562011719e-01	0.000000000000000000e+00	2.100000000000000000e+01	1.900000000000000000e+01	1.300000000000000000e+01
2.214958529472351074e+02	1.489439964294433594e+00	2.500000000000000000e+01	4.485778808593750000e-01	1.000000000000000000e+00	2.100000000000000000e+01	2.000000000000000000e+01	1.300000000000000000e+01
2.292120668888092041e+02	1.498660087585449219e+00	2.600000000000000000e+01	5.400981903076171875e-01	1.000000000000000000e+00	1.900000000000000000e+01	0.000000000000000000e+00	1.400000000000000000e+01
2.382601349353790283e+02	1.488367080688476562e+00	2.700000000000000000e+01	6.066660881042480469e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.000000000000000000e+00	1.400000000000000000e+01
2.469588730335235596e+02	1.488584041595458984e+00	2.800000000000000000e+01	5.696499347686767578e-01	0.000000000000000000e+00	1.900000000000000000e+01	2.000000000000000000e+00	1.400000000000000000e+01
2.563070669174194336e+02	1.489302158355712891e+00	2.900000000000000000e+01	5.260741710662841797e-01	1.000000000000000000e+00	1.900000000000000000e+01	3.000000000000000000e+00	1.400000000000000000e+01
2.643733720779418945e+02	1.488051891326904297e+00	3.000000000000000000e+01	4.346950054168701172e-01	0.000000000000000000e+00	1.900000000000000000e+01	4.000000000000000000e+00	1.400000000000000000e+01
2.727106680870056152e+02	1.494607925415039062e+00	3.100000000000000000e+01	5.918979644775390625e-01	0.000000000000000000e+00	1.900000000000000000e+01	5.000000000000000000e+00	1.400000000000000000e+01
2.821919748783111572e+02	1.495552062988281250e+00	3.200000000000000000e+01	4.783439636230468750e-01	1.000000000000000000e+00	1.900000000000000000e+01	6.000000000000000000e+00	1.400000000000000000e+01
2.920243098735809326e+02	1.495147228240966797e+00	3.300000000000000000e+01	5.956308841705322266e-01	0.000000000000000000e+00	1.900000000000000000e+01	7.000000000000000000e+00	1.400000000000000000e+01
3.001397199630737305e+02	1.495054960250854492e+00	3.400000000000000000e+01	6.290421485900878906e-01	1.000000000000000000e+00	1.900000000000000000e+01	8.000000000000000000e+00	1.400000000000000000e+01
3.078008430004119873e+02	1.488401889801025391e+00	3.500000000000000000e+01	4.526550769805908203e-01	1.000000000000000000e+00	1.900000000000000000e+01	9.000000000000000000e+00	1.400000000000000000e+01
3.163159270286560059e+02	1.489084959030151367e+00	3.600000000000000000e+01	6.771380901336669922e-01	0.000000000000000000e+00	1.900000000000000000e+01	1.000000000000000000e+01	1.400000000000000000e+01
3.252032508850097656e+02	1.494721174240112305e+00	3.700000000000000000e+01	5.174958705902099609e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.100000000000000000e+01	1.400000000000000000e+01
3.329184799194335938e+02	1.494670152664184570e+00	3.800000000000000000e+01	5.013108253479003906e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.200000000000000000e+01	1.400000000000000000e+01
3.412615458965301514e+02	1.489135026931762695e+00	3.900000000000000000e+01	4.768800735473632812e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.300000000000000000e+01	1.400000000000000000e+01
3.498002400398254395e+02	1.493146896362304688e+00	4.000000000000000000e+01	5.187809467315673828e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.400000000000000000e+01	1.400000000000000000e+01
3.592925050258636475e+02	1.488231897354125977e+00	4.100000000000000000e+01	4.914100170135498047e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.500000000000000000e+01	1.400000000000000000e+01
3.691420578956604004e+02	1.487657070159912109e+00	4.200000000000000000e+01	6.423768997192382812e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.600000000000000000e+01	1.400000000000000000e+01
3.774237658977508545e+02	1.488061189651489258e+00	4.300000000000000000e+01	4.826109409332275391e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.700000000000000000e+01	1.400000000000000000e+01
3.874226861000061035e+02	1.487569808959960938e+00	4.400000000000000000e+01	5.322699546813964844e-01	1.000000000000000000e+00	1.900000000000000000e+01	1.800000000000000000e+01	1.400000000000000000e+01
3.966535320281982422e+02	1.489439964294433594e+00	4.500000000000000000e+01	4.649221897125244141e-01	0.000000000000000000e+00	1.800000000000000000e+01	0.000000000000000000e+00	1.500000000000000000e+01
4.068026618957519531e+02	1.488559007644653320e+00	4.600000000000000000e+01	7.084729671478271484e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.000000000000000000e+00	1.500000000000000000e+01
4.157174949645996094e+02	1.489341974258422852e+00	4.700000000000000000e+01	4.444410800933837891e-01	0.000000000000000000e+00	1.800000000000000000e+01	2.000000000000000000e+00	1.500000000000000000e+01
4.268549149036407471e+02	1.494395017623901367e+00	4.800000000000000000e+01	5.188050270080566406e-01	1.000000000000000000e+00	1.800000000000000000e+01	3.000000000000000000e+00	1.500000000000000000e+01
4.346487360000610352e+02	1.487982034683227539e+00	4.900000000000000000e+01	5.956990718841552734e-01	1.000000000000000000e+00	1.800000000000000000e+01	4.000000000000000000e+00	1.500000000000000000e+01
4.445192549228668213e+02	1.494372129440307617e+00	5.000000000000000000e+01	5.537230968475341797e-01	1.000000000000000000e+00	1.800000000000000000e+01	5.000000000000000000e+00	1.500000000000000000e+01
4.525676929950714111e+02	1.494575023651123047e+00	5.100000000000000000e+01	4.214000701904296875e-01	0.000000000000000000e+00	1.800000000000000000e+01	6.000000000000000000e+00	1.500000000000000000e+01
4.602450308799743652e+02	1.488393068313598633e+00	5.200000000000000000e+01	5.315489768981933594e-01	1.000000000000000000e+00	1.800000000000000000e+01	7.000000000000000000e+00	1.500000000000000000e+01
4.694441399574279785e+02	1.487519979476928711e+00	5.300000000000000000e+01	5.509340763092041016e-01	1.000000000000000000e+00	1.800000000000000000e+01	8.000000000000000000e+00	1.500000000000000000e+01
4.797307291030883789e+02	1.494147777557373047e+00	5.400000000000000000e+01	5.680649280548095703e-01	1.000000000000000000e+00	1.800000000000000000e+01	9.000000000000000000e+00	1.500000000000000000e+01
4.878912661075592041e+02	1.488345861434936523e+00	5.500000000000000000e+01	6.025710105895996094e-01	1.000000000000000000e+00	1.800000000000000000e+01	1.000000000000000000e+01	1.500000000000000000e+01
4.987227170467376709e+02	1.488767862319946289e+00	5.600000000000000000e+01	6.616299152374267578e-01	1.000000000000000000e+00	1.800000000000000000e+01	1.100000000000000000e+01	1.500000000000000000e+01
5.067879629135131836e+02	1.489037990570068359e+00	5.700000000000000000e+01	6.389801502227783203e-01	1.000000000000000000e+00	1.800000000000000000e+01	1.200000000000000000e+01	1.500000000000000000e+01
5.145092220306396484e+02	1.493937969207763672e+00	5.800000000000000000e+01	4.994900226593017578e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.300000000000000000e+01	1.500000000000000000e+01
5.253247261047363281e+02	1.493265867233276367e+00	5.900000000000000000e+01	6.487569808959960938e-01	1.000000000000000000e+00	1.800000000000000000e+01	1.400000000000000000e+01	1.500000000000000000e+01
