trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	3.300000000000000000e+01	4.711658954620361328e-01	1.500153779983520508e+00	6.830602832000000291e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499137878417968750e+00	1.149010658264160156e-02	1.510627985000610352e+00	4.826610088348388672e-01	8.000000000000000000e+00	5.000000000000000000e+00	3.200000000000000000e+01
1.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.200000000000000000e+01	4.694700241088867188e-01	1.501039981842041016e+00	6.510286276000000427e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499994993209838867e+00	8.359817028045654297e+00	9.859812021255493164e+00	8.829293012619018555e+00	8.000000000000000000e+00	6.000000000000000000e+00	3.200000000000000000e+01
2.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	3.500000000000000000e+01	4.399540424346923828e-01	1.500138998031616211e+00	9.176654878999999099e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.488095045089721680e+00	1.639223504066467285e+01	1.788033008575439453e+01	1.683219408988952637e+01	8.000000000000000000e+00	7.000000000000000000e+00	3.200000000000000000e+01
3.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	6.559121608734130859e-01	1.500578880310058594e+00	9.379149067000000173e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499536037445068359e+00	2.707390999794006348e+01	2.857344603538513184e+01	2.772982406616210938e+01	1.400000000000000000e+01	0.000000000000000000e+00	3.300000000000000000e+01
4.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.300000000000000000e+01	4.486670494079589844e-01	1.500369071960449219e+00	8.249659814999999341e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500272989273071289e+00	3.797165799140930176e+01	3.947193098068237305e+01	3.842032909393310547e+01	1.400000000000000000e+01	1.000000000000000000e+00	3.300000000000000000e+01
5.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.200000000000000000e+01	5.882511138916015625e-01	1.500494956970214844e+00	8.106125763999999734e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499164819717407227e+00	4.773773407936096191e+01	4.923689889907836914e+01	4.832601809501647949e+01	1.400000000000000000e+01	2.000000000000000000e+00	3.300000000000000000e+01
6.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	3.300000000000000000e+01	5.400929450988769531e-01	1.500818967819213867e+00	6.351721297000000099e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.487460136413574219e+00	5.736971092224121094e+01	5.885717105865478516e+01	5.790980696678161621e+01	1.400000000000000000e+01	3.000000000000000000e+00	3.300000000000000000e+01
7.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	3.400000000000000000e+01	6.165390014648437500e-01	1.500619888305664062e+00	6.394658274000000198e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.488579988479614258e+00	6.523505806922912598e+01	6.672363805770874023e+01	6.585160112380981445e+01	1.400000000000000000e+01	4.000000000000000000e+00	3.300000000000000000e+01
8.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.600000000000000000e+01	6.675429344177246094e-01	1.500354051589965820e+00	6.118962944999999820e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.488166093826293945e+00	7.315072298049926758e+01	7.463888907432556152e+01	7.381827402114868164e+01	1.400000000000000000e+01	5.000000000000000000e+00	3.300000000000000000e+01
9.000000000000000000e+00	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.800000000000000000e+01	5.204999446868896484e-01	1.500319004058837891e+00	8.225208136000000891e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.488350868225097656e+00	8.078284406661987305e+01	8.227119493484497070e+01	8.130334901809692383e+01	1.400000000000000000e+01	6.000000000000000000e+00	3.300000000000000000e+01
1.000000000000000000e+01	8.130000000000000000e+02	6.000000000000000000e+00	8.510000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.700000000000000000e+01	5.940101146697998047e-01	1.500271081924438477e+00	6.317521855999999936e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500075101852416992e+00	9.051490902900695801e+01	9.201498413085937500e+01	9.110892391204833984e+01	1.400000000000000000e+01	7.000000000000000000e+00	3.300000000000000000e+01
