trial, subj_id, LR_choice, reward,cumulative_reward, rt, total_trial_time, iti,id_choice, id_solution, id_choice_acc, cum_acc, stim_onset, stim_offset, abs_response_time
1.000000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.090000000000000000e+02,4.267430305480957031e-01,1.501151084899902344e+00,1.422010711133642191e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.711235308647155762e+01,2.860034489631652832e+01,2.753909802436828613e+01
1.100000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.100000000000000000e+02,4.934349060058593750e-01,1.501156091690063477e+00,1.054904460493398588e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.004567790031433105e+01,3.154494500160217285e+01,3.053911495208740234e+01
1.200000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.110000000000000000e+02,4.946820735931396484e-01,1.501164197921752930e+00,1.025642417066228385e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.262824392318725586e+01,3.411654591560363770e+01,3.312292790412902832e+01
1.300000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.120000000000000000e+02,6.260199546813964844e-01,1.501174926757812500e+00,1.393048089059663708e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.516076803207397461e+01,3.666018390655517578e+01,3.578678989410400391e+01
1.400000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,5.120000000000000000e+02,5.654299259185791016e-01,1.501188993453979492e+00,1.468252786565431567e+00,1.090000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.807750701904296875e+01,3.956547808647155762e+01,3.864293909072875977e+01
1.500000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.130000000000000000e+02,7.749330997467041016e-01,1.500150203704833984e+00,1.295910478570602375e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.105982708930969238e+01,4.254783201217651367e+01,4.183476185798645020e+01
1.600000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.140000000000000000e+02,3.991239070892333984e-01,1.500668048858642578e+00,1.290358463126872968e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.385962796211242676e+01,4.535999107360839844e+01,4.425875306129455566e+01
1.700000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.150000000000000000e+02,6.542301177978515625e-01,1.501091003417968750e+00,1.184903452300241522e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.667619204521179199e+01,4.816376185417175293e+01,4.733042407035827637e+01
1.800000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.160000000000000000e+02,5.953578948974609375e-01,1.501116991043090820e+00,1.391753354158592026e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.937567186355590820e+01,5.086367487907409668e+01,4.997103190422058105e+01
1.900000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.170000000000000000e+02,7.589230537414550781e-01,1.501090049743652344e+00,1.266711303776887565e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.227531695365905762e+01,5.377568602561950684e+01,5.303424191474914551e+01
2.000000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.180000000000000000e+02,5.120511054992675781e-01,1.501223087310791016e+00,1.380768519234868208e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.505808186531066895e+01,5.655785202980041504e+01,5.557013487815856934e+01
2.100000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.190000000000000000e+02,4.122571945190429688e-01,1.501082897186279297e+00,1.045850732100251923e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.795775985717773438e+01,5.945765399932861328e+01,5.837001991271972656e+01
2.200000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+02,4.859471321105957031e-01,1.501199007034301758e+00,1.112465979895437274e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.052398204803466797e+01,6.202390193939208984e+01,6.100993108749389648e+01
2.300000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.210000000000000000e+02,4.131560325622558594e-01,1.501082181930541992e+00,1.012859581923597707e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.315668106079101562e+01,6.465652799606323242e+01,6.356983900070190430e+01
2.400000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.220000000000000000e+02,5.119400024414062500e-01,1.501088142395019531e+00,1.427061236898810481e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.568992805480957031e+01,6.718961095809936523e+01,6.620186996459960938e+01
2.500000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.230000000000000000e+02,3.783309459686279297e-01,1.501143932342529297e+00,1.098338105939531406e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.863951587677001953e+01,7.012761688232421875e+01,6.901784992218017578e+01
2.600000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.240000000000000000e+02,4.096660614013671875e-01,1.501181840896606445e+00,1.409789125764550066e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.125588297843933105e+01,7.275510787963867188e+01,7.166555094718933105e+01
2.700000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.250000000000000000e+02,4.446101188659667969e-01,1.501191139221191406e+00,1.376988817129204845e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.418889808654785156e+01,7.568914508819580078e+01,7.463351106643676758e+01
2.800000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,5.250000000000000000e+02,4.410698413848876953e-01,1.501121997833251953e+00,1.042835968165302107e+00,1.090000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.708828496932983398e+01,7.857583999633789062e+01,7.752935695648193359e+01
2.900000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.260000000000000000e+02,5.308599472045898438e-01,1.501142978668212891e+00,1.333758963326945768e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.963858199119567871e+01,8.113828206062316895e+01,8.016944408416748047e+01
3.000000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.270000000000000000e+02,5.130858421325683594e-01,1.501224994659423828e+00,1.488789297482196128e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.250425100326538086e+01,8.399172186851501465e+01,8.301733899116516113e+01
3.100000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.280000000000000000e+02,7.453510761260986328e-01,1.501140117645263672e+00,1.246198175888600490e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.550370788574218750e+01,8.699145007133483887e+01,8.624906086921691895e+01
3.200000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.290000000000000000e+02,4.989900588989257812e-01,1.501105070114135742e+00,1.265878009096081946e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.827011489868164062e+01,8.975832605361938477e+01,8.876910686492919922e+01
3.300000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.300000000000000000e+02,5.640571117401123047e-01,1.501152992248535156e+00,1.284848153608991517e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.105296707153320312e+01,9.255233287811279297e+01,9.161702489852905273e+01
3.400000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.310000000000000000e+02,6.276640892028808594e-01,1.501175880432128906e+00,1.271179318721009199e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.386924791336059570e+01,9.535686707496643066e+01,9.449691390991210938e+01
3.500000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.320000000000000000e+02,6.446390151977539062e-01,1.501127004623413086e+00,1.322437905278202486e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.665223693847656250e+01,9.815228605270385742e+01,9.729687905311584473e+01
3.600000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.330000000000000000e+02,5.783438682556152344e-01,1.501172065734863281e+00,1.422650743511192584e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.950225901603698730e+01,1.009905319213867188e+02,1.000806050300598145e+02
3.700000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.340000000000000000e+02,6.538238525390625000e-01,1.501126050949096680e+00,1.308169818071520440e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.024346899986267090e+02,1.039229278564453125e+02,1.030885159969329834e+02
3.800000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.350000000000000000e+02,4.370369911193847656e-01,1.501105070114135742e+00,1.255251860501394034e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.052515399456024170e+02,1.067501559257507324e+02,1.056885790824890137e+02
3.900000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.360000000000000000e+02,5.664770603179931641e-01,1.501244068145751953e+00,1.422486997627558480e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.080338189601898193e+02,1.095332789421081543e+02,1.086002979278564453e+02
4.000000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.370000000000000000e+02,4.963288307189941406e-01,1.501176118850708008e+00,1.234872144901853375e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.109839789867401123e+02,1.124831769466400146e+02,1.114803099632263184e+02
4.100000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.380000000000000000e+02,5.143249034881591797e-01,1.500137090682983398e+00,1.228486508736280847e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.137497289180755615e+02,1.152373280525207520e+02,1.142640550136566162e+02
4.200000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.390000000000000000e+02,5.735819339752197266e-01,1.501085042953491211e+00,1.015571819468701120e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.164825890064239502e+02,1.179823908805847168e+02,1.170561718940734863e+02
4.300000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.400000000000000000e+02,5.365550518035888672e-01,1.501135110855102539e+00,1.168298442836083417e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.190154490470886230e+02,1.205158240795135498e+02,1.195520060062408447e+02
4.400000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.410000000000000000e+02,4.926400184631347656e-01,1.501192092895507812e+00,1.278850391071586490e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.217152259349822998e+02,1.232145819664001465e+02,1.222078678607940674e+02
4.500000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,5.410000000000000000e+02,3.887429237365722656e-01,1.501218080520629883e+00,1.353182591246419042e+00,1.090000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.245151619911193848e+02,1.260144438743591309e+02,1.249039070606231689e+02
4.600000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.420000000000000000e+02,5.140309333801269531e-01,1.501166820526123047e+00,1.334877541959346381e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.273975858688354492e+02,1.288853349685668945e+02,1.279116208553314209e+02
4.700000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.430000000000000000e+02,7.038469314575195312e-01,1.501189947128295898e+00,1.215709851916156214e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.302476530075073242e+02,1.317469050884246826e+02,1.309515030384063721e+02
4.800000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.440000000000000000e+02,7.313280105590820312e-01,1.501137971878051758e+00,1.015642573585566755e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.329801349639892578e+02,1.344804120063781738e+02,1.337114648818969727e+02
4.900000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.450000000000000000e+02,5.507559776306152344e-01,1.501118183135986328e+00,1.189378989326187241e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.355127758979797363e+02,1.370127148628234863e+02,1.360635340213775635e+02
5.000000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.460000000000000000e+02,5.058748722076416016e-01,1.501163959503173828e+00,1.076169342502305559e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.382294139862060547e+02,1.397296659946441650e+02,1.387352910041809082e+02
5.100000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,5.460000000000000000e+02,4.981608390808105469e-01,1.501116991043090820e+00,1.010137137925587014e+00,1.090000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.408290259838104248e+02,1.423282849788665771e+02,1.413271889686584473e+02
5.200000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.470000000000000000e+02,7.970569133758544922e-01,1.501140117645263672e+00,1.286552097254234361e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.433620119094848633e+02,1.448506469726562500e+02,1.441590709686279297e+02
5.300000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.480000000000000000e+02,4.690468311309814453e-01,1.501130819320678711e+00,1.358414129170634199e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.461620759963989258e+02,1.476493330001831055e+02,1.466311240196228027e+02
5.400000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.490000000000000000e+02,7.231979370117187500e-01,1.501080989837646484e+00,1.213876626422627281e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.490278499126434326e+02,1.505279729366302490e+02,1.497510499954223633e+02
5.500000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+02,4.621469974517822266e-01,1.501103878021240234e+00,1.373520606009682510e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.517606868743896484e+02,1.532608959674835205e+02,1.522228369712829590e+02
5.600000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.510000000000000000e+02,4.424970149993896484e-01,1.501207828521728516e+00,1.470526759991600096e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.546604039669036865e+02,1.561492910385131836e+02,1.551029028892517090e+02
5.700000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.520000000000000000e+02,4.912860393524169922e-01,1.501087903976440430e+00,1.095899076385340454e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.576433260440826416e+02,1.591315829753875732e+02,1.581346130371093750e+02
5.800000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.530000000000000000e+02,5.629141330718994141e-01,1.501178026199340820e+00,1.433689952844215520e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.602596089839935303e+02,1.617475068569183350e+02,1.608225259780883789e+02
5.900000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.540000000000000000e+02,5.014410018920898438e-01,1.501143932342529297e+00,1.046756154214960155e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.632091209888458252e+02,1.646966428756713867e+02,1.637105638980865479e+02
6.000000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,5.540000000000000000e+02,4.547610282897949219e-01,1.501105070114135742e+00,1.271021183024263035e+00,1.090000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.657755439281463623e+02,1.672631380558013916e+02,1.662303080558776855e+02
6.100000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.550000000000000000e+02,4.479401111602783203e-01,1.501073837280273438e+00,1.380339739390436415e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.685583238601684570e+02,1.700463769435882568e+02,1.690062658786773682e+02
6.200000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.560000000000000000e+02,4.128100872039794922e-01,1.501159191131591797e+00,1.242565531812536150e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.714573419094085693e+02,1.729575090408325195e+02,1.718701539039611816e+02
6.300000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.570000000000000000e+02,5.742671489715576172e-01,1.501160144805908203e+00,1.137524477441382187e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.742237548828125000e+02,1.757236568927764893e+02,1.747980248928070068e+02
6.400000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.580000000000000000e+02,4.995388984680175781e-01,1.501110076904296875e+00,1.097646759673459371e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.768904149532318115e+02,1.783789060115814209e+02,1.773899559974670410e+02
6.500000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.590000000000000000e+02,4.436690807342529297e-01,1.501141786575317383e+00,1.330776718631440314e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.795062489509582520e+02,1.809953420162200928e+02,1.799499199390411377e+02
6.600000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.600000000000000000e+02,4.816150665283203125e-01,1.501198053359985352e+00,1.266098923491751682e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.823563010692596436e+02,1.838441090583801270e+02,1.828379170894622803e+02
6.700000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.610000000000000000e+02,5.304059982299804688e-01,1.501143217086791992e+00,1.171889653345323135e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.851392359733581543e+02,1.866391010284423828e+02,1.856696438789367676e+02
6.800000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.620000000000000000e+02,4.949891567230224609e-01,1.501147985458374023e+00,1.323663532363331896e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.878387448787689209e+02,1.893265519142150879e+02,1.883337359428405762e+02
6.900000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.630000000000000000e+02,6.933500766754150391e-01,1.500847101211547852e+00,1.294503893727626975e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.906720528602600098e+02,1.921719698905944824e+02,1.913654050827026367e+02
7.000000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.640000000000000000e+02,5.094540119171142578e-01,1.501102924346923828e+00,1.011320120077427553e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.934880368709564209e+02,1.949762618541717529e+02,1.939974939823150635e+02
7.100000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,5.640000000000000000e+02,6.572577953338623047e-01,1.501127958297729492e+00,1.348577677057481994e+00,1.090000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.960039880275726318e+02,1.975041899681091309e+02,1.966612479686737061e+02
7.200000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.650000000000000000e+02,5.447981357574462891e-01,1.501126050949096680e+00,1.078740078695527016e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.989085059165954590e+02,2.003706579208374023e+02,1.994533069133758545e+02
7.300000000000000000e+01,8.130000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,5.660000000000000000e+02,5.750939846038818359e-01,1.501185894012451172e+00,1.368499410250766823e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.014701879024505615e+02,2.029701080322265625e+02,2.020452840328216553e+02
7.400000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.670000000000000000e+02,4.992508888244628906e-01,1.501188993453979492e+00,1.338382211195512372e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.043697609901428223e+02,2.058573338985443115e+02,2.048690140247344971e+02
7.500000000000000000e+01,8.130000000000000000e+02,7.600000000000000000e+01,1.000000000000000000e+00,5.680000000000000000e+02,4.575681686401367188e-01,1.501097917556762695e+00,1.136570016526745830e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.072193448543548584e+02,2.087077820301055908e+02,2.076769149303436279e+02
