stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.607394218444824219e-02	1.491826057434082031e+00	0.000000000000000000e+00	5.179769992828369141e-01	0.000000000000000000e+00	2.600000000000000000e+01	3.000000000000000000e+00	6.000000000000000000e+00
8.907235860824584961e+00	1.491579055786132812e+00	1.000000000000000000e+00	6.515951156616210938e-01	0.000000000000000000e+00	2.600000000000000000e+01	4.000000000000000000e+00	6.000000000000000000e+00
1.860656285285949707e+01	1.499478101730346680e+00	2.000000000000000000e+00	4.698061943054199219e-01	0.000000000000000000e+00	2.600000000000000000e+01	5.000000000000000000e+00	6.000000000000000000e+00
2.907177782058715820e+01	1.498956203460693359e+00	3.000000000000000000e+00	5.874340534210205078e-01	0.000000000000000000e+00	2.600000000000000000e+01	6.000000000000000000e+00	6.000000000000000000e+00
3.688730001449584961e+01	1.499728918075561523e+00	4.000000000000000000e+00	6.304020881652832031e-01	0.000000000000000000e+00	2.600000000000000000e+01	7.000000000000000000e+00	6.000000000000000000e+00
4.323550391197204590e+01	1.500787973403930664e+00	5.000000000000000000e+00	5.371448993682861328e-01	0.000000000000000000e+00	2.600000000000000000e+01	8.000000000000000000e+00	6.000000000000000000e+00
4.900234293937683105e+01	1.498528003692626953e+00	6.000000000000000000e+00	4.984550476074218750e-01	0.000000000000000000e+00	2.600000000000000000e+01	9.000000000000000000e+00	6.000000000000000000e+00
6.248320293426513672e+01	1.500138998031616211e+00	7.000000000000000000e+00	4.989659786224365234e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.000000000000000000e+01	6.000000000000000000e+00
7.224887490272521973e+01	1.490603923797607422e+00	8.000000000000000000e+00	4.569051265716552734e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.100000000000000000e+01	6.000000000000000000e+00
7.918075585365295410e+01	1.499650001525878906e+00	9.000000000000000000e+00	5.037579536437988281e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.200000000000000000e+01	6.000000000000000000e+00
8.486306691169738770e+01	1.491949081420898438e+00	1.000000000000000000e+01	5.374870300292968750e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.300000000000000000e+01	6.000000000000000000e+00
9.656094884872436523e+01	1.491767168045043945e+00	1.100000000000000000e+01	4.900720119476318359e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.400000000000000000e+01	6.000000000000000000e+00
1.029781160354614258e+02	1.498892784118652344e+00	1.200000000000000000e+01	4.837927818298339844e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.500000000000000000e+01	6.000000000000000000e+00
1.124264819622039795e+02	1.491069078445434570e+00	1.300000000000000000e+01	4.879710674285888672e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.600000000000000000e+01	6.000000000000000000e+00
1.182586560249328613e+02	1.491617918014526367e+00	1.400000000000000000e+01	5.616338253021240234e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.700000000000000000e+01	6.000000000000000000e+00
1.255736958980560303e+02	1.499938011169433594e+00	1.500000000000000000e+01	4.795069694519042969e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.800000000000000000e+01	6.000000000000000000e+00
1.363224530220031738e+02	1.500157833099365234e+00	1.600000000000000000e+01	5.171799659729003906e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.900000000000000000e+01	6.000000000000000000e+00
1.439052138328552246e+02	1.499616146087646484e+00	1.700000000000000000e+01	5.313961505889892578e-01	0.000000000000000000e+00	2.600000000000000000e+01	2.000000000000000000e+01	6.000000000000000000e+00
1.526868388652801514e+02	1.500455141067504883e+00	1.800000000000000000e+01	5.905370712280273438e-01	1.000000000000000000e+00	2.600000000000000000e+01	2.100000000000000000e+01	6.000000000000000000e+00
1.606858808994293213e+02	1.499630928039550781e+00	1.900000000000000000e+01	5.716249942779541016e-01	1.000000000000000000e+00	2.600000000000000000e+01	2.200000000000000000e+01	6.000000000000000000e+00
1.670679810047149658e+02	1.491452932357788086e+00	2.000000000000000000e+01	5.648930072784423828e-01	1.000000000000000000e+00	2.600000000000000000e+01	2.300000000000000000e+01	6.000000000000000000e+00
1.736840019226074219e+02	1.500745058059692383e+00	2.100000000000000000e+01	5.576119422912597656e-01	1.000000000000000000e+00	2.600000000000000000e+01	2.400000000000000000e+01	6.000000000000000000e+00
1.802166700363159180e+02	1.499485015869140625e+00	2.200000000000000000e+01	5.899209976196289062e-01	1.000000000000000000e+00	2.600000000000000000e+01	2.500000000000000000e+01	6.000000000000000000e+00
1.883648848533630371e+02	1.491425037384033203e+00	2.300000000000000000e+01	4.932658672332763672e-01	0.000000000000000000e+00	1.800000000000000000e+01	0.000000000000000000e+00	7.000000000000000000e+00
1.955467858314514160e+02	1.500724077224731445e+00	2.400000000000000000e+01	6.371788978576660156e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.000000000000000000e+00	7.000000000000000000e+00
2.065957498550415039e+02	1.499818086624145508e+00	2.500000000000000000e+01	6.338450908660888672e-01	0.000000000000000000e+00	1.800000000000000000e+01	2.000000000000000000e+00	7.000000000000000000e+00
2.136448159217834473e+02	1.499929904937744141e+00	2.600000000000000000e+01	5.436229705810546875e-01	0.000000000000000000e+00	1.800000000000000000e+01	3.000000000000000000e+00	7.000000000000000000e+00
2.206267919540405273e+02	1.492395877838134766e+00	2.700000000000000000e+01	6.462769508361816406e-01	0.000000000000000000e+00	1.800000000000000000e+01	4.000000000000000000e+00	7.000000000000000000e+00
2.265097830295562744e+02	1.490913867950439453e+00	2.800000000000000000e+01	5.113658905029296875e-01	0.000000000000000000e+00	1.800000000000000000e+01	5.000000000000000000e+00	7.000000000000000000e+00
2.329591438770294189e+02	1.491232156753540039e+00	2.900000000000000000e+01	5.815279483795166016e-01	0.000000000000000000e+00	1.800000000000000000e+01	6.000000000000000000e+00	7.000000000000000000e+00
2.408077328205108643e+02	1.500166177749633789e+00	3.000000000000000000e+01	5.629639625549316406e-01	0.000000000000000000e+00	1.800000000000000000e+01	7.000000000000000000e+00	7.000000000000000000e+00
2.541559138298034668e+02	1.490641117095947266e+00	3.100000000000000000e+01	5.722520351409912109e-01	0.000000000000000000e+00	1.800000000000000000e+01	8.000000000000000000e+00	7.000000000000000000e+00
2.629039719104766846e+02	1.501166105270385742e+00	3.200000000000000000e+01	6.930549144744873047e-01	0.000000000000000000e+00	1.800000000000000000e+01	9.000000000000000000e+00	7.000000000000000000e+00
2.688532848358154297e+02	1.500891208648681641e+00	3.300000000000000000e+01	5.725638866424560547e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.000000000000000000e+01	7.000000000000000000e+00
2.744696819782257080e+02	1.498934030532836914e+00	3.400000000000000000e+01	6.197910308837890625e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.100000000000000000e+01	7.000000000000000000e+00
2.836177370548248291e+02	1.501069784164428711e+00	3.500000000000000000e+01	5.335199832916259766e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.200000000000000000e+01	7.000000000000000000e+00
2.989493348598480225e+02	1.491883039474487305e+00	3.600000000000000000e+01	6.005771160125732422e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.300000000000000000e+01	7.000000000000000000e+00
3.072982349395751953e+02	1.491152048110961914e+00	3.700000000000000000e+01	6.063179969787597656e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.400000000000000000e+01	7.000000000000000000e+00
3.153808319568634033e+02	1.499518871307373047e+00	3.800000000000000000e+01	6.476850509643554688e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.500000000000000000e+01	7.000000000000000000e+00
3.231290898323059082e+02	1.500734090805053711e+00	3.900000000000000000e+01	5.419239997863769531e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.600000000000000000e+01	7.000000000000000000e+00
3.290783979892730713e+02	1.491891860961914062e+00	4.000000000000000000e+01	5.596590042114257812e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.700000000000000000e+01	7.000000000000000000e+00
3.355444648265838623e+02	1.490971088409423828e+00	4.100000000000000000e+01	5.282838344573974609e-01	1.000000000000000000e+00	2.400000000000000000e+01	0.000000000000000000e+00	8.000000000000000000e+00
