stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.614999771118164062e-02	1.491341114044189453e+00	0.000000000000000000e+00	5.314650535583496094e-01	0.000000000000000000e+00	2.400000000000000000e+01	1.900000000000000000e+01	8.000000000000000000e+00
7.164978027343750000e+00	1.491950035095214844e+00	1.000000000000000000e+00	5.253608226776123047e-01	0.000000000000000000e+00	2.400000000000000000e+01	2.000000000000000000e+01	8.000000000000000000e+00
1.553030896186828613e+01	1.499833106994628906e+00	2.000000000000000000e+00	6.037850379943847656e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.100000000000000000e+01	8.000000000000000000e+00
2.457887601852416992e+01	1.492357969284057617e+00	3.000000000000000000e+00	5.571432113647460938e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.200000000000000000e+01	8.000000000000000000e+00
3.144519400596618652e+01	1.490808963775634766e+00	4.000000000000000000e+00	5.784451961517333984e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.300000000000000000e+01	8.000000000000000000e+00
3.829405713081359863e+01	1.500303983688354492e+00	5.000000000000000000e+00	5.835399627685546875e-01	0.000000000000000000e+00	2.400000000000000000e+01	0.000000000000000000e+00	9.000000000000000000e+00
5.327465105056762695e+01	1.500468969345092773e+00	6.000000000000000000e+00	6.555500030517578125e-01	0.000000000000000000e+00	2.400000000000000000e+01	1.000000000000000000e+00	9.000000000000000000e+00
5.887462902069091797e+01	1.491777896881103516e+00	7.000000000000000000e+00	5.880851745605468750e-01	0.000000000000000000e+00	2.400000000000000000e+01	2.000000000000000000e+00	9.000000000000000000e+00
6.588983607292175293e+01	1.491318941116333008e+00	8.000000000000000000e+00	5.678060054779052734e-01	1.000000000000000000e+00	2.400000000000000000e+01	3.000000000000000000e+00	9.000000000000000000e+00
7.210570311546325684e+01	1.499305009841918945e+00	9.000000000000000000e+00	5.219280719757080078e-01	1.000000000000000000e+00	2.400000000000000000e+01	4.000000000000000000e+00	9.000000000000000000e+00
7.805519104003906250e+01	1.499135971069335938e+00	1.000000000000000000e+01	5.971288681030273438e-01	1.000000000000000000e+00	2.400000000000000000e+01	5.000000000000000000e+00	9.000000000000000000e+00
9.163621807098388672e+01	1.491492033004760742e+00	1.100000000000000000e+01	4.645929336547851562e-01	1.000000000000000000e+00	2.400000000000000000e+01	6.000000000000000000e+00	9.000000000000000000e+00
9.895233201980590820e+01	1.499903917312622070e+00	1.200000000000000000e+01	5.581750869750976562e-01	1.000000000000000000e+00	2.400000000000000000e+01	7.000000000000000000e+00	9.000000000000000000e+00
1.100003619194030762e+02	1.500498056411743164e+00	1.300000000000000000e+01	5.559198856353759766e-01	1.000000000000000000e+00	2.400000000000000000e+01	8.000000000000000000e+00	9.000000000000000000e+00
1.167486231327056885e+02	1.500844001770019531e+00	1.400000000000000000e+01	5.714190006256103516e-01	1.000000000000000000e+00	2.400000000000000000e+01	9.000000000000000000e+00	9.000000000000000000e+00
1.279475679397583008e+02	1.491837024688720703e+00	1.500000000000000000e+01	6.140899658203125000e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.000000000000000000e+01	9.000000000000000000e+00
1.391463649272918701e+02	1.491150140762329102e+00	1.600000000000000000e+01	5.249440670013427734e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.100000000000000000e+01	9.000000000000000000e+00
1.462616190910339355e+02	1.490806818008422852e+00	1.700000000000000000e+01	5.543639659881591797e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.200000000000000000e+01	9.000000000000000000e+00
1.568603041172027588e+02	1.499221801757812500e+00	1.800000000000000000e+01	5.266079902648925781e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.300000000000000000e+01	9.000000000000000000e+00
1.731913490295410156e+02	1.500204086303710938e+00	1.900000000000000000e+01	5.121328830718994141e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.400000000000000000e+01	9.000000000000000000e+00
1.813742709159851074e+02	1.498783111572265625e+00	2.000000000000000000e+01	6.419489383697509766e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.500000000000000000e+01	9.000000000000000000e+00
1.872063250541687012e+02	1.490791082382202148e+00	2.100000000000000000e+01	6.266810894012451172e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.600000000000000000e+01	9.000000000000000000e+00
1.927382760047912598e+02	1.500325918197631836e+00	2.200000000000000000e+01	5.653741359710693359e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.700000000000000000e+01	9.000000000000000000e+00
1.997872910499572754e+02	1.500025987625122070e+00	2.300000000000000000e+01	4.670808315277099609e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.800000000000000000e+01	9.000000000000000000e+00
2.061863400936126709e+02	1.499826908111572266e+00	2.400000000000000000e+01	4.871881008148193359e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.900000000000000000e+01	9.000000000000000000e+00
2.129190199375152588e+02	1.491561174392700195e+00	2.500000000000000000e+01	6.301910877227783203e-01	0.000000000000000000e+00	2.400000000000000000e+01	2.000000000000000000e+01	9.000000000000000000e+00
2.194683470726013184e+02	1.491571903228759766e+00	2.600000000000000000e+01	5.725409984588623047e-01	0.000000000000000000e+00	2.400000000000000000e+01	2.100000000000000000e+01	9.000000000000000000e+00
2.269176549911499023e+02	1.498775959014892578e+00	2.700000000000000000e+01	5.971779823303222656e-01	0.000000000000000000e+00	2.400000000000000000e+01	2.200000000000000000e+01	9.000000000000000000e+00
2.326328439712524414e+02	1.491873979568481445e+00	2.800000000000000000e+01	6.009621620178222656e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.300000000000000000e+01	9.000000000000000000e+00
2.399817709922790527e+02	1.491106986999511719e+00	2.900000000000000000e+01	5.544810295104980469e-01	1.000000000000000000e+00	2.300000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+01
