reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,811.0,7520.0,33.0,13.0,12.0,82.0,267.4282450675964,266.86223602294916,4,5
4.0,811.0,7520.0,34.0,0.0,13.0,82.0,278.69616389274603,278.1615130901337,4,5
4.0,811.0,7520.0,35.0,1.0,13.0,82.0,288.76359295845026,288.27613902091974,4,5
4.0,811.0,7520.0,36.0,2.0,13.0,76.0,304.2242851257324,303.5906910896301,4,5
4.0,811.0,7520.0,37.0,3.0,13.0,76.0,312.07698822021484,311.5231170654297,4,5
4.0,811.0,7520.0,38.0,4.0,13.0,82.0,321.74075818061823,321.20496416091913,4,5
4.0,811.0,7520.0,39.0,5.0,13.0,76.0,328.4457471370697,327.8873519897461,4,5
4.0,811.0,7520.0,40.0,6.0,13.0,76.0,338.6104271411895,338.0360691547393,4,5
4.0,811.0,7520.0,41.0,7.0,13.0,76.0,344.88934326171875,344.3359491825104,4,5
4.0,811.0,7520.0,42.0,8.0,13.0,76.0,350.63628005981445,349.98422408103943,4,5
4.0,811.0,7520.0,43.0,9.0,13.0,76.0,356.6100211143493,356.0001690387725,4,5
4.0,811.0,7520.0,44.0,10.0,13.0,76.0,363.137903213501,362.63265204429626,4,5
4.0,811.0,7520.0,45.0,11.0,13.0,76.0,373.0966010093689,372.59797501564026,4,5
4.0,811.0,7520.0,46.0,12.0,13.0,76.0,382.46624517440796,381.98010516166687,4,5
4.0,811.0,7520.0,47.0,13.0,13.0,82.0,390.4033350944519,389.8793570995331,4,5
4.0,811.0,7520.0,48.0,14.0,13.0,82.0,396.7192749977112,396.06170105934143,4,5
4.0,811.0,7520.0,49.0,15.0,13.0,76.0,414.14643907546997,413.52634501457214,4,5
4.0,811.0,7520.0,50.0,16.0,13.0,82.0,423.31122684478765,422.6408879756928,4,5
4.0,811.0,7520.0,51.0,17.0,13.0,82.0,435.46394419670105,434.9226031303406,4,5
4.0,811.0,7520.0,52.0,18.0,13.0,76.0,441.54879498481756,441.0552380084992,4,5
4.0,811.0,7520.0,53.0,19.0,13.0,82.0,449.32962322235113,448.7546710968018,4,5
4.0,811.0,7520.0,54.0,20.0,13.0,76.0,456.7004382610321,456.16952419281006,4,5
4.0,811.0,7520.0,55.0,21.0,13.0,76.0,464.33006501197815,463.78545212745667,4,5
4.0,811.0,7520.0,56.0,22.0,13.0,82.0,470.80720114707935,470.3183650970458,4,5
4.0,811.0,7520.0,57.0,23.0,13.0,76.0,476.926773071289,476.4164130687713,4,5
4.0,811.0,7520.0,58.0,24.0,13.0,76.0,483.07991814613337,482.5322120189666,4,5
4.0,811.0,7520.0,59.0,25.0,14.0,76.0,490.0485200881958,489.5485019683838,4,5
