reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,811.0,7520.0,30.0,18.0,9.0,82.0,237.13559007644653,236.49978399276733,4,4
4.0,811.0,7520.0,31.0,19.0,9.0,82.0,248.81129002571106,248.16540598869324,4,4
4.0,811.0,7520.0,32.0,20.0,9.0,82.0,255.98001408576968,255.39727807044986,4,4
4.0,811.0,7520.0,33.0,0.0,10.0,82.0,268.7494852542877,268.1122450828552,4,4
4.0,811.0,7520.0,34.0,1.0,10.0,76.0,278.8715240955353,278.3438370227814,4,4
4.0,811.0,7520.0,35.0,2.0,10.0,82.0,285.0162301063537,284.49281716346735,4,4
4.0,811.0,7520.0,36.0,3.0,10.0,82.0,292.7810549736023,292.1750650405884,4,4
4.0,811.0,7520.0,37.0,4.0,10.0,76.0,300.25758838653564,299.7583692073822,4,4
4.0,811.0,7520.0,38.0,5.0,10.0,82.0,309.5834381580353,309.0405580997467,4,4
4.0,811.0,7520.0,39.0,6.0,10.0,82.0,316.67836117744446,316.1222162246704,4,4
4.0,811.0,7520.0,40.0,7.0,10.0,82.0,324.075777053833,323.40478515625,4,4
4.0,811.0,7520.0,41.0,8.0,10.0,82.0,329.83397006988525,329.2703700065613,4,4
4.0,811.0,7520.0,42.0,9.0,10.0,82.0,338.95060539245605,338.3525412082672,4,4
4.0,811.0,7520.0,43.0,10.0,10.0,,,349.55057406425476,4,4
4.0,811.0,7520.0,44.0,11.0,10.0,82.0,357.5618162155151,357.11640501022333,4,4
4.0,811.0,7520.0,45.0,12.0,10.0,82.0,363.58181810379034,363.06587719917303,4,4
4.0,811.0,7520.0,46.0,13.0,10.0,76.0,377.1306493282318,376.5804581642151,4,4
4.0,811.0,7520.0,47.0,14.0,10.0,76.0,385.53321409225464,384.9290602207184,4,4
4.0,811.0,7520.0,48.0,15.0,10.0,82.0,394.4832992553711,393.99465703964233,4,4
4.0,811.0,7520.0,49.0,16.0,10.0,76.0,410.3984951972962,409.79252719879156,4,4
4.0,811.0,7520.0,50.0,17.0,10.0,82.0,415.7802171707153,415.32529115676874,4,4
4.0,811.0,7520.0,51.0,18.0,10.0,82.0,424.3011281490326,423.7570250034332,4,4
4.0,811.0,7520.0,52.0,19.0,10.0,76.0,435.05567812919617,434.53869104385376,4,4
4.0,811.0,7520.0,53.0,20.0,10.0,82.0,443.38261914253235,442.8538281917572,4,4
4.0,811.0,7520.0,54.0,21.0,10.0,76.0,449.36038613319397,448.8703579902649,4,4
4.0,811.0,7520.0,55.0,22.0,10.0,76.0,454.9212322235107,454.419408082962,4,4
4.0,811.0,7520.0,56.0,23.0,10.0,76.0,469.5695791244506,469.02062201499933,4,4
4.0,811.0,7520.0,57.0,24.0,10.0,76.0,477.5070281028748,477.019641160965,4,4
4.0,811.0,7520.0,58.0,25.0,10.0,82.0,484.84381794929504,484.3022201061249,4,4
4.0,811.0,7520.0,59.0,26.0,10.0,76.0,490.6116952896119,490.1009480953217,4,4
