reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,811.0,7520.0,0.0,3.0,3.0,0.5161590576171875,82.0,82.0,0.0,1.0,0.4990279674530029,1.5165579319000244,4.501821141994872,6.018379073894897,0.017125129699707035,4,2
4.0,811.0,7520.0,1.0,4.0,3.0,6.6669249534606925,76.0,82.0,0.0,0.0,0.6171820163726807,7.548694133758546,6.7779566690264765,14.326650802785021,6.049736022949219,4,2
4.0,811.0,7520.0,2.0,5.0,3.0,14.893481969833372,82.0,76.0,3.0,0.0,0.5457279682159423,15.847708940505981,5.319432637440318,21.1671415779463,14.347747087478636,4,2
4.0,811.0,7520.0,3.0,6.0,3.0,21.789479970932007,82.0,76.0,3.0,0.0,0.59254789352417,22.696619987487793,4.891542447221492,27.588162434709286,21.196927070617676,4,2
4.0,811.0,7520.0,4.0,7.0,3.0,28.157160043716434,82.0,76.0,0.0,0.0,0.5447402000427245,29.112122058868408,4.59501425702729,33.707136315895696,27.612417936325077,4,2
4.0,811.0,7520.0,5.0,8.0,3.0,34.35006308555603,76.0,82.0,4.0,0.0,0.622277021408081,35.227863073349,4.517269095916267,39.74513216926527,33.72778010368347,4,2
4.0,811.0,7520.0,6.0,9.0,3.0,40.42910194396973,76.0,82.0,2.0,0.0,0.6509850025177001,41.27712893486023,5.690457131314318,46.96758606617455,39.778111934661865,4,2
4.0,811.0,7520.0,7.0,10.0,3.0,47.56659793853759,82.0,76.0,4.0,0.0,0.5733699798583984,48.49240112304688,8.157444876011674,56.649845999058556,46.99321603775024,4,2
4.0,811.0,7520.0,8.0,11.0,3.0,57.32449913024902,76.0,82.0,3.0,0.0,0.6491520404815674,58.174540996551514,7.436935920472258,65.61147691702377,56.67534112930298,4,2
4.0,811.0,7520.0,9.0,12.0,3.0,66.22916197776793,82.0,76.0,3.0,0.0,0.588559865951538,67.14095306396484,4.412149755230566,71.55310281919542,65.64059209823608,4,2
4.0,811.0,7520.0,10.0,13.0,3.0,72.13802313804626,82.0,76.0,5.0,0.0,0.5478401184082031,73.08903312683105,8.934464544651297,82.02349767148235,71.59017610549928,4,2
4.0,811.0,7520.0,11.0,14.0,3.0,82.70683407783507,82.0,76.0,0.0,0.0,0.6512398719787598,83.55415201187134,7.630746730443403,91.18489874231474,82.05559492111206,4,2
4.0,811.0,7520.0,12.0,15.0,3.0,91.8083860874176,82.0,76.0,0.0,0.0,0.5875470638275146,92.7195360660553,4.4752667222244495,97.19480278827974,91.22083401679993,4,2
4.0,811.0,7520.0,13.0,16.0,3.0,97.80612897872925,76.0,76.0,0.0,1.0,0.5869138240814209,98.71893405914304,4.999638752071556,103.7185728112146,97.21921205520627,4,2
4.0,811.0,7520.0,14.0,17.0,3.0,104.32186198234558,82.0,76.0,3.0,0.0,0.5700910091400146,105.25190210342407,4.362325498327319,109.6142276017514,103.75176811218259,4,2
4.0,811.0,7520.0,15.0,18.0,3.0,110.25480413436888,76.0,82.0,3.0,0.0,0.6205451488494872,111.1349129676819,8.068221044347355,119.20313401202925,109.63425612449646,4,2
4.0,811.0,7520.0,16.0,0.0,4.0,119.92459893226624,82.0,82.0,0.0,1.0,0.6917419433593751,120.73283410072325,6.535292663554005,127.26812676427726,119.23284792900083,4,2
4.0,811.0,7520.0,17.0,1.0,4.0,127.96238112449646,82.0,82.0,2.0,1.0,0.6638000011444092,128.79886603355408,11.776577393656545,140.57544342721062,127.29857611656189,4,2
4.0,811.0,7520.0,18.0,2.0,4.0,141.26690697669986,76.0,76.0,0.0,1.0,0.6696720123291016,142.0963990688324,6.832027830517059,148.92842689934946,140.59723305702207,4,2
4.0,811.0,7520.0,19.0,3.0,4.0,149.56984901428223,82.0,82.0,0.0,1.0,0.6076231002807617,150.46181797981262,4.204396199477742,154.66621417929036,148.96222591400146,4,2
4.0,811.0,7520.0,20.0,4.0,4.0,155.24481105804443,76.0,82.0,1.0,0.0,0.5502209663391113,156.19438409805298,5.084584204261664,161.27896830231464,154.6945869922638,4,2
4.0,811.0,7520.0,21.0,5.0,4.0,161.90130901336667,76.0,82.0,4.0,0.0,0.5907118320465088,162.81012392044067,5.100453164260545,167.91057708470123,161.31059002876282,4,2
4.0,811.0,7520.0,22.0,6.0,4.0,168.47196197509763,76.0,82.0,0.0,0.0,0.5294809341430663,169.44248795509338,6.7551358679814095,176.1976238230748,167.94247794151306,4,2
