reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,811.0,7520.0,22.0,22.0,6.0,76.0,199.51534390449524,198.9722979068756,4,3
4.0,811.0,7520.0,23.0,23.0,6.0,82.0,205.12809109687805,204.6217360496521,4,3
4.0,811.0,7520.0,24.0,24.0,6.0,82.0,210.81401300430298,210.336895942688,4,3
4.0,811.0,7520.0,25.0,25.0,6.0,76.0,218.04470491409302,217.5022280216217,4,3
4.0,811.0,7520.0,26.0,0.0,7.0,82.0,232.22451519966125,231.71683406829834,4,3
4.0,811.0,7520.0,27.0,1.0,7.0,82.0,241.09015107154843,240.5329599380493,4,3
4.0,811.0,7520.0,28.0,2.0,7.0,82.0,248.82697892189026,248.2156219482422,4,3
4.0,811.0,7520.0,29.0,3.0,7.0,76.0,256.62853503227234,256.0304090976715,4,3
4.0,811.0,7520.0,30.0,4.0,7.0,76.0,262.8644161224365,262.32955598831177,4,3
4.0,811.0,7520.0,31.0,5.0,7.0,76.0,277.0490610599518,276.41116309165955,4,3
4.0,811.0,7520.0,32.0,6.0,7.0,76.0,284.93494081497187,284.44536590576166,4,3
4.0,811.0,7520.0,33.0,7.0,7.0,82.0,292.0924789905548,291.558876991272,4,3
4.0,811.0,7520.0,34.0,8.0,7.0,76.0,299.3804020881653,298.8080749511719,4,3
4.0,811.0,7520.0,35.0,9.0,7.0,76.0,306.1161229610443,305.5575759410858,4,3
4.0,811.0,7520.0,36.0,10.0,7.0,76.0,317.76796102523804,317.17224407196045,4,3
4.0,811.0,7520.0,37.0,11.0,7.0,82.0,324.0896742343902,323.4547901153564,4,3
4.0,811.0,7520.0,38.0,12.0,7.0,76.0,333.1673951148986,332.56955814361567,4,3
4.0,811.0,7520.0,39.0,13.0,7.0,76.0,339.33935713768005,338.83522605895996,4,3
4.0,811.0,7520.0,40.0,14.0,7.0,82.0,348.4479150772095,347.90038108825684,4,3
4.0,811.0,7520.0,41.0,15.0,7.0,76.0,356.58292293548584,356.08226108551025,4,3
4.0,811.0,7520.0,42.0,16.0,7.0,82.0,363.70562911033625,363.1822381019592,4,3
4.0,811.0,7520.0,43.0,17.0,7.0,82.0,372.73730897903437,372.11469697952265,4,3
4.0,811.0,7520.0,44.0,18.0,7.0,82.0,378.5061409473419,377.9960250854492,4,3
4.0,811.0,7520.0,45.0,19.0,7.0,76.0,384.12012696266174,383.59552001953125,4,3
4.0,811.0,7520.0,46.0,20.0,7.0,82.0,390.7727720737457,390.2449231147766,4,3
4.0,811.0,7520.0,47.0,21.0,7.0,76.0,403.0714199543,402.5259821414948,4,3
4.0,811.0,7520.0,48.0,22.0,7.0,82.0,413.21427392959595,412.7084209918976,4,3
4.0,811.0,7520.0,49.0,23.0,7.0,82.0,422.5148470401764,421.906996011734,4,3
4.0,811.0,7520.0,50.0,24.0,7.0,82.0,429.225567817688,428.63983702659607,4,3
4.0,811.0,7520.0,51.0,0.0,8.0,76.0,438.18028926849365,437.5712161064148,4,3
4.0,811.0,7520.0,52.0,1.0,8.0,76.0,445.88233494758606,445.3539309501648,4,3
4.0,811.0,7520.0,53.0,2.0,8.0,82.0,458.7358629703521,458.2522339820861,4,3
4.0,811.0,7520.0,54.0,3.0,8.0,82.0,466.25359702110285,465.6673340797424,4,3
4.0,811.0,7520.0,55.0,4.0,8.0,76.0,476.451327085495,475.86647605895996,4,3
4.0,811.0,7520.0,56.0,5.0,8.0,82.0,482.0310971736909,481.6151490211488,4,3
4.0,811.0,7520.0,57.0,6.0,8.0,76.0,498.1898989677429,497.6302020549774,4,3
4.0,811.0,7520.0,58.0,7.0,8.0,76.0,505.10650920867914,504.56199908256525,4,3
4.0,811.0,7520.0,59.0,8.0,8.0,82.0,512.8141279220582,512.3774189949037,4,3
