reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,860.0,8520.0,0.0,18.0,9.0,82.0,0.691185712814331,0.01587080955505371,10,4
7.0,860.0,8520.0,1.0,19.0,9.0,82.0,8.649812936782837,7.9725868701934814,10,4
7.0,860.0,8520.0,2.0,20.0,9.0,76.0,15.768479108810425,15.26302695274353,10,4
7.0,860.0,8520.0,3.0,21.0,9.0,82.0,21.337534666061398,20.862384796142575,10,4
7.0,860.0,8520.0,4.0,22.0,9.0,76.0,33.07418894767761,32.702619791030884,10,4
7.0,860.0,8520.0,5.0,23.0,9.0,76.0,39.19694900512695,38.69317388534546,10,4
7.0,860.0,8520.0,6.0,24.0,9.0,76.0,48.237932920455926,47.758639812469475,10,4
7.0,860.0,8520.0,7.0,0.0,10.0,76.0,54.57577204704285,54.08221197128296,10,4
7.0,860.0,8520.0,8.0,1.0,10.0,76.0,63.827372789382935,63.256213903427124,10,4
7.0,860.0,8520.0,9.0,2.0,10.0,82.0,69.83003401756287,69.31369996070862,10,4
7.0,860.0,8520.0,10.0,3.0,10.0,76.0,84.56970381736754,84.17020177841185,10,4
7.0,860.0,8520.0,11.0,4.0,10.0,76.0,90.31675481796263,89.85250878334044,10,4
7.0,860.0,8520.0,12.0,5.0,10.0,76.0,98.22346973419188,97.79299283027648,10,4
7.0,860.0,8520.0,13.0,6.0,10.0,76.0,103.66537690162657,103.30934000015257,10,4
7.0,860.0,8520.0,14.0,7.0,10.0,82.0,109.80107688903809,109.33356094360352,10,4
7.0,860.0,8520.0,15.0,8.0,10.0,76.0,117.09201288223267,116.66509294509888,10,4
7.0,860.0,8520.0,16.0,9.0,10.0,82.0,125.45881581306456,124.989284992218,10,4
7.0,860.0,8520.0,17.0,10.0,10.0,82.0,131.6735417842865,131.0058398246765,10,4
7.0,860.0,8520.0,18.0,11.0,10.0,76.0,142.00429797172546,141.42033982276917,10,4
7.0,860.0,8520.0,19.0,12.0,10.0,82.0,149.93036079406735,149.28620481491086,10,4
7.0,860.0,8520.0,20.0,13.0,10.0,82.0,155.45797681808472,154.96002888679504,10,4
7.0,860.0,8520.0,21.0,14.0,10.0,76.0,161.94104790687564,161.4172048568726,10,4
7.0,860.0,8520.0,22.0,15.0,10.0,82.0,169.2636420726776,168.83242297172546,10,4
7.0,860.0,8520.0,23.0,16.0,10.0,82.0,174.9202299118042,174.3739149570465,10,4
7.0,860.0,8520.0,24.0,17.0,10.0,82.0,183.98210978507993,183.41466283798215,10,4
7.0,860.0,8520.0,25.0,18.0,10.0,76.0,191.93199682235718,191.42959880828857,10,4
7.0,860.0,8520.0,26.0,19.0,10.0,82.0,202.6187949180603,202.08637881278992,10,4
7.0,860.0,8520.0,27.0,20.0,10.0,76.0,210.92130279541016,210.4433889389038,10,4
7.0,860.0,8520.0,28.0,21.0,10.0,76.0,216.80320096015927,216.35900783538816,10,4
7.0,860.0,8520.0,29.0,22.0,10.0,82.0,223.28913593292236,222.79156279563904,10,4
7.0,860.0,8520.0,30.0,0.0,11.0,82.0,230.1030209064484,229.5666449069977,10,4
7.0,860.0,8520.0,31.0,1.0,11.0,82.0,237.33679580688477,236.77289485931396,10,4
7.0,860.0,8520.0,32.0,2.0,11.0,76.0,243.38269591331482,242.91463589668274,10,4
7.0,860.0,8520.0,33.0,3.0,11.0,76.0,253.93240785598752,253.4125609397888,10,4
7.0,860.0,8520.0,34.0,4.0,11.0,76.0,260.4489760398864,259.92895293235773,10,4
7.0,860.0,8520.0,35.0,5.0,11.0,82.0,267.66993975639343,266.91934084892273,10,4
7.0,860.0,8520.0,36.0,6.0,11.0,82.0,273.84573578834534,273.3265109062195,10,4
7.0,860.0,8520.0,37.0,7.0,11.0,76.0,280.604722738266,279.9254479408264,10,4
7.0,860.0,8520.0,38.0,8.0,11.0,82.0,288.7892780303955,288.1081838607788,10,4
7.0,860.0,8520.0,39.0,9.0,11.0,82.0,295.2832386493683,294.69874382019043,10,4
7.0,860.0,8520.0,40.0,10.0,11.0,76.0,303.23202991485596,302.5218298435211,10,4
7.0,860.0,8520.0,41.0,11.0,11.0,76.0,310.848849773407,310.37952280044556,10,4
7.0,860.0,8520.0,42.0,12.0,11.0,76.0,318.1787359714508,317.6612219810486,10,4
7.0,860.0,8520.0,43.0,13.0,11.0,82.0,327.2345418930054,326.68577289581305,10,4
7.0,860.0,8520.0,44.0,14.0,11.0,82.0,335.71818590164185,335.20971298217773,10,4
7.0,860.0,8520.0,45.0,15.0,11.0,76.0,341.4810719490051,341.0509879589081,10,4
7.0,860.0,8520.0,46.0,16.0,11.0,76.0,350.53577899932856,350.04938697814936,10,4
7.0,860.0,8520.0,47.0,17.0,11.0,76.0,365.97664403915405,365.4055678844452,10,4
7.0,860.0,8520.0,48.0,18.0,11.0,82.0,373.71402788162226,373.16208887100214,10,4
7.0,860.0,8520.0,49.0,19.0,11.0,76.0,379.4882037639618,379.03630685806274,10,4
7.0,860.0,8520.0,50.0,0.0,12.0,82.0,387.70774888992315,387.21041297912603,10,4
7.0,860.0,8520.0,51.0,1.0,12.0,76.0,394.20463585853577,393.6759569644928,10,4
7.0,860.0,8520.0,52.0,2.0,12.0,82.0,399.60139203071594,399.21749997138977,10,4
7.0,860.0,8520.0,53.0,3.0,12.0,76.0,408.2072727680206,407.7324998378753,10,4
7.0,860.0,8520.0,54.0,4.0,12.0,76.0,414.5441019535065,414.07322382926947,10,4
7.0,860.0,8520.0,55.0,5.0,12.0,76.0,425.2485690116881,424.7806038856505,10,4
7.0,860.0,8520.0,56.0,6.0,12.0,76.0,432.427649974823,431.9864978790283,10,4
7.0,860.0,8520.0,57.0,7.0,12.0,82.0,438.9995439052582,438.4118049144745,10,4
7.0,860.0,8520.0,58.0,8.0,12.0,76.0,449.95005369186396,449.47652482986445,10,4
7.0,860.0,8520.0,59.0,9.0,12.0,82.0,458.6980409622192,458.2665197849273,10,4
