reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,860.0,8520.0,30.0,15.0,1.0,82.0,259.3758261203766,258.90271401405334,10,1
7.0,860.0,8520.0,31.0,16.0,1.0,82.0,267.43942189216614,266.85160183906555,10,1
7.0,860.0,8520.0,32.0,0.0,2.0,76.0,273.07836985588074,272.40095591545105,10,1
7.0,860.0,8520.0,33.0,1.0,2.0,82.0,278.64600682258606,277.9823489189148,10,1
7.0,860.0,8520.0,34.0,2.0,2.0,76.0,287.2329249382019,286.7147159576416,10,1
7.0,860.0,8520.0,35.0,3.0,2.0,82.0,293.1426849365235,292.6559150218964,10,1
7.0,860.0,8520.0,36.0,4.0,2.0,76.0,299.18128705024714,298.62156701087946,10,1
7.0,860.0,8520.0,37.0,5.0,2.0,76.0,306.3312039375305,305.787535905838,10,1
7.0,860.0,8520.0,38.0,6.0,2.0,76.0,315.52099800109863,314.9941599369049,10,1
7.0,860.0,8520.0,39.0,7.0,2.0,76.0,322.1006498336792,321.51805090904236,10,1
7.0,860.0,8520.0,40.0,8.0,2.0,76.0,329.0054898262024,328.450306892395,10,1
7.0,860.0,8520.0,41.0,9.0,2.0,82.0,336.5683557987213,335.99910593032837,10,1
7.0,860.0,8520.0,42.0,10.0,2.0,82.0,345.02184200286865,344.52352499961853,10,1
7.0,860.0,8520.0,43.0,11.0,2.0,76.0,351.4348409175872,350.8718948364257,10,1
7.0,860.0,8520.0,44.0,12.0,2.0,82.0,363.69041895866394,363.2202959060669,10,1
7.0,860.0,8520.0,45.0,13.0,2.0,76.0,370.39407896995544,369.86869502067566,10,1
7.0,860.0,8520.0,46.0,14.0,2.0,82.0,379.9847619533539,379.55116391181946,10,1
7.0,860.0,8520.0,47.0,15.0,2.0,76.0,388.40266299247736,387.8659789562225,10,1
7.0,860.0,8520.0,48.0,16.0,2.0,82.0,397.43815708160395,396.7908849716186,10,1
7.0,860.0,8520.0,49.0,17.0,2.0,76.0,403.9869558811188,403.39748096466064,10,1
7.0,860.0,8520.0,50.0,18.0,2.0,76.0,410.0008630752563,409.49688196182245,10,1
7.0,860.0,8520.0,51.0,0.0,3.0,82.0,417.6235208511353,417.0379579067231,10,1
7.0,860.0,8520.0,52.0,1.0,3.0,76.0,425.1583390235901,424.6365120410919,10,1
7.0,860.0,8520.0,53.0,2.0,3.0,82.0,433.30017495155334,432.7183349132538,10,1
7.0,860.0,8520.0,54.0,3.0,3.0,76.0,439.41970896720886,438.91801595687866,10,1
7.0,860.0,8520.0,55.0,4.0,3.0,82.0,455.38250923156744,454.82385706901556,10,1
7.0,860.0,8520.0,56.0,5.0,3.0,76.0,463.0942039489746,462.4471800327301,10,1
7.0,860.0,8520.0,57.0,6.0,3.0,82.0,468.88402104377747,468.29583191871643,10,1
7.0,860.0,8520.0,58.0,7.0,3.0,82.0,476.0777080059051,475.420891046524,10,1
7.0,860.0,8520.0,59.0,8.0,3.0,82.0,482.8174040317536,482.22855806350714,10,1
