reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,860.0,8520.0,37.0,9.0,14.0,82.0,288.66162395477295,288.1523931026459,10,5
7.0,860.0,8520.0,38.0,10.0,14.0,82.0,295.5623149871826,295.0762119293213,10,5
7.0,860.0,8520.0,39.0,11.0,14.0,82.0,301.71402502059937,301.18424797058105,10,5
7.0,860.0,8520.0,40.0,12.0,14.0,82.0,309.2310662269593,308.74915909767157,10,5
7.0,860.0,8520.0,41.0,13.0,14.0,76.0,316.7889091968537,316.19036602973944,10,5
7.0,860.0,8520.0,42.0,14.0,14.0,82.0,333.3612370491028,332.9041340351105,10,5
7.0,860.0,8520.0,43.0,15.0,14.0,76.0,343.43407011032104,342.944433927536,10,5
7.0,860.0,8520.0,44.0,16.0,14.0,76.0,350.2324137687683,349.74377489089966,10,5
7.0,860.0,8520.0,45.0,0.0,15.0,76.0,357.3978579044342,356.9507739543915,10,5
7.0,860.0,8520.0,46.0,1.0,15.0,76.0,373.53923368453974,373.09830188751215,10,5
7.0,860.0,8520.0,47.0,2.0,15.0,82.0,379.4855070114135,378.9900081157684,10,5
7.0,860.0,8520.0,48.0,3.0,15.0,82.0,385.7539298534393,385.24696993827814,10,5
7.0,860.0,8520.0,49.0,4.0,15.0,76.0,396.7993798255921,396.0956809520722,10,5
7.0,860.0,8520.0,50.0,5.0,15.0,82.0,408.80710506439215,408.2350120544434,10,5
7.0,860.0,8520.0,51.0,6.0,15.0,82.0,416.8380999565125,416.1682989597321,10,5
7.0,860.0,8520.0,52.0,7.0,15.0,76.0,422.54205107688904,422.0076410770416,10,5
7.0,860.0,8520.0,53.0,8.0,15.0,82.0,432.89473509788525,432.4071550369264,10,5
7.0,860.0,8520.0,54.0,9.0,15.0,82.0,439.1773719787598,438.6723968982697,10,5
7.0,860.0,8520.0,55.0,10.0,15.0,82.0,446.36741399765015,445.8308880329132,10,5
7.0,860.0,8520.0,56.0,11.0,15.0,76.0,456.00096225738525,455.4031810760498,10,5
7.0,860.0,8520.0,57.0,12.0,15.0,82.0,461.98017406463623,461.45289611816406,10,5
7.0,860.0,8520.0,58.0,13.0,15.0,76.0,468.103725194931,467.63544297218317,10,5
7.0,860.0,8520.0,59.0,14.0,15.0,76.0,475.90168190002447,475.4592978954316,10,5
