reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,860.0,8520.0,0.0,9.0,3.0,82.0,0.42070364952087397,0.010640859603881838,10,2
7.0,860.0,8520.0,1.0,10.0,3.0,82.0,7.11251974105835,6.6510329246521,10,2
7.0,860.0,8520.0,2.0,11.0,3.0,82.0,22.203916072845455,21.70691394805908,10,2
7.0,860.0,8520.0,3.0,12.0,3.0,76.0,30.527538061141964,29.98116087913513,10,2
7.0,860.0,8520.0,4.0,13.0,3.0,76.0,37.713549852371216,37.21292304992676,10,2
7.0,860.0,8520.0,5.0,14.0,3.0,76.0,49.5271828174591,49.10345888137817,10,2
7.0,860.0,8520.0,6.0,15.0,3.0,76.0,57.12692904472351,56.65990495681763,10,2
7.0,860.0,8520.0,7.0,16.0,3.0,82.0,63.11893892288208,62.70192098617554,10,2
7.0,860.0,8520.0,8.0,17.0,3.0,82.0,74.35037589073181,73.91610884666443,10,2
7.0,860.0,8520.0,9.0,18.0,3.0,76.0,83.93513703346251,83.50707006454466,10,2
7.0,860.0,8520.0,10.0,19.0,3.0,76.0,89.72369694709778,89.27221298217773,10,2
7.0,860.0,8520.0,11.0,20.0,3.0,82.0,99.27958297729491,98.76271390914916,10,2
7.0,860.0,8520.0,12.0,21.0,3.0,76.0,109.39026880264281,108.99499392509459,10,2
7.0,860.0,8520.0,13.0,0.0,4.0,76.0,116.77710700035094,116.33472990989684,10,2
7.0,860.0,8520.0,14.0,1.0,4.0,82.0,122.74078011512756,122.32600998878479,10,2
7.0,860.0,8520.0,15.0,2.0,4.0,76.0,128.8727400302887,128.46718406677246,10,2
7.0,860.0,8520.0,16.0,3.0,4.0,76.0,136.68438005447388,136.22394394874573,10,2
7.0,860.0,8520.0,17.0,4.0,4.0,76.0,142.71019887924194,142.2316870689392,10,2
7.0,860.0,8520.0,18.0,5.0,4.0,76.0,158.33864498138428,157.9119119644165,10,2
7.0,860.0,8520.0,19.0,6.0,4.0,76.0,165.14142608642578,164.65368390083313,10,2
7.0,860.0,8520.0,20.0,7.0,4.0,76.0,173.3470320701599,172.89364790916443,10,2
7.0,860.0,8520.0,21.0,8.0,4.0,76.0,179.91787886619565,179.35950493812558,10,2
7.0,860.0,8520.0,22.0,9.0,4.0,76.0,186.32375597953796,185.86673307418823,10,2
7.0,860.0,8520.0,23.0,10.0,4.0,82.0,197.59452295303345,197.0483000278473,10,2
7.0,860.0,8520.0,24.0,11.0,4.0,76.0,203.43128585815427,202.96386194229123,10,2
7.0,860.0,8520.0,25.0,12.0,4.0,82.0,210.33611989021298,209.81383490562436,10,2
7.0,860.0,8520.0,26.0,13.0,4.0,76.0,217.64772605896,217.16123604774478,10,2
