onset	duration	trial_type	rt	accuracy	epoch_length	epoch_trial	epoch_number
1.257816751003265381e+02	1.498646020889282227e+00	1.400000000000000000e+01	6.803967952728271484e-01	0.000000000000000000e+00	1.000000000000000000e+01	3.000000000000000000e+00	9.000000000000000000e+00
1.341131160259246826e+02	1.488804101943969727e+00	1.500000000000000000e+01	5.217680931091308594e-01	0.000000000000000000e+00	1.000000000000000000e+01	4.000000000000000000e+00	9.000000000000000000e+00
1.444288361072540283e+02	1.488062858581542969e+00	1.600000000000000000e+01	4.706299304962158203e-01	0.000000000000000000e+00	1.000000000000000000e+01	5.000000000000000000e+00	9.000000000000000000e+00
1.525936551094055176e+02	1.500154018402099609e+00	1.700000000000000000e+01	4.964511394500732422e-01	0.000000000000000000e+00	1.000000000000000000e+01	6.000000000000000000e+00	9.000000000000000000e+00
1.639095211029052734e+02	1.487296819686889648e+00	1.800000000000000000e+01	4.781391620635986328e-01	1.000000000000000000e+00	1.000000000000000000e+01	7.000000000000000000e+00	9.000000000000000000e+00
1.722578549385070801e+02	1.488066196441650391e+00	1.900000000000000000e+01	5.445201396942138672e-01	0.000000000000000000e+00	1.000000000000000000e+01	8.000000000000000000e+00	9.000000000000000000e+00
1.804068570137023926e+02	1.488086938858032227e+00	2.000000000000000000e+01	5.164220333099365234e-01	0.000000000000000000e+00	1.000000000000000000e+01	9.000000000000000000e+00	9.000000000000000000e+00
1.886549711227416992e+02	1.488620996475219727e+00	2.100000000000000000e+01	5.799300670623779297e-01	1.000000000000000000e+00	1.100000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+01
1.963884060382843018e+02	1.487189054489135742e+00	2.200000000000000000e+01	5.465478897094726562e-01	0.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+01
2.041533420085906982e+02	1.488562107086181641e+00	2.300000000000000000e+01	5.683341026306152344e-01	0.000000000000000000e+00	1.100000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+01
2.127852320671081543e+02	1.488662958145141602e+00	2.400000000000000000e+01	6.250879764556884766e-01	0.000000000000000000e+00	1.100000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+01
2.215174579620361328e+02	1.488363981246948242e+00	2.500000000000000000e+01	4.944641590118408203e-01	0.000000000000000000e+00	1.100000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+01
2.292329330444335938e+02	1.488250970840454102e+00	2.600000000000000000e+01	5.399119853973388672e-01	1.000000000000000000e+00	1.100000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+01
2.382649469375610352e+02	1.488342046737670898e+00	2.700000000000000000e+01	4.884598255157470703e-01	1.000000000000000000e+00	1.100000000000000000e+01	6.000000000000000000e+00	1.000000000000000000e+01
2.469639029502868652e+02	1.487656116485595703e+00	2.800000000000000000e+01	5.322110652923583984e-01	0.000000000000000000e+00	1.100000000000000000e+01	7.000000000000000000e+00	1.000000000000000000e+01
2.563123080730438232e+02	1.499716043472290039e+00	2.900000000000000000e+01	6.006011962890625000e-01	1.000000000000000000e+00	1.100000000000000000e+01	8.000000000000000000e+00	1.000000000000000000e+01
2.643944160938262939e+02	1.488054037094116211e+00	3.000000000000000000e+01	6.002500057220458984e-01	0.000000000000000000e+00	1.100000000000000000e+01	9.000000000000000000e+00	1.000000000000000000e+01
2.727269449234008789e+02	1.499601125717163086e+00	3.100000000000000000e+01	5.824201107025146484e-01	0.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01
2.822087850570678711e+02	1.499948978424072266e+00	3.200000000000000000e+01	5.843629837036132812e-01	1.000000000000000000e+00	8.000000000000000000e+00	0.000000000000000000e+00	1.100000000000000000e+01
2.920405840873718262e+02	1.499908924102783203e+00	3.300000000000000000e+01	5.649850368499755859e-01	0.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	1.100000000000000000e+01
3.001565270423889160e+02	1.499610900878906250e+00	3.400000000000000000e+01	6.679000854492187500e-01	0.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	1.100000000000000000e+01
3.078217370510101318e+02	1.488619089126586914e+00	3.500000000000000000e+01	4.815399646759033203e-01	0.000000000000000000e+00	8.000000000000000000e+00	3.000000000000000000e+00	1.100000000000000000e+01
3.163375499248504639e+02	1.499673128128051758e+00	3.600000000000000000e+01	5.674960613250732422e-01	0.000000000000000000e+00	8.000000000000000000e+00	4.000000000000000000e+00	1.100000000000000000e+01
3.252363381385803223e+02	1.488425970077514648e+00	3.700000000000000000e+01	4.545230865478515625e-01	0.000000000000000000e+00	8.000000000000000000e+00	5.000000000000000000e+00	1.100000000000000000e+01
3.329515800476074219e+02	1.488104104995727539e+00	3.800000000000000000e+01	4.429759979248046875e-01	0.000000000000000000e+00	8.000000000000000000e+00	6.000000000000000000e+00	1.100000000000000000e+01
3.412833590507507324e+02	1.488296985626220703e+00	3.900000000000000000e+01	4.939970970153808594e-01	0.000000000000000000e+00	8.000000000000000000e+00	7.000000000000000000e+00	1.100000000000000000e+01
3.498154950141906738e+02	1.487993955612182617e+00	4.000000000000000000e+01	5.885200500488281250e-01	1.000000000000000000e+00	1.300000000000000000e+01	0.000000000000000000e+00	1.200000000000000000e+01
3.592975580692291260e+02	1.500200986862182617e+00	4.100000000000000000e+01	5.081520080566406250e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	1.200000000000000000e+01
3.691623339653015137e+02	1.489439964294433594e+00	4.200000000000000000e+01	5.178568363189697266e-01	0.000000000000000000e+00	1.300000000000000000e+01	2.000000000000000000e+00	1.200000000000000000e+01
3.774449269771575928e+02	1.487879037857055664e+00	4.300000000000000000e+01	5.112638473510742188e-01	1.000000000000000000e+00	1.300000000000000000e+01	3.000000000000000000e+00	1.200000000000000000e+01
3.874435880184173584e+02	1.500334978103637695e+00	4.400000000000000000e+01	5.522139072418212891e-01	1.000000000000000000e+00	1.300000000000000000e+01	4.000000000000000000e+00	1.200000000000000000e+01
3.966920320987701416e+02	1.487867832183837891e+00	4.500000000000000000e+01	4.974019527435302734e-01	1.000000000000000000e+00	1.300000000000000000e+01	5.000000000000000000e+00	1.200000000000000000e+01
4.068405170440673828e+02	1.488605976104736328e+00	4.600000000000000000e+01	5.676789283752441406e-01	0.000000000000000000e+00	1.300000000000000000e+01	6.000000000000000000e+00	1.200000000000000000e+01
4.157558460235595703e+02	1.488529920578002930e+00	4.700000000000000000e+01	5.090730190277099609e-01	1.000000000000000000e+00	1.300000000000000000e+01	7.000000000000000000e+00	1.200000000000000000e+01
4.268876481056213379e+02	1.488559007644653320e+00	4.800000000000000000e+01	5.400331020355224609e-01	1.000000000000000000e+00	1.300000000000000000e+01	8.000000000000000000e+00	1.200000000000000000e+01
4.346698360443115234e+02	1.488076925277709961e+00	4.900000000000000000e+01	5.664029121398925781e-01	1.000000000000000000e+00	1.300000000000000000e+01	9.000000000000000000e+00	1.200000000000000000e+01
4.445348680019378662e+02	1.500019073486328125e+00	5.000000000000000000e+01	6.179728507995605469e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+01	1.200000000000000000e+01
4.525843441486358643e+02	1.500032901763916016e+00	5.100000000000000000e+01	6.273660659790039062e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.100000000000000000e+01	1.200000000000000000e+01
4.602664120197296143e+02	1.488083124160766602e+00	5.200000000000000000e+01	5.729451179504394531e-01	1.000000000000000000e+00	1.300000000000000000e+01	1.200000000000000000e+01	1.200000000000000000e+01
4.694648740291595459e+02	1.487998008728027344e+00	5.300000000000000000e+01	6.622879505157470703e-01	1.000000000000000000e+00	1.100000000000000000e+01	0.000000000000000000e+00	1.300000000000000000e+01
4.797473969459533691e+02	1.499639034271240234e+00	5.400000000000000000e+01	5.994119644165039062e-01	1.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	1.300000000000000000e+01
4.879123549461364746e+02	1.488505125045776367e+00	5.500000000000000000e+01	5.840909481048583984e-01	0.000000000000000000e+00	1.100000000000000000e+01	2.000000000000000000e+00	1.300000000000000000e+01
4.987444880008697510e+02	1.499730110168457031e+00	5.600000000000000000e+01	nan	nan	1.100000000000000000e+01	3.000000000000000000e+00	1.300000000000000000e+01
5.068267390727996826e+02	1.488662958145141602e+00	5.700000000000000000e+01	5.311398506164550781e-01	1.000000000000000000e+00	1.100000000000000000e+01	4.000000000000000000e+00	1.300000000000000000e+01
5.145418241024017334e+02	1.499717950820922852e+00	5.800000000000000000e+01	6.598658561706542969e-01	0.000000000000000000e+00	1.100000000000000000e+01	5.000000000000000000e+00	1.300000000000000000e+01
5.253575110435485840e+02	1.500081062316894531e+00	5.900000000000000000e+01	5.822329521179199219e-01	1.000000000000000000e+00	1.100000000000000000e+01	6.000000000000000000e+00	1.300000000000000000e+01
