stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.541399955749511719e-02	1.499701976776123047e+00	0.000000000000000000e+00	5.582559108734130859e-01	1.000000000000000000e+00	7.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.364286899566650391e+00	1.500231027603149414e+00	1.000000000000000000e+00	4.279940128326416016e-01	1.000000000000000000e+00	7.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.639739584922790527e+01	1.486746072769165039e+00	2.000000000000000000e+00	3.848009109497070312e-01	1.000000000000000000e+00	7.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00
2.707811594009399414e+01	1.500336885452270508e+00	3.000000000000000000e+00	4.564080238342285156e-01	1.000000000000000000e+00	7.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00
3.797672080993652344e+01	1.499381065368652344e+00	4.000000000000000000e+00	4.736731052398681641e-01	1.000000000000000000e+00	7.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00
4.774175000190734863e+01	1.500231981277465820e+00	5.000000000000000000e+00	4.474699497222900391e-01	1.000000000000000000e+00	7.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00
5.737404799461364746e+01	1.487376928329467773e+00	6.000000000000000000e+00	6.425411701202392578e-01	1.000000000000000000e+00	7.000000000000000000e+00	6.000000000000000000e+00	0.000000000000000000e+00
6.524031090736389160e+01	1.487451076507568359e+00	7.000000000000000000e+00	4.053418636322021484e-01	0.000000000000000000e+00	6.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
7.313837790489196777e+01	1.499387025833129883e+00	8.000000000000000000e+00	4.970281124114990234e-01	0.000000000000000000e+00	6.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
8.078709697723388672e+01	1.487938880920410156e+00	9.000000000000000000e+00	5.130438804626464844e-01	1.000000000000000000e+00	6.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00
9.051907300949096680e+01	1.500535011291503906e+00	1.000000000000000000e+01	7.316961288452148438e-01	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00
