reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,790.0,8520.0,21.0,0.0,1.0,76.0,189.31899285316467,188.8546028137207,5,1
7.0,790.0,8520.0,22.0,1.0,1.0,82.0,197.1728718280792,196.60361480712888,5,1
7.0,790.0,8520.0,23.0,2.0,1.0,76.0,204.94453310966486,204.3851699829101,5,1
7.0,790.0,8520.0,24.0,3.0,1.0,76.0,213.64030194282532,213.03461289405823,5,1
7.0,790.0,8520.0,25.0,4.0,1.0,76.0,222.32286691665644,221.7836678028106,5,1
7.0,790.0,8520.0,26.0,5.0,1.0,82.0,230.1186509132385,229.51555085182187,5,1
7.0,790.0,8520.0,27.0,6.0,1.0,82.0,239.0501718521118,238.56383490562436,5,1
7.0,790.0,8520.0,28.0,7.0,1.0,82.0,247.77799558639526,247.27923679351807,5,1
7.0,790.0,8520.0,29.0,8.0,1.0,82.0,257.0848197937012,256.6446487903595,5,1
7.0,790.0,8520.0,30.0,9.0,1.0,76.0,265.2243809700012,264.72677993774414,5,1
7.0,790.0,8520.0,31.0,10.0,1.0,82.0,273.5759546756744,273.0750668048858,5,1
7.0,790.0,8520.0,32.0,11.0,1.0,76.0,283.12667083740234,282.57413482666016,5,1
7.0,790.0,8520.0,33.0,12.0,1.0,82.0,292.93851184844976,292.42260885238653,5,1
7.0,790.0,8520.0,34.0,13.0,1.0,82.0,301.0298709869385,300.55434584617615,5,1
7.0,790.0,8520.0,35.0,14.0,1.0,82.0,308.6736478805542,308.2203109264374,5,1
7.0,790.0,8520.0,36.0,15.0,1.0,82.0,317.2357289791107,316.75213599205017,5,1
7.0,790.0,8520.0,37.0,0.0,2.0,82.0,326.19525790214544,325.6513509750367,5,1
7.0,790.0,8520.0,38.0,1.0,2.0,76.0,333.90498089790344,333.3823719024658,5,1
7.0,790.0,8520.0,39.0,2.0,2.0,82.0,342.27169775962835,341.7327098846436,5,1
7.0,790.0,8520.0,40.0,3.0,2.0,76.0,350.7703149318695,350.2808349132538,5,1
7.0,790.0,8520.0,41.0,4.0,2.0,82.0,360.20475888252264,359.7796349525452,5,1
7.0,790.0,8520.0,42.0,5.0,2.0,76.0,370.22734999656683,369.64471387863165,5,1
7.0,790.0,8520.0,43.0,6.0,2.0,82.0,378.4083249568939,377.9432668685913,5,1
7.0,790.0,8520.0,44.0,7.0,2.0,82.0,388.45185875892645,387.9584748744965,5,1
7.0,790.0,8520.0,45.0,8.0,2.0,82.0,397.70359587669367,397.2077758312225,5,1
7.0,790.0,8520.0,46.0,9.0,2.0,82.0,407.79620981216436,407.37243890762335,5,1
7.0,790.0,8520.0,47.0,10.0,2.0,76.0,416.75689983367914,416.30421495437616,5,1
7.0,790.0,8520.0,48.0,11.0,2.0,76.0,427.9354918003082,427.4523367881775,5,1
7.0,790.0,8520.0,49.0,12.0,2.0,82.0,435.7461059093475,435.25141096115107,5,1
7.0,790.0,8520.0,50.0,13.0,2.0,82.0,445.5797700881958,445.1331830024719,5,1
7.0,790.0,8520.0,51.0,14.0,2.0,76.0,453.7293207645416,453.19905281066895,5,1
7.0,790.0,8520.0,52.0,15.0,2.0,82.0,461.3639857769012,460.8813319206237,5,1
7.0,790.0,8520.0,53.0,16.0,2.0,76.0,470.5949158668518,470.09571290016174,5,1
7.0,790.0,8520.0,54.0,17.0,2.0,82.0,480.87540364265436,480.39437580108637,5,1
7.0,790.0,8520.0,55.0,18.0,2.0,82.0,489.0840959548951,488.56055498123175,5,1
7.0,790.0,8520.0,56.0,19.0,2.0,82.0,499.88776183128357,499.4084417819977,5,1
7.0,790.0,8520.0,57.0,20.0,2.0,82.0,507.9576048851013,507.49050188064575,5,1
7.0,790.0,8520.0,58.0,21.0,2.0,76.0,515.7550880908965,515.2228739261626,5,1
7.0,790.0,8520.0,59.0,22.0,2.0,82.0,526.4969818592072,526.0545699596405,5,1
