reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,790.0,8520.0,21.0,18.0,4.0,82.0,189.39738678932187,188.85391783714292,5,2
7.0,790.0,8520.0,22.0,19.0,4.0,76.0,197.2740650177002,196.6030559539795,5,2
7.0,790.0,8520.0,23.0,20.0,4.0,76.0,204.9316828250885,204.38493585586548,5,2
7.0,790.0,8520.0,24.0,21.0,4.0,76.0,213.53444480896,213.03355979919436,5,2
7.0,790.0,8520.0,25.0,0.0,5.0,82.0,222.2840359210968,221.7825779914856,5,2
7.0,790.0,8520.0,26.0,1.0,5.0,76.0,230.07383894920346,229.51525783538816,5,2
7.0,790.0,8520.0,27.0,2.0,5.0,76.0,239.1155889034271,238.56381797790525,5,2
7.0,790.0,8520.0,28.0,3.0,5.0,82.0,247.7723569869995,247.27880382537842,5,2
7.0,790.0,8520.0,29.0,4.0,5.0,76.0,257.2206308841705,256.6441287994384,5,2
7.0,790.0,8520.0,30.0,5.0,5.0,76.0,265.2547428607941,264.7260608673096,5,2
7.0,790.0,8520.0,31.0,6.0,5.0,82.0,273.5513887405395,273.07508587837214,5,2
7.0,790.0,8520.0,32.0,7.0,5.0,76.0,283.20911884307856,282.57298994064325,5,2
7.0,790.0,8520.0,33.0,8.0,5.0,76.0,293.025503873825,292.42190098762507,5,2
7.0,790.0,8520.0,34.0,9.0,5.0,82.0,301.05422282218933,300.55509901046753,5,2
7.0,790.0,8520.0,35.0,10.0,5.0,82.0,308.79609203338623,308.2194709777832,5,2
7.0,790.0,8520.0,36.0,11.0,5.0,82.0,317.2665717601776,316.73529982566833,5,2
7.0,790.0,8520.0,37.0,12.0,5.0,76.0,326.1032238006592,325.63461899757385,5,2
7.0,790.0,8520.0,38.0,13.0,5.0,76.0,333.9140210151673,333.36565995216375,5,2
7.0,790.0,8520.0,39.0,14.0,5.0,76.0,342.2606968879699,341.71495199203486,5,2
7.0,790.0,8520.0,40.0,15.0,5.0,82.0,350.7415850162506,350.26370787620544,5,2
7.0,790.0,8520.0,41.0,16.0,5.0,76.0,360.2861800193786,359.76171994209284,5,2
7.0,790.0,8520.0,42.0,17.0,5.0,82.0,370.1986238956451,369.6274888515472,5,2
7.0,790.0,8520.0,43.0,18.0,5.0,76.0,378.428407907486,377.92597079277044,5,2
7.0,790.0,8520.0,44.0,19.0,5.0,76.0,388.450170993805,387.94133996963507,5,2
7.0,790.0,8520.0,45.0,20.0,5.0,82.0,397.6948120594025,397.1899189949036,5,2
7.0,790.0,8520.0,46.0,0.0,6.0,76.0,407.8095667362213,407.3545868396759,5,2
7.0,790.0,8520.0,47.0,1.0,6.0,76.0,416.8512730598449,416.2873439788818,5,2
7.0,790.0,8520.0,48.0,2.0,6.0,82.0,427.95263266563404,427.4353618621825,5,2
7.0,790.0,8520.0,49.0,3.0,6.0,76.0,435.7604069709778,435.23428082466125,5,2
7.0,790.0,8520.0,50.0,4.0,6.0,82.0,445.83400893211365,445.1165518760681,5,2
7.0,790.0,8520.0,51.0,5.0,6.0,82.0,453.6767518520356,453.1810479164124,5,2
7.0,790.0,8520.0,52.0,6.0,6.0,82.0,461.44648575782776,460.86387181282043,5,2
7.0,790.0,8520.0,53.0,7.0,6.0,76.0,470.63020491600037,470.07883286476135,5,2
7.0,790.0,8520.0,54.0,8.0,6.0,82.0,480.8388278484344,480.37761688232416,5,2
7.0,790.0,8520.0,55.0,9.0,6.0,76.0,489.0233080387115,488.54297900199884,5,2
7.0,790.0,8520.0,56.0,10.0,6.0,82.0,499.8719658851624,499.3917458057404,5,2
7.0,790.0,8520.0,57.0,11.0,6.0,76.0,508.01764106750494,507.47393393516546,5,2
7.0,790.0,8520.0,58.0,12.0,6.0,76.0,515.7495059967041,515.2056729793549,5,2
7.0,790.0,8520.0,59.0,13.0,6.0,76.0,526.7071499824524,526.0377118587494,5,2
