reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,790.0,8520.0,0.0,5.0,14.0,82.0,0.391603946685791,0.015902042388916016,5,5
7.0,790.0,8520.0,1.0,6.0,14.0,76.0,8.916572093963623,8.381994009017944,5,5
7.0,790.0,8520.0,2.0,7.0,14.0,82.0,16.928297996521,16.41419100761414,5,5
7.0,790.0,8520.0,3.0,8.0,14.0,82.0,27.69494819641113,27.112218141555783,5,5
7.0,790.0,8520.0,4.0,9.0,14.0,76.0,38.56540131568909,38.01124811172485,5,5
7.0,790.0,8520.0,5.0,10.0,14.0,76.0,48.42141127586364,47.79271817207336,5,5
7.0,790.0,8520.0,6.0,11.0,14.0,76.0,57.96398091316223,57.424556016922,5,5
7.0,790.0,8520.0,7.0,12.0,14.0,82.0,65.80880999565123,65.30680799484252,5,5
7.0,790.0,8520.0,8.0,13.0,14.0,82.0,73.7483651638031,73.22208213806152,5,5
7.0,790.0,8520.0,9.0,14.0,14.0,82.0,81.37829017639159,80.87132310867308,5,5
7.0,790.0,8520.0,10.0,15.0,14.0,76.0,91.10705900192261,90.61996102333069,5,5
7.0,790.0,8520.0,11.0,16.0,14.0,76.0,99.00699400901793,98.46885204315184,5,5
7.0,790.0,8520.0,12.0,17.0,14.0,82.0,107.60158801078796,107.0175130367279,5,5
7.0,790.0,8520.0,13.0,18.0,14.0,76.0,116.54015493392946,116.0499269962311,5,5
7.0,790.0,8520.0,14.0,19.0,14.0,82.0,126.39000391960143,125.91518712043761,5,5
7.0,790.0,8520.0,15.0,20.0,14.0,76.0,134.77178406715396,134.24716806411746,5,5
7.0,790.0,8520.0,16.0,0.0,15.0,76.0,145.1333692073822,144.5790741443634,5,5
7.0,790.0,8520.0,17.0,1.0,15.0,82.0,153.35327029228208,152.76124811172483,5,5
7.0,790.0,8520.0,18.0,2.0,15.0,76.0,164.67276310920712,164.07608509063718,5,5
7.0,790.0,8520.0,19.0,3.0,15.0,82.0,172.9646382331848,172.42495512962338,5,5
7.0,790.0,8520.0,20.0,4.0,15.0,82.0,181.19334197044373,180.5741469860077,5,5
7.0,790.0,8520.0,21.0,5.0,15.0,76.0,189.43700122833252,188.83977913856506,5,5
7.0,790.0,8520.0,22.0,6.0,15.0,76.0,197.20875215530398,196.58899617195132,5,5
7.0,790.0,8520.0,23.0,7.0,15.0,82.0,204.90672016143802,204.37098717689517,5,5
7.0,790.0,8520.0,24.0,8.0,15.0,76.0,213.5763802528381,213.01940011978147,5,5
7.0,790.0,8520.0,25.0,9.0,15.0,82.0,222.32221817970273,221.76828217506406,5,5
7.0,790.0,8520.0,26.0,10.0,15.0,76.0,230.06608796119687,229.50044202804563,5,5
7.0,790.0,8520.0,27.0,11.0,15.0,76.0,239.10558986663816,238.54866600036618,5,5
7.0,790.0,8520.0,28.0,12.0,15.0,76.0,247.85837912559504,247.26448416709894,5,5
7.0,790.0,8520.0,29.0,13.0,15.0,76.0,257.3159558773041,256.6306080818176,5,5
7.0,790.0,8520.0,30.0,14.0,15.0,76.0,265.3238949775696,264.7119619846344,5,5
7.0,790.0,8520.0,31.0,15.0,15.0,82.0,273.80061316490173,273.0609931945801,5,5
7.0,790.0,8520.0,32.0,16.0,15.0,82.0,283.13618516921997,282.55990505218506,5,5
7.0,790.0,8520.0,33.0,0.0,16.0,82.0,293.1259558200837,292.4082930088044,5,5
7.0,790.0,8520.0,34.0,1.0,16.0,82.0,301.13187313079834,300.5401391983032,5,5
7.0,790.0,8520.0,35.0,2.0,16.0,76.0,308.9137432575225,308.20552515983576,5,5
7.0,790.0,8520.0,36.0,3.0,16.0,82.0,317.2573449611663,316.7219359874725,5,5
7.0,790.0,8520.0,37.0,4.0,16.0,76.0,326.22100400924677,325.6207611560821,5,5
7.0,790.0,8520.0,38.0,5.0,16.0,76.0,333.9858231544495,333.35236811637884,5,5
7.0,790.0,8520.0,39.0,6.0,16.0,76.0,342.30072927474976,341.7013831138611,5,5
7.0,790.0,8520.0,40.0,7.0,16.0,76.0,350.8404731750488,350.2498071193695,5,5
7.0,790.0,8520.0,41.0,8.0,16.0,82.0,360.31107616424566,359.7484571933747,5,5
7.0,790.0,8520.0,42.0,9.0,16.0,76.0,370.1937730312348,369.6140990257264,5,5
7.0,790.0,8520.0,43.0,10.0,16.0,82.0,378.4525821208954,377.9126570224762,5,5
7.0,790.0,8520.0,44.0,11.0,16.0,82.0,388.50030112266535,387.9282450675964,5,5
7.0,790.0,8520.0,45.0,12.0,16.0,82.0,397.75994324684143,397.17664313316345,5,5
7.0,790.0,8520.0,46.0,13.0,16.0,82.0,407.89666509628296,407.34277606010437,5,5
7.0,790.0,8520.0,47.0,14.0,16.0,82.0,416.7963919639588,416.2748160362244,5,5
7.0,790.0,8520.0,48.0,15.0,16.0,82.0,428.00498819351196,427.42237520217896,5,5
7.0,790.0,8520.0,49.0,16.0,16.0,82.0,435.7260010242462,435.22133016586304,5,5
7.0,790.0,8520.0,50.0,17.0,16.0,76.0,445.7206289768219,445.1038200855255,5,5
