reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,790.0,8520.0,31.0,0.0,9.0,76.0,273.6792662143707,273.076534986496,5,3
7.0,790.0,8520.0,32.0,1.0,9.0,82.0,283.2988240718841,282.57482695579523,5,3
7.0,790.0,8520.0,33.0,2.0,9.0,82.0,292.9556498527527,292.4239640235901,5,3
7.0,790.0,8520.0,34.0,3.0,9.0,76.0,301.09245109558105,300.5556261539459,5,3
7.0,790.0,8520.0,35.0,4.0,9.0,82.0,308.7531850337983,308.22109913825994,5,3
7.0,790.0,8520.0,36.0,5.0,9.0,82.0,317.25788736343384,316.7533211708069,5,3
7.0,790.0,8520.0,37.0,6.0,9.0,76.0,326.1517570018769,325.65264511108404,5,3
7.0,790.0,8520.0,38.0,7.0,9.0,76.0,333.953408241272,333.38432717323303,5,3
7.0,790.0,8520.0,39.0,8.0,9.0,82.0,342.2660207748413,341.73319697380066,5,3
7.0,790.0,8520.0,40.0,9.0,9.0,82.0,350.81283020973206,350.2817380428314,5,3
7.0,790.0,8520.0,41.0,10.0,9.0,76.0,360.2777030467987,359.78050804138184,5,3
7.0,790.0,8520.0,42.0,11.0,9.0,82.0,370.1232490539551,369.6464660167694,5,3
7.0,790.0,8520.0,43.0,12.0,9.0,82.0,378.50818109512323,377.9445769786834,5,3
7.0,790.0,8520.0,44.0,13.0,9.0,76.0,388.48274207115173,387.9598431587219,5,3
7.0,790.0,8520.0,45.0,14.0,9.0,82.0,397.75067591667175,397.2085449695587,5,3
7.0,790.0,8520.0,46.0,15.0,9.0,82.0,407.9401378631592,407.37389302253723,5,3
7.0,790.0,8520.0,47.0,16.0,9.0,76.0,416.8190801143646,416.3061649799347,5,3
7.0,790.0,8520.0,48.0,17.0,9.0,76.0,428.00572609901434,427.4544491767884,5,3
7.0,790.0,8520.0,49.0,18.0,9.0,76.0,435.74761605262756,435.2533190250397,5,3
7.0,790.0,8520.0,50.0,19.0,9.0,82.0,445.6892209053039,445.13538599014277,5,3
7.0,790.0,8520.0,51.0,20.0,9.0,82.0,453.76201415061956,453.20096302032476,5,3
7.0,790.0,8520.0,52.0,21.0,9.0,82.0,461.49770307540894,460.8837220668793,5,3
7.0,790.0,8520.0,53.0,22.0,9.0,82.0,470.66335511207575,470.09806013107294,5,3
7.0,790.0,8520.0,54.0,0.0,10.0,82.0,480.9330899715424,480.39682197570806,5,3
7.0,790.0,8520.0,55.0,1.0,10.0,76.0,489.16484904289246,488.5620069503784,5,3
7.0,790.0,8520.0,56.0,2.0,10.0,82.0,499.9315869808197,499.4110469818115,5,3
7.0,790.0,8520.0,57.0,3.0,10.0,82.0,508.1223528385162,507.49304294586176,5,3
7.0,790.0,8520.0,58.0,4.0,10.0,76.0,515.8902351856232,515.225212097168,5,3
7.0,790.0,8520.0,59.0,5.0,10.0,76.0,526.7358961105347,526.057538986206,5,3
