reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
1.0,860.0,6520.0,0.0,9.0,6.0,0.4799649715423584,82.0,82.0,2.0,1.0,0.4678390026092529,1.512603998184204,9.717726866708132,11.230330864892336,0.012117862701416016,6,3
1.0,860.0,6520.0,1.0,10.0,6.0,11.712313890457152,82.0,82.0,2.0,1.0,0.4595158100128173,12.748037815093994,5.93472901943872,18.682766834532714,11.252776861190798,6,3
1.0,860.0,6520.0,2.0,11.0,6.0,19.200178861618042,76.0,76.0,0.0,1.0,0.4915180206298828,20.19711899757385,6.08385800695916,26.280977004533007,18.708655834198,6,3
1.0,860.0,6520.0,3.0,12.0,6.0,26.79491996765137,82.0,82.0,1.0,1.0,0.4823379516601562,27.81256103515625,5.209677079976888,33.022238115133135,26.312530994415283,6,3
1.0,860.0,6520.0,4.0,13.0,6.0,33.49294996261597,76.0,76.0,1.0,1.0,0.447951078414917,34.53548002243041,8.182974128640225,42.71845415107064,33.04499292373657,6,3
1.0,860.0,6520.0,5.0,14.0,6.0,43.18555283546448,82.0,82.0,2.0,1.0,0.4439821243286132,44.242976903915405,11.280433149999453,55.52341005391486,42.741562843322754,6,3
1.0,860.0,6520.0,6.0,15.0,6.0,56.11414790153504,82.0,82.0,0.0,1.0,0.5640079975128173,57.04172396659852,7.6732107356363555,64.71493470223487,55.550134897232056,6,3
1.0,860.0,6520.0,7.0,16.0,6.0,65.21377897262573,76.0,76.0,2.0,1.0,0.4737908840179444,66.24081301689148,5.477854101545804,71.71866711843728,64.73997902870177,6,3
1.0,860.0,6520.0,8.0,17.0,6.0,72.22552394866943,82.0,82.0,0.0,1.0,0.4856290817260742,73.22967386245726,10.788356658685064,84.01803052114232,71.73989486694336,6,3
1.0,860.0,6520.0,9.0,0.0,7.0,84.59321284294128,82.0,76.0,0.0,0.0,0.5402059555053711,85.55433583259583,11.928542588975185,97.48287842157102,84.05299592018126,6,3
1.0,860.0,6520.0,10.0,1.0,7.0,98.00684785842896,76.0,76.0,0.0,1.0,0.494391918182373,99.00237894058228,8.02958850486565,107.03196744544792,97.5124568939209,6,3
1.0,860.0,6520.0,11.0,2.0,7.0,107.69138383865356,82.0,76.0,3.0,0.0,0.6396780014038085,108.55142784118654,4.9036524469536005,113.45508028814014,107.05169796943665,6,3
1.0,860.0,6520.0,12.0,3.0,7.0,114.0054759979248,76.0,76.0,4.0,1.0,0.5317649841308594,114.9745488166809,9.240431069819882,124.21497988650077,113.4737079143524,6,3
1.0,860.0,6520.0,13.0,4.0,7.0,124.79390382766722,82.0,76.0,2.0,0.0,0.5460691452026367,125.74843788146973,5.419657448347069,131.1680953298168,124.24783086776732,6,3
1.0,860.0,6520.0,14.0,5.0,7.0,131.67688584327695,82.0,82.0,3.0,1.0,0.4789309501647949,132.6868488788605,4.3871603671703285,137.07400924603084,131.19794988632202,6,3
1.0,860.0,6520.0,15.0,6.0,7.0,137.6094579696655,76.0,76.0,0.0,1.0,0.5190091133117677,138.59157490730286,10.315576519880372,148.90715142718324,137.09044194221497,6,3
1.0,860.0,6520.0,16.0,7.0,7.0,149.509192943573,76.0,76.0,2.0,1.0,0.5771408081054688,150.4280228614807,6.544740732968787,156.9727635944495,148.93204903602597,6,3
1.0,860.0,6520.0,17.0,8.0,7.0,157.52790594100955,76.0,76.0,0.0,1.0,0.5409250259399415,158.4885900020599,6.178883700234108,164.66747370229402,156.98697304725644,6,3
1.0,860.0,6520.0,18.0,9.0,7.0,165.23879504203796,82.0,82.0,0.0,1.0,0.5460009574890136,166.19259095191956,5.773230377414033,171.96582132933358,164.69278883934018,6,3
1.0,860.0,6520.0,19.0,10.0,7.0,172.56440091133118,76.0,82.0,2.0,0.0,0.572288990020752,173.4816038608551,4.039309819806731,177.52091368066183,171.99210500717163,6,3
1.0,860.0,6520.0,20.0,11.0,7.0,178.05634784698486,82.0,76.0,0.0,0.0,0.5221590995788575,179.03526186943054,11.11287780886758,190.14813967829812,177.53418684005734,6,3
1.0,860.0,6520.0,21.0,12.0,7.0,190.6779630184173,76.0,82.0,0.0,0.0,0.5010299682617188,191.67320585250852,8.987814554787017,200.66102040729552,190.17692804336548,6,3
1.0,860.0,6520.0,22.0,13.0,7.0,201.3117618560791,82.0,82.0,3.0,1.0,0.6285381317138673,202.1711490154266,15.990955534278466,218.16210454970508,200.68321800231934,6,3
1.0,860.0,6520.0,23.0,14.0,7.0,218.74010801315308,76.0,82.0,0.0,0.0,0.5605959892272948,219.6802098751068,5.438049966916064,225.11825984202287,218.1795048713684,6,3
1.0,860.0,6520.0,24.0,15.0,7.0,225.62214994430542,82.0,82.0,0.0,1.0,0.4716341495513916,226.65172290802,6.348545832593127,233.0002687406131,225.15051484107968,6,3
1.0,860.0,6520.0,25.0,16.0,7.0,233.48499703407288,76.0,82.0,2.0,0.0,0.4615960121154784,234.51682400703433,5.362598828213728,239.87942283524805,233.02339601516724,6,3
1.0,860.0,6520.0,26.0,17.0,7.0,240.46567296981806,82.0,82.0,0.0,1.0,0.5712459087371826,241.39516401290896,4.177500209426009,245.57266422233496,239.89441990852356,6,3
1.0,860.0,6520.0,27.0,0.0,8.0,246.16250896453857,76.0,76.0,0.0,1.0,0.5645549297332765,247.0987708568573,4.5376962703169275,251.63646712717423,245.5979509353638,6,3
1.0,860.0,6520.0,28.0,1.0,8.0,252.233256816864,76.0,76.0,0.0,1.0,0.5693578720092773,253.15327501296997,11.453541232069043,264.606816245039,251.6638970375061,6,3
1.0,860.0,6520.0,29.0,2.0,8.0,265.1960179805756,76.0,82.0,3.0,0.0,0.5676479339599609,266.1283979415893,13.883562410522154,280.01196035211143,264.62836503982544,6,3
1.0,860.0,6520.0,30.0,3.0,8.0,280.623328924179,76.0,82.0,0.0,0.0,0.583939790725708,281.52633690834045,4.146686019068288,285.67302292740874,280.0393829345703,6,3
1.0,860.0,6520.0,31.0,4.0,8.0,286.3160388469696,76.0,82.0,0.0,0.0,0.6068370342254639,287.20982384681696,4.121871236476702,291.33169508329365,285.709223985672,6,3
1.0,860.0,6520.0,32.0,5.0,8.0,291.8959698677063,82.0,82.0,2.0,1.0,0.5371379852294921,292.84735488891596,7.1369225093166015,299.98427739823256,291.3588259220123,6,3
1.0,860.0,6520.0,33.0,6.0,8.0,300.50066494941706,82.0,82.0,0.0,1.0,0.4984750747680664,301.5037460327148,5.1217097420161055,306.6254557747309,300.0021879673004,6,3
1.0,860.0,6520.0,34.0,7.0,8.0,307.1535549163818,76.0,82.0,2.0,0.0,0.4964458942413331,308.15664100646967,4.556043637430186,312.7126846438999,306.6571049690246,6,3
1.0,860.0,6520.0,35.0,8.0,8.0,313.30132985115046,76.0,82.0,0.0,0.0,0.562079906463623,314.2287578582764,9.284445287598569,323.51320314587497,312.73924493789673,6,3
1.0,860.0,6520.0,36.0,9.0,8.0,324.08115386962885,82.0,76.0,0.0,0.0,0.5453619956970216,325.03672194480896,9.412508862388384,334.44923080719735,323.53578901290894,6,3
1.0,860.0,6520.0,37.0,10.0,8.0,334.96382999420166,82.0,82.0,0.0,1.0,0.5040760040283204,335.9604609012604,4.298941165425274,340.25940206668565,334.4597430229187,6,3
1.0,860.0,6520.0,38.0,11.0,8.0,340.8156969547272,76.0,76.0,0.0,1.0,0.5353729724884033,341.7680859565735,4.083572401355236,345.8516583579287,340.28031682968134,6,3
1.0,860.0,6520.0,39.0,12.0,8.0,346.36062788963324,82.0,76.0,2.0,0.0,0.4770288467407226,347.38371181488037,5.098749775092612,352.48246158997296,345.88359093666077,6,3
1.0,860.0,6520.0,40.0,13.0,8.0,353.0805168151855,76.0,82.0,3.0,0.0,0.5748260021209716,354.00004982948303,6.689039383248578,360.68908921273163,352.50568485260004,6,3
1.0,860.0,6520.0,41.0,14.0,8.0,361.29308891296387,82.0,76.0,1.0,0.0,0.5821380615234376,362.19850587844854,6.819693360542217,369.01819923899075,360.7109508514404,6,3
1.0,860.0,6520.0,42.0,15.0,8.0,369.5318179130553,76.0,82.0,0.0,0.0,0.4811639785766602,370.54733395576477,4.744251423654675,375.2915853794195,369.0506489276886,6,3
1.0,860.0,6520.0,43.0,16.0,8.0,375.7705600261688,82.0,82.0,4.0,1.0,0.4658079147338867,376.8053870201111,5.34497670207696,382.15036372218805,375.30474591255194,6,3
1.0,860.0,6520.0,44.0,17.0,8.0,382.6954879760742,82.0,82.0,0.0,1.0,0.5197219848632812,383.67716383934015,6.14527926385001,389.82244310319015,382.1757600307465,6,3
1.0,860.0,6520.0,45.0,18.0,8.0,390.44619989395136,82.0,76.0,0.0,0.0,0.5975139141082764,391.34424686431885,7.692208154674038,399.0364550189929,389.84867691993713,6,3
1.0,860.0,6520.0,46.0,19.0,8.0,399.58281803131104,76.0,76.0,0.0,1.0,0.5288729667663574,400.55506491661066,5.177777278734375,405.73284219534503,399.05393981933594,6,3
1.0,860.0,6520.0,47.0,20.0,8.0,406.13356089591974,76.0,82.0,0.0,0.0,0.3745779991149902,407.25883698463434,10.870796285014844,418.12963326964916,405.7589809894561,6,3
