reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
1.0,860.0,6520.0,0.0,12.0,9.0,0.6609678268432617,76.0,76.0,1.0,1.0,0.6446988582611084,1.5105628967285156,4.616989467856829,6.127552364585345,0.016261816024780273,6,4
1.0,860.0,6520.0,1.0,13.0,9.0,6.717928886413574,82.0,76.0,0.0,0.0,0.570044994354248,7.648538827896116,11.688457855936647,19.336996683832766,6.147876977920533,6,4
1.0,860.0,6520.0,2.0,14.0,9.0,19.89121389389038,82.0,82.0,3.0,1.0,0.5352399349212646,20.85724878311157,4.983783626406809,25.841032409518377,19.355968952178955,6,4
1.0,860.0,6520.0,3.0,15.0,9.0,26.36902785301208,76.0,76.0,2.0,1.0,0.5081899166107178,27.36198282241821,5.854513829142062,33.21649665156027,25.860835790634155,6,4
1.0,860.0,6520.0,4.0,16.0,9.0,33.826945781707764,76.0,76.0,3.0,1.0,0.581684112548828,34.73408484458923,6.548475870232116,41.28256071482135,33.24525690078735,6,4
1.0,860.0,6520.0,5.0,17.0,9.0,41.79562783241272,82.0,82.0,0.0,1.0,0.4904007911682129,42.793813943862915,4.6127428194508555,47.40655676331377,41.30522179603577,6,4
1.0,860.0,6520.0,6.0,18.0,9.0,47.96237182617188,76.0,82.0,0.0,0.0,0.5196988582611084,48.94266200065613,4.09894753008651,53.04160953074264,47.442670822143555,6,4
1.0,860.0,6520.0,7.0,19.0,9.0,53.58732295036315,76.0,76.0,2.0,1.0,0.5248839855194093,54.558341979980476,5.228995442310799,59.78733742229127,53.062433958053596,6,4
1.0,860.0,6520.0,8.0,20.0,9.0,60.424220800399766,82.0,82.0,1.0,1.0,0.6235458850860596,61.30274796485901,4.1028280928801335,65.40557605773914,59.80066585540772,6,4
1.0,860.0,6520.0,9.0,21.0,9.0,65.99593997001648,76.0,76.0,3.0,1.0,0.5579400062561036,66.93929481506348,6.384241048544242,73.32353586360772,65.4379940032959,6,4
1.0,860.0,6520.0,10.0,22.0,9.0,73.83569097518922,82.0,82.0,1.0,1.0,0.4797699451446533,74.84433984756468,5.968060010728888,80.81239985829357,73.35591578483582,6,4
1.0,860.0,6520.0,11.0,23.0,9.0,81.51671290397645,76.0,76.0,2.0,1.0,0.6845331192016602,82.33311080932619,11.852145425867734,94.18525623519392,80.8321738243103,6,4
1.0,860.0,6520.0,12.0,24.0,9.0,94.77497887611389,82.0,82.0,0.0,1.0,0.5668160915374756,95.70300889015196,5.522722814999932,101.2257317051519,94.20815896987916,6,4
1.0,860.0,6520.0,13.0,25.0,9.0,101.8671019077301,76.0,82.0,2.0,0.0,0.6203019618988037,102.73518896102904,8.421467367783409,111.15665632881245,101.24679589271544,6,4
1.0,860.0,6520.0,14.0,26.0,9.0,111.69772481918336,82.0,76.0,4.0,0.0,0.5111680030822753,112.68452882766722,4.14771326983182,116.83224209749905,111.18655180931091,6,4
1.0,860.0,6520.0,15.0,27.0,9.0,117.52054190635678,82.0,76.0,2.0,0.0,0.6625990867614746,118.35060095787048,4.3181405922200495,122.66874155009053,116.85793590545654,6,4
