reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
1.0,860.0,6520.0,0.0,0.0,0.0,0.5600948333740234,76.0,82.0,0.0,0.0,0.5443630218505859,1.5170838832855225,8.162498831823232,9.679582715108754,0.01572585105895996,6,1
1.0,860.0,6520.0,1.0,1.0,0.0,10.284807920455933,82.0,82.0,0.0,1.0,0.5781300067901612,11.202507972717283,7.000602745370929,18.20311071808821,9.706679821014403,6,1
1.0,860.0,6520.0,2.0,2.0,0.0,18.730569839477536,82.0,82.0,0.0,1.0,0.5020949840545655,19.7183837890625,4.8256892804178895,24.54407306948039,18.228466987609863,6,1
1.0,860.0,6520.0,3.0,3.0,0.0,25.097451925277706,82.0,76.0,3.0,0.0,0.531155824661255,26.067178964614868,4.053228451927653,30.12040741654252,24.566293001174927,6,1
1.0,860.0,6520.0,4.0,4.0,0.0,30.71133780479431,82.0,82.0,3.0,1.0,0.5585381984710693,31.637756824493408,5.535785803835341,37.17354262832875,30.152790784835815,6,1
1.0,860.0,6520.0,5.0,5.0,0.0,37.73779487609863,82.0,76.0,3.0,0.0,0.5392649173736572,38.69248390197754,4.221903101221538,42.914387003199074,37.198524951934814,6,1
1.0,860.0,6520.0,6.0,6.0,0.0,43.57671189308167,76.0,82.0,0.0,0.0,0.6306920051574707,44.4469039440155,5.544522586536217,49.99142653055172,42.9460129737854,6,1
1.0,860.0,6520.0,7.0,7.0,0.0,50.561616897583015,76.0,82.0,4.0,0.0,0.5436279773712159,51.501649856567376,6.8328639326897544,58.33451378925713,50.01798582077025,6,1
1.0,860.0,6520.0,8.0,8.0,0.0,59.054435968399055,76.0,82.0,2.0,0.0,0.6980400085449219,59.84579181671144,5.638823177787668,65.48461499449911,58.35638880729675,6,1
1.0,860.0,6520.0,9.0,9.0,0.0,66.0310800075531,82.0,76.0,2.0,0.0,0.5202910900115967,67.0105619430542,6.823691609242707,73.8342535522969,65.51078486442564,6,1
1.0,860.0,6520.0,10.0,10.0,0.0,74.36704897880553,76.0,82.0,3.0,0.0,0.5070829391479492,75.35068893432617,7.1875640752901,82.53825300961627,73.85996079444884,6,1
1.0,860.0,6520.0,11.0,11.0,0.0,83.18757486343382,76.0,82.0,0.0,0.0,0.6312220096588136,84.05797290802003,6.574732234023773,90.6327051420438,82.55634379386903,6,1
1.0,860.0,6520.0,12.0,12.0,0.0,91.14057278633116,76.0,82.0,0.0,0.0,0.4788141250610352,92.14673900604248,12.959532795196932,105.10627180123942,90.66175079345703,6,1
1.0,860.0,6520.0,13.0,13.0,0.0,105.66178393363953,76.0,82.0,1.0,0.0,0.5232839584350586,106.63865184783936,9.84900918319756,116.48766103103692,105.13849592208862,6,1
1.0,860.0,6520.0,14.0,14.0,0.0,117.02257800102234,76.0,82.0,4.0,0.0,0.5102200508117676,118.00347590446472,5.726530892462875,123.7300067969276,116.51234984397888,6,1
1.0,860.0,6520.0,15.0,15.0,0.0,124.30736184120177,76.0,82.0,0.0,0.0,0.5554780960083007,125.25168895721436,4.409950658336901,129.66163961555125,123.75187587738036,6,1
1.0,860.0,6520.0,16.0,0.0,1.0,130.25224089622498,76.0,76.0,3.0,1.0,0.5631990432739258,131.17268300056455,7.8899525616859485,139.0626355622505,129.68903994560242,6,1
1.0,860.0,6520.0,17.0,1.0,1.0,139.60094594955444,82.0,76.0,2.0,0.0,0.5214269161224365,140.57977890968323,8.987004016070502,149.56678292575373,139.07951498031616,6,1
1.0,860.0,6520.0,18.0,2.0,1.0,150.35337996482846,82.0,,0.0,,,151.08668684959412,10.081076117514383,161.1677629671085,149.60289478302002,6,1
1.0,860.0,6520.0,19.0,3.0,1.0,161.6314427852631,82.0,82.0,2.0,1.0,0.43719410896301275,162.6948158740997,11.80872312513667,174.50353899923638,161.19424390792844,6,1
1.0,860.0,6520.0,20.0,4.0,1.0,174.97078490257266,76.0,82.0,0.0,0.0,0.4419708251953125,176.0203387737274,8.003097737699026,184.0234365114264,174.52880787849426,6,1
