reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
1.0,860.0,6520.0,0.0,12.0,3.0,0.5228829383850098,82.0,76.0,1.0,0.0,0.5064880847930909,1.5153598785400393,5.948427415996281,7.46378729453632,0.016387939453124997,6,2
1.0,860.0,6520.0,1.0,13.0,3.0,7.898485898971557,82.0,76.0,3.0,0.0,0.4094510078430176,8.981226921081545,4.449015285913725,13.43024220699527,7.489032983779907,6,2
1.0,860.0,6520.0,2.0,14.0,3.0,13.868504047393797,82.0,76.0,0.0,0.0,0.40898823738098145,14.947224855422974,4.235712075418652,19.182936930841628,13.45951294898987,6,2
1.0,860.0,6520.0,3.0,15.0,3.0,19.804292917251583,76.0,82.0,4.0,0.0,0.591132879257202,20.713094949722286,7.034601473499792,27.747696423222077,19.213149070739743,6,2
1.0,860.0,6520.0,4.0,16.0,3.0,28.278070926666256,76.0,82.0,2.0,0.0,0.5076777935028077,29.26203894615173,7.197774896582509,36.459813842734235,27.770387887954712,6,2
1.0,860.0,6520.0,5.0,17.0,3.0,36.959634065628045,76.0,76.0,0.0,1.0,0.4672031402587891,37.99280190467834,10.849125399532799,48.84192730421114,36.49242401123047,6,2
1.0,860.0,6520.0,6.0,18.0,3.0,49.40144586563111,82.0,76.0,3.0,0.0,0.5341989994049072,50.35870003700256,4.138835314887476,54.497535351890036,48.867238998413086,6,2
1.0,860.0,6520.0,7.0,19.0,3.0,54.923357963562005,76.0,82.0,3.0,0.0,0.4015250205993652,56.02263498306273,4.932169027687352,60.95480401075008,54.52182698249817,6,2
1.0,860.0,6520.0,8.0,20.0,3.0,61.44912004470825,76.0,82.0,1.0,0.0,0.4736840724945068,62.473932027816765,12.616839432864781,75.09077146068155,60.97542500495911,6,2
1.0,860.0,6520.0,9.0,21.0,3.0,75.60755491256714,82.0,76.0,2.0,0.0,0.4881398677825927,76.6201379299164,5.360336127867658,81.98047405778405,75.11941099166872,6,2
1.0,860.0,6520.0,10.0,22.0,3.0,82.4163770675659,76.0,82.0,2.0,0.0,0.4089150428771973,83.50389385223389,4.686187343270562,88.19008119550445,82.00744891166687,6,2
1.0,860.0,6520.0,11.0,0.0,4.0,88.68035387992857,82.0,82.0,0.0,1.0,0.4691679477691649,89.70280599594115,4.052431169778826,93.75523716571998,88.21117997169495,6,2
1.0,860.0,6520.0,12.0,1.0,4.0,94.20507001876832,82.0,82.0,0.0,1.0,0.4234261512756348,95.26950287818909,6.7987643738149055,102.06826725200399,93.7816379070282,6,2
1.0,860.0,6520.0,13.0,2.0,4.0,102.59358286857605,76.0,82.0,3.0,0.0,0.4893250465393066,103.60124492645264,6.205124868787804,109.80636979524044,102.10425090789796,6,2
1.0,860.0,6520.0,14.0,3.0,4.0,110.39854097366333,76.0,82.0,0.0,0.0,0.5728569030761719,111.32782506942748,4.004061165799306,115.33188623522678,109.82568097114563,6,2
1.0,860.0,6520.0,15.0,4.0,4.0,115.83042407035828,76.0,76.0,0.0,1.0,0.4670240879058838,116.86436986923215,5.487756068130857,122.35212593736301,115.3633918762207,6,2
1.0,860.0,6520.0,16.0,5.0,4.0,122.89334106445312,76.0,82.0,2.0,0.0,0.507897138595581,123.88174104690552,12.211528998308122,136.09327004521364,122.38544106483458,6,2
1.0,860.0,6520.0,17.0,6.0,4.0,136.6308579444885,82.0,76.0,2.0,0.0,0.5033810138702394,137.62884998321533,9.052137104888045,146.68098708810336,136.12747097015378,6,2
1.0,860.0,6520.0,18.0,7.0,4.0,147.2583050727844,76.0,76.0,0.0,1.0,0.556623935699463,148.1947839260101,8.853605550587945,157.04838947659806,146.7016739845276,6,2
1.0,860.0,6520.0,19.0,8.0,4.0,157.65498495101926,82.0,76.0,2.0,0.0,0.5796978473663329,158.57586407661438,7.221236716966426,165.7971007935808,157.07528400421143,6,2
1.0,860.0,6520.0,20.0,9.0,4.0,166.48019003868103,82.0,76.0,3.0,0.0,0.5473229885101318,167.42317485809326,4.215319025640889,171.63849388373416,165.93286085128784,6,2
1.0,860.0,6520.0,21.0,10.0,4.0,172.1029529571533,76.0,82.0,2.0,0.0,0.44345498085021967,173.1484968662262,11.111744038687235,184.26024090491342,171.6594898700714,6,2
1.0,860.0,6520.0,22.0,11.0,4.0,184.89159989356995,82.0,76.0,4.0,0.0,0.6067209243774414,185.7807228565216,4.4945995941036125,190.27532245062523,184.28487491607666,6,2
1.0,860.0,6520.0,23.0,12.0,4.0,190.82635498046875,82.0,82.0,0.0,1.0,0.5373759269714355,191.7899830341339,4.3852881526015,196.17527118673542,190.28897500038144,6,2
1.0,860.0,6520.0,24.0,13.0,4.0,196.77533006668088,76.0,82.0,0.0,0.0,0.5656640529632568,197.71161198616028,4.322082421588291,202.03369440774856,196.2096619606018,6,2
1.0,860.0,6520.0,26.0,15.0,4.0,209.23804092407224,76.0,76.0,2.0,1.0,0.4195699691772461,210.3199279308319,6.786776824634202,217.10670475546613,208.8184649944305,6,2
1.0,860.0,6520.0,27.0,16.0,4.0,217.7265350818634,76.0,76.0,2.0,1.0,0.5849530696868896,218.6425859928131,4.579192579927431,223.22177857274053,217.14157795906064,6,2
1.0,860.0,6520.0,28.0,17.0,4.0,223.71088290214533,82.0,82.0,2.0,1.0,0.4657130241394042,224.74122500419614,6.343397099240249,231.0846221034364,223.2451629638672,6,2
1.0,860.0,6520.0,29.0,0.0,5.0,231.57212400436399,76.0,82.0,0.0,0.0,0.4719841480255128,232.6016719341278,7.109070111922446,239.71074204605026,231.10013198852536,6,2
1.0,860.0,6520.0,30.0,1.0,5.0,240.3599429130554,82.0,76.0,3.0,0.0,0.6204679012298584,241.2396969795227,4.846772346103181,246.0864693256259,239.7394669055939,6,2
1.0,860.0,6520.0,31.0,2.0,5.0,246.69497489929202,82.0,76.0,4.0,0.0,0.584191083908081,247.6046109199524,4.270240016868417,251.87485093682082,246.11081385612488,6,2
1.0,860.0,6520.0,32.0,3.0,5.0,252.441654920578,82.0,76.0,3.0,0.0,0.5428960323333741,253.38742089271548,10.644597854092083,264.0320187468076,251.89875102043152,6,2
1.0,860.0,6520.0,33.0,4.0,5.0,264.48818588256836,76.0,76.0,2.0,1.0,0.4353981018066406,265.54159498214716,6.67411129948673,272.2157062816339,264.0527858734131,6,2
1.0,860.0,6520.0,34.0,5.0,5.0,272.8221020698548,76.0,82.0,0.0,0.0,0.5765340328216553,273.73482298851013,7.85844617959417,281.5932691681043,272.2455620765686,6,2
1.0,860.0,6520.0,35.0,6.0,5.0,282.1809589862824,82.0,76.0,0.0,0.0,0.5624349117279053,283.103609085083,6.138553118016856,289.24216220309984,281.61851787567133,6,2
1.0,860.0,6520.0,36.0,7.0,5.0,289.8514909744262,76.0,82.0,0.0,0.0,0.5936141014099121,290.75828289985657,4.831139168961473,295.58942206881807,289.2578699588776,6,2
1.0,860.0,6520.0,37.0,8.0,5.0,296.2553598880768,82.0,82.0,3.0,1.0,0.6435990333557129,297.1135718822479,4.563621950394459,301.6771938326424,295.6117539405823,6,2
1.0,860.0,6520.0,38.0,9.0,5.0,302.2224168777466,76.0,76.0,0.0,1.0,0.5230469703674318,303.1961970329285,6.414186155736827,309.61038318866537,301.69936203956604,6,2
1.0,860.0,6520.0,39.0,10.0,5.0,310.1758990287781,82.0,82.0,0.0,1.0,0.5378310680389405,311.12930607795715,7.459120785653344,318.5884268636105,309.6380648612976,6,2
1.0,860.0,6520.0,40.0,11.0,5.0,319.2130289077759,76.0,82.0,2.0,0.0,0.6020228862762451,320.1110820770264,4.470138854629738,324.58122093165616,318.6110000610351,6,2
1.0,860.0,6520.0,41.0,12.0,5.0,325.1856639385224,82.0,76.0,3.0,0.0,0.5749220848083496,326.1001019477844,4.931526262436528,331.03162821022096,324.6107430458068,6,2
1.0,860.0,6520.0,42.0,13.0,5.0,331.61519289016724,76.0,82.0,0.0,0.0,0.5621991157531738,332.54258608818054,9.722361365881536,342.26494745406205,331.05299186706543,6,2
1.0,860.0,6520.0,43.0,14.0,5.0,342.87776994705206,76.0,82.0,2.0,0.0,0.5831198692321777,343.77800989151,13.612751292503658,357.3907611840137,342.2946488857268,6,2
1.0,860.0,6520.0,44.0,15.0,5.0,358.0514099597931,76.0,82.0,0.0,0.0,0.6302011013031005,358.9224388599396,10.920047614276855,369.84248647421646,357.4212079048157,6,2
1.0,860.0,6520.0,45.0,16.0,5.0,370.4671280384064,82.0,82.0,0.0,1.0,0.6036810874938964,371.3539378643036,12.020473527654072,383.37441139195766,369.863440990448,6,2
1.0,860.0,6520.0,46.0,17.0,5.0,383.9037890434265,82.0,76.0,2.0,0.0,0.4978609085083008,384.89004588127136,9.085962912330537,393.9760087936019,383.40592098236084,6,2
1.0,860.0,6520.0,47.0,18.0,5.0,394.49749302864075,76.0,82.0,0.0,0.0,0.5013370513916015,395.4976220130919,4.105577402598517,399.6031994156904,393.9961309432983,6,2
1.0,860.0,6520.0,48.0,19.0,5.0,400.1782600879668,82.0,76.0,3.0,0.0,0.5449020862579345,401.1330089569092,14.124841164033258,415.25785012094246,399.63334989547724,6,2
1.0,860.0,6520.0,49.0,20.0,5.0,415.780928850174,76.0,82.0,0.0,0.0,0.5033459663391113,416.7795560359954,6.7101942635504885,423.4897502995459,415.27757787704473,6,2
1.0,860.0,6520.0,50.0,21.0,5.0,424.02367901802063,82.0,82.0,0.0,1.0,0.5067379474639891,425.0012018680573,6.463623785790947,431.46482565384827,423.5169360637665,6,2
1.0,860.0,6520.0,51.0,0.0,6.0,431.92240691185,82.0,76.0,0.0,0.0,0.43336701393127436,432.97828793525696,5.000432457944232,437.9787203932012,431.48903393745417,6,2
1.0,860.0,6520.0,52.0,1.0,6.0,438.58607888221746,76.0,76.0,0.0,1.0,0.5760521888732909,439.51057696342474,6.353242928433971,445.8638198918587,438.0100240707397,6,2
1.0,860.0,6520.0,53.0,2.0,6.0,446.3749170303345,82.0,82.0,0.0,1.0,0.4815380573272705,447.38397598266596,12.843572113662724,460.2275480963287,445.89340305328375,6,2
1.0,860.0,6520.0,54.0,3.0,6.0,460.80422806739807,82.0,76.0,1.0,0.0,0.5464870929718016,461.7577550411224,6.673219519499528,468.4309745606219,460.25773596763605,6,2
1.0,860.0,6520.0,55.0,4.0,6.0,468.8930768966674,82.0,76.0,0.0,0.0,0.445335865020752,469.9495730400084,7.993730839630129,477.9433038796385,468.44773697853094,6,2
1.0,860.0,6520.0,56.0,5.0,6.0,478.4388709068297,76.0,82.0,1.0,0.0,0.4677228927612305,479.4717168807983,4.109262388713494,483.5809792695118,477.9711420536041,6,2
1.0,860.0,6520.0,57.0,6.0,6.0,484.13470792770397,82.0,76.0,3.0,0.0,0.5264649391174318,485.0932710170746,6.104151431384341,491.19742244845895,483.60823798179626,6,2
1.0,860.0,6520.0,58.0,7.0,6.0,491.7216658592224,76.0,82.0,0.0,0.0,0.5074639320373536,492.7148630619049,4.25378606012278,496.96864912202767,491.214194059372,6,2
1.0,860.0,6520.0,59.0,8.0,6.0,497.45750308036804,76.0,82.0,3.0,0.0,0.4564812183380127,498.5017850399017,4.141002423235669,502.6427874631373,497.00101804733276,6,2
