<><><><><><><><> 
FFA/LOC/PPA LOCALIZER 
Matlab version  9.6.0.1072779 (R2019a) 
Begin: 05-Aug-2019 16:27:10 
SubjID: 0790 
Run Number: 1 
TR: 2.000000 
Total Blocks: 15 
<><><><><><><><> 
<><><><><><><><> 
Script Start ::  05-Aug-2019 16:27:10 
Trial No.	Block	Face(1)/Object(2)/Scenes(3)/Scrambled(4)	Trial	TR	Stim No.	Presentation Time(s)	StimEndTime(s)	TrialEndTime(s)	Response	Correct?	RT(ms)	<><><><><><><><>
78	5	1	14	56	33	112.82	113.79	113.99	-1	1	974.16
79	5	1	15	57	33	113.82	114.79	114.99	1	1	324.74
80	5	1	16	57	63	114.82	115.79	115.99	-1	1	975.93
81	6	2	1	61	78	121.83	122.79	122.99	-1	1	961.11
82	6	2	2	61	6	122.81	123.79	123.99	-1	1	976.36
83	6	2	3	62	76	123.82	124.79	124.99	-1	1	976.06
84	6	2	4	62	39	124.81	125.79	125.99	-1	1	976.59
85	6	2	5	63	39	125.81	126.79	126.99	1	1	375.73
86	6	2	6	63	46	126.81	127.79	127.99	-1	1	977.15
87	6	2	7	64	40	127.81	128.79	128.99	-1	1	977.05
88	6	2	8	64	71	128.81	129.79	129.99	-1	1	977.14
89	6	2	9	65	49	129.81	130.79	130.99	-1	1	977.27
90	6	2	10	65	61	130.81	131.79	131.99	-1	1	977.13
91	6	2	11	66	20	131.81	132.79	132.99	-1	1	977.63
92	6	2	12	66	64	132.81	133.79	133.99	-1	1	978.04
93	6	2	13	67	64	133.81	134.79	134.99	1	1	392.75
94	6	2	14	67	37	134.81	135.79	135.99	-1	1	977.79
95	6	2	15	68	41	135.81	136.79	136.99	-1	1	978.44
96	6	2	16	68	33	136.81	137.79	137.99	-1	1	978.16
97	7	3	1	72	22	143.83	144.79	144.99	-1	1	963.96
98	7	3	2	72	17	144.83	145.79	145.99	-1	1	962.81
99	7	3	3	73	5	145.83	146.79	146.99	-1	1	962.26
100	7	3	4	73	10	146.83	147.79	147.99	-1	1	962.26
101	7	3	5	74	51	147.83	148.79	148.99	-1	1	962.19
102	7	3	6	74	14	148.83	149.79	149.99	-1	1	963.11
103	7	3	7	75	30	149.83	150.79	150.99	-1	1	962.99
104	7	3	8	75	72	150.83	151.79	151.99	-1	1	963.25
105	7	3	9	76	58	151.83	152.79	152.99	-1	1	963.06
106	7	3	10	76	58	152.83	153.79	153.99	1	1	399.38
107	7	3	11	77	7	153.83	154.79	154.99	-1	1	963.30
108	7	3	12	77	75	154.83	155.79	155.99	-1	1	963.26
109	7	3	13	78	18	155.83	156.79	156.99	-1	1	963.34
110	7	3	14	78	52	156.83	157.79	157.99	-1	1	964.00
111	7	3	15	79	52	157.83	158.79	158.99	1	1	361.86
112	7	3	16	79	57	158.83	159.79	159.99	-1	1	963.92
113	8	4	1	83	59	165.84	166.79	166.99	-1	1	949.46
114	8	4	2	83	72	166.83	167.79	167.99	-1	1	964.90
115	8	4	3	84	43	167.83	168.79	168.99	-1	1	964.21
116	8	4	4	84	21	168.83	169.79	169.99	-1	1	965.04
117	8	4	5	85	21	169.83	170.79	170.99	1	1	345.70
118	8	4	6	85	44	170.83	171.79	171.99	-1	1	965.49
119	8	4	7	86	28	171.83	172.79	172.99	-1	1	965.69
120	8	4	8	86	23	172.83	173.79	173.99	-1	1	966.00
121	8	4	9	87	80	173.83	174.79	174.99	-1	1	965.42
122	8	4	10	87	77	174.83	175.79	175.99	-1	1	965.72
123	8	4	11	88	12	175.83	176.79	176.99	-1	1	966.05
124	8	4	12	88	12	176.83	177.79	177.99	1	1	288.30
125	8	4	13	89	74	177.83	178.79	178.99	-1	1	966.18
126	8	4	14	89	8	178.83	179.79	179.99	-1	1	966.26
127	8	4	15	90	39	179.82	180.79	180.99	-1	1	966.33
128	8	4	16	90	46	180.82	181.79	181.99	-1	1	966.07
129	9	1	1	94	25	187.84	188.79	188.99	-1	1	952.00
130	9	1	2	94	70	188.82	189.79	189.99	-1	1	967.09
131	9	1	3	95	16	189.82	190.79	190.99	-1	1	967.10
132	9	1	4	95	78	190.82	191.79	191.99	-1	1	966.92
133	9	1	5	96	58	191.82	192.79	192.99	-1	1	967.55
134	9	1	6	96	48	192.82	193.79	193.99	-1	1	967.19
135	9	1	7	97	36	193.82	194.79	194.99	-1	1	968.36
136	9	1	8	97	11	194.82	195.79	195.99	-1	1	968.14
137	9	1	9	98	29	195.82	196.79	196.99	-1	1	969.29
138	9	1	10	98	29	196.82	197.79	197.99	1	1	338.89
139	9	1	11	99	28	197.82	198.79	198.99	-1	1	967.92
140	9	1	12	99	44	198.82	199.79	199.99	-1	1	968.65
141	9	1	13	100	44	199.82	200.79	200.99	1	1	410.99
142	9	1	14	100	4	200.82	201.79	201.99	-1	1	969.01
143	9	1	15	101	9	201.82	202.79	202.99	-1	1	968.93
144	9	1	16	101	5	202.82	203.79	203.99	-1	1	969.34
145	10	2	1	105	12	209.84	210.79	210.99	-1	1	954.71
146	10	2	2	105	3	210.82	211.79	211.99	-1	1	969.55
147	10	2	3	106	69	211.82	212.79	212.99	-1	1	969.45
148	10	2	4	106	26	212.82	213.79	213.99	-1	1	969.89
149	10	2	5	107	25	213.82	214.79	214.99	-1	1	970.17
150	10	2	6	107	25	214.82	215.79	215.99	1	1	312.72
151	10	2	7	108	47	215.82	216.79	216.99	-1	1	970.59
152	10	2	8	108	47	216.82	217.79	217.99	1	1	525.62
153	10	2	9	109	14	217.82	218.79	218.99	-1	1	970.83
154	10	2	10	109	32	218.82	219.79	219.99	-1	1	970.65
155	10	2	11	110	16	219.82	220.79	220.99	-1	1	970.81
156	10	2	12	110	38	220.82	221.79	221.99	-1	1	971.63
157	10	2	13	111	18	221.82	222.79	222.99	-1	1	971.09
158	10	2	14	111	31	222.82	223.79	223.99	-1	1	971.26
159	10	2	15	112	15	223.82	224.79	224.99	-1	1	971.38
160	10	2	16	112	35	224.82	225.79	225.99	-1	1	972.28
161	11	3	1	116	15	231.83	232.79	232.99	-1	1	957.34
162	11	3	2	116	77	232.82	233.79	233.99	-1	1	972.14
163	11	3	3	117	37	233.82	234.79	234.99	-1	1	971.75
164	11	3	4	117	38	234.82	235.79	235.99	-1	1	972.20
165	11	3	5	118	28	235.82	236.79	236.99	-1	1	972.07
166	11	3	6	118	4	236.82	237.79	237.99	-1	1	972.67
167	11	3	7	119	63	237.82	238.79	238.99	-1	1	972.96
168	11	3	8	119	62	238.82	239.79	239.99	-1	1	972.81
169	11	3	9	120	62	239.82	240.79	240.99	1	1	332.66
170	11	3	10	120	43	240.82	241.79	241.99	-1	1	973.22
171	11	3	11	121	43	241.82	242.79	242.99	1	1	468.09
172	11	3	12	121	31	242.82	243.79	243.99	-1	1	973.60
173	11	3	13	122	61	243.82	244.79	244.99	-1	1	973.34
174	11	3	14	122	56	244.82	245.79	245.99	-1	1	973.44
175	11	3	15	123	44	245.82	246.79	246.99	-1	1	973.37
176	11	3	16	123	65	246.82	247.79	247.99	-1	1	973.90
177	12	4	1	127	3	253.83	254.79	254.99	-1	1	959.81
178	12	4	2	127	3	254.82	255.79	255.99	1	1	414.77
179	12	4	3	128	67	255.82	256.79	256.99	-1	1	974.24
180	12	4	4	128	17	256.82	257.79	257.99	-1	1	974.90
181	12	4	5	129	52	257.82	258.79	258.99	-1	1	975.24
182	12	4	6	129	57	258.82	259.79	259.99	-1	1	975.61
183	12	4	7	130	64	259.82	260.79	260.99	-1	1	975.74
184	12	4	8	130	42	260.82	261.79	261.99	-1	1	975.33
185	12	4	9	131	7	261.82	262.79	262.99	-1	1	975.25
186	12	4	10	131	5	262.82	263.79	263.99	-1	1	976.26
187	12	4	11	132	58	263.82	264.79	264.99	-1	1	975.33
188	12	4	12	132	1	264.82	265.79	265.99	-1	1	976.01
189	12	4	13	133	1	265.82	266.79	266.99	1	1	326.91
190	12	4	14	133	70	266.82	267.79	267.99	-1	1	975.84
191	12	4	15	134	30	267.82	268.79	268.99	-1	1	976.03
192	12	4	16	134	34	268.82	269.79	269.99	-1	1	975.96
