stim_onset, stim_duration, stim_greebles, trial_type, rt, choice
10.04860806465149	2.015528917312622	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m3~33-v1.tif	Sex	nan	nan
20.081263065338135	0.8989489078521729	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.8817129135131836	76
30.095639944076538	0.7990751266479492	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	0.7889490127563477	76
40.111144065856934	0.5496048927307129	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f5~55-v1.tif	Sex	0.5373129844665527	82
50.125832080841064	0.6835570335388184	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.6652400493621826	82
70.17335200309753	2.0164599418640137	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~49-v1.tif	Sex	nan	nan
80.20592498779297	1.215717077255249	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	1.200227975845337	76
90.22037196159363	0.9158680438995361	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	0.9113709926605225	82
100.23607301712036	0.9158110618591309	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f4~42-v1.tif	Sex	0.8985309600830078	82
110.25092697143555	0.7997109889984131	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f5~52-v1.tif	Sex	0.7833669185638428	82
130.29859399795532	2.015636920928955	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f5~57-v1.tif	Family	nan	nan
140.33080196380615	1.0151469707489014	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f3~38-v1.tif	Family	0.998676061630249	82
150.3453929424286	1.266322135925293	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~46-v1.tif	Family	1.2518720626831055	76
160.36066699028015	1.865699052810669	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f1~14-v1.tif	Family	1.8522028923034668	82
170.37622094154358	1.8157989978790283	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m1~14-v1.tif	Family	1.801340103149414	82
190.42302894592285	2.0155930519104004	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	nan	nan
200.45501399040222	0.6489701271057129	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.638869047164917	76
210.47012209892273	0.7831358909606934	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	0.7741920948028564	82
220.48543906211853	0.8159379959106445	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	0.8036370277404785	76
230.50079202651978	1.1492578983306885	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m1~16-v1.tif	Sex	1.1389179229736328	76
250.5482361316681	2.0155768394470215	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m1~16-v1.tif	Family	nan	nan
260.58048009872437	1.2990639209747314	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f4~44-v1.tif	Family	1.2816150188446045	82
270.595272064209	1.8987839221954346	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f4~42-v1.tif	Family	1.886282205581665	82
280.61026406288147	2.049345016479492	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~41-v1.tif	Family	2.0372228622436523	82
290.62558603286743	2.116544008255005	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f4~44-v1.tif	Family	2.10844087600708	82
310.6727979183197	2.0155651569366455	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m2~210-v1.tif	Family	nan	nan
320.7051100730896	2.365267038345337	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f3~38-v1.tif	Family	2.3549067974090576	76
330.71990513801575	1.016373872756958	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m1~14-v1.tif	Family	1.0060770511627197	82
340.7355480194092	2.049578905105591	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m1~13-v1.tif	Family	2.037142038345337	76
350.75053191185	1.6996312141418457	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f3~34-v1.tif	Family	1.6868040561676025	76
370.79809308052063	2.0154948234558105	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m5~54-v1.tif	Family	nan	nan
380.8302209377289	1.7486350536346436	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m1~14-v1.tif	Family	1.735192060470581	82
390.8450291156769	1.3153679370880127	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f3~32-v1.tif	Family	1.3049697875976562	82
400.8600881099701	1.5160298347473145	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f4~41-v1.tif	Family	1.5068390369415283	76
410.87560296058655	1.1824350357055664	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~44-v1.tif	Family	1.1778459548950195	76
430.92249298095703	2.01654314994812	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f1~14-v1.tif	Family	nan	nan
440.95465111732483	1.199483871459961	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f3~39-v1.tif	Family	1.1869897842407227	82
450.9692280292511	1.083611011505127	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/f1~15-v1.tif	Family	1.070185899734497	76
460.985151052475	1.7322089672088623	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~45-v1.tif	Family	1.7218990325927734	82
471.000216960907	1.8990161418914795	/Users/coax_lab/Dropbox/loki_1/images/symm_greebles/m4~41-v1.tif	Family	1.87949800491333	82
