trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.200000000000000000e+01	4.678390026092529297e-01	1.500693082809448242e+00	9.717726866708133571e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500486135482788086e+00	1.211786270141601562e-02	1.512603998184204102e+00	4.799649715423583984e-01	1.800000000000000000e+01	9.000000000000000000e+00	6.000000000000000000e+00
1.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.400000000000000000e+01	4.595158100128173828e-01	1.500495195388793945e+00	5.934729019438719888e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.495260953903198242e+00	1.125277686119079590e+01	1.274803781509399414e+01	1.171231389045715332e+01	1.800000000000000000e+01	1.000000000000000000e+01	6.000000000000000000e+00
2.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.300000000000000000e+01	4.915180206298828125e-01	1.500961065292358398e+00	6.083858006959160569e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.488463163375854492e+00	1.870865583419799805e+01	2.019711899757385254e+01	1.920017886161804199e+01	1.800000000000000000e+01	1.100000000000000000e+01	6.000000000000000000e+00
3.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	3.400000000000000000e+01	4.823379516601562500e-01	1.500833988189697266e+00	5.209677079976888336e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500030040740966797e+00	2.631253099441528320e+01	2.781256103515625000e+01	2.679491996765136719e+01	1.800000000000000000e+01	1.200000000000000000e+01	6.000000000000000000e+00
4.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	3.500000000000000000e+01	4.479510784149169922e-01	1.500154018402099609e+00	8.182974128640225331e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.490487098693847656e+00	3.304499292373657227e+01	3.453548002243041992e+01	3.349294996261596680e+01	1.800000000000000000e+01	1.300000000000000000e+01	6.000000000000000000e+00
5.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.700000000000000000e+01	4.439821243286132812e-01	1.500252962112426758e+00	1.128043314999945324e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.501414060592651367e+00	4.274156284332275391e+01	4.424297690391540527e+01	4.318555283546447754e+01	1.800000000000000000e+01	1.400000000000000000e+01	6.000000000000000000e+00
6.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.600000000000000000e+01	5.640079975128173828e-01	1.500385999679565430e+00	7.673210735636355473e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.491589069366455078e+00	5.555013489723205566e+01	5.704172396659851074e+01	5.611414790153503418e+01	1.800000000000000000e+01	1.500000000000000000e+01	6.000000000000000000e+00
7.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	2.000000000000000000e+00	3.800000000000000000e+01	4.737908840179443359e-01	1.500674009323120117e+00	5.477854101545804433e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500833988189697266e+00	6.473997902870178223e+01	6.624081301689147949e+01	6.521377897262573242e+01	1.800000000000000000e+01	1.600000000000000000e+01	6.000000000000000000e+00
8.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.700000000000000000e+01	4.856290817260742188e-01	1.500559091567993164e+00	1.078835665868506410e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.489778995513916016e+00	7.173989486694335938e+01	7.322967386245727539e+01	7.222552394866943359e+01	1.800000000000000000e+01	1.700000000000000000e+01	6.000000000000000000e+00
9.000000000000000000e+00	8.600000000000000000e+02	1.000000000000000000e+00	6.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.600000000000000000e+01	5.402059555053710938e-01	1.501127004623413086e+00	1.192854258897518704e+01	1.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.501339912414550781e+00	8.405299592018127441e+01	8.555433583259582520e+01	8.459321284294128418e+01	1.800000000000000000e+01	0.000000000000000000e+00	7.000000000000000000e+00
