reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
0.0,813.0,6510.0,0.0,14.0,15.0,0.4817688465118408,76.0,76.0,0.0,1.0,0.465120792388916,1.5161960124969482,6.830602832,8.346798844496949,0.016641855239868164,7,3
0.0,813.0,6510.0,1.0,15.0,15.0,8.950467824935913,76.0,82.0,4.0,0.0,0.5858440399169921,9.865460872650146,6.510286276,16.37574714865015,8.364616870880129,7,3
0.0,813.0,6510.0,2.0,16.0,15.0,17.034121990203857,76.0,82.0,2.0,0.0,0.637449026107788,17.896798849105835,9.176654879,27.073453728105836,16.39666485786438,7,3
0.0,813.0,6510.0,3.0,17.0,15.0,27.52890801429749,82.0,76.0,0.0,0.0,0.4331209659576416,28.594640016555783,9.379149067,37.973789083555786,27.095780849456787,7,3
0.0,813.0,6510.0,4.0,0.0,16.0,38.45158004760742,76.0,76.0,0.0,1.0,0.4579241275787354,39.49416089057921,8.249659814999998,47.74382070557921,37.993649005889885,7,3
0.0,813.0,6510.0,5.0,1.0,16.0,48.312021970748894,76.0,76.0,2.0,1.0,0.5363259315490723,49.275816917419434,8.106125763999998,57.38194268141943,47.77569198608398,7,3
0.0,813.0,6510.0,6.0,2.0,16.0,57.93871998786926,82.0,76.0,2.0,0.0,0.5312678813934327,58.90739583969116,6.351721296999999,65.25911713669116,57.40744686126708,7,3
0.0,813.0,6510.0,7.0,3.0,16.0,65.76344799995422,82.0,82.0,1.0,1.0,0.4736659526824951,66.78988003730774,6.394658274,73.18453831130773,65.28977584838867,7,3
0.0,813.0,6510.0,8.0,4.0,16.0,73.68518495559692,82.0,76.0,0.0,0.0,0.4802691936492921,74.69210791587828,6.118962944999999,80.81107086087827,73.20491099357605,7,3
0.0,813.0,6510.0,9.0,5.0,16.0,81.29200983047485,82.0,82.0,0.0,1.0,0.4538600444793701,82.3380699157715,8.225208136,90.5632780517715,80.83814692497253,7,3
0.0,813.0,6510.0,10.0,6.0,16.0,90.96987700462338,82.0,82.0,0.0,1.0,0.38353610038757324,92.08647489547727,6.317521856,98.40399675147727,90.5863358974457,7,3
0.0,813.0,6510.0,11.0,7.0,16.0,99.0813889503479,82.0,82.0,0.0,1.0,0.6464018821716307,99.93028092384338,7.028919837999999,106.95920076184338,98.43498301506041,7,3
0.0,813.0,6510.0,12.0,0.0,17.0,107.54505205154419,82.0,82.0,3.0,1.0,0.5660099983215331,108.47861790657043,7.501984415,115.98060232157043,106.97904300689696,7,3
0.0,813.0,6510.0,13.0,1.0,17.0,116.49872303009032,76.0,76.0,0.0,1.0,0.4874110221862793,117.51140189170836,8.342266416000001,125.85366830770836,116.0113079547882,7,3
0.0,813.0,6510.0,14.0,2.0,17.0,126.26564002037048,76.0,82.0,0.0,0.0,0.38896918296813965,127.37670493125916,6.807756658,134.18446158925914,125.8766670227051,7,3
0.0,813.0,6510.0,15.0,3.0,17.0,134.63241982460022,82.0,76.0,1.0,0.0,0.4238359928131104,135.70940589904782,8.796708647,144.50611454604783,134.20857691764834,7,3
0.0,813.0,6510.0,16.0,4.0,17.0,145.0691430568695,76.0,82.0,4.0,0.0,0.5454769134521484,146.02388787269592,6.660214379000001,152.68410225169592,144.5236618518829,7,3
0.0,813.0,6510.0,17.0,5.0,17.0,153.18380689620972,82.0,76.0,2.0,0.0,0.4778008460998535,154.20586800575256,9.794354736,164.00022274175257,152.70599985122684,7,3
0.0,813.0,6510.0,18.0,6.0,17.0,164.67548203468323,76.0,82.0,4.0,0.0,0.6542911529541016,165.52059483528134,6.830287768,172.35088260328135,164.02118802070618,7,3
0.0,813.0,6510.0,19.0,7.0,17.0,172.84312796592712,76.0,82.0,3.0,0.0,0.4730548858642577,173.87019801139834,6.629621234,180.49981924539836,172.3700640201569,7,3
0.0,813.0,6510.0,21.0,9.0,17.0,189.2287559509277,82.0,82.0,2.0,1.0,0.44493794441223133,190.28391289711,6.214641238,196.49855413511003,188.78381204605105,7,3
0.0,813.0,6510.0,22.0,0.0,18.0,197.03237891197205,82.0,82.0,0.0,1.0,0.5158798694610596,198.0169289112091,6.253368926,204.2702978372091,196.5164940357208,7,3
0.0,813.0,6510.0,23.0,1.0,18.0,204.7333559989929,82.0,82.0,1.0,1.0,0.4347178936004639,205.79852294921878,7.115323056,212.91384600521877,204.2986369132996,7,3
0.0,813.0,6510.0,24.0,2.0,18.0,213.35121083259585,82.0,82.0,0.0,1.0,0.42064809799194336,214.43084383010864,7.217684582,221.64852841210865,212.9305589199066,7,3
0.0,813.0,6510.0,25.0,3.0,18.0,222.11062502861026,76.0,82.0,0.0,0.0,0.4309170246124268,223.17984604835513,6.197338695000001,229.37718474335514,221.67970395088196,7,3
0.0,813.0,6510.0,26.0,4.0,18.0,229.83638787269592,76.0,82.0,4.0,0.0,0.4413249492645264,230.89492392539975,7.521907167,238.41683109239975,229.3950569629669,7,3
0.0,813.0,6510.0,27.0,5.0,18.0,238.9542570114136,76.0,82.0,3.0,0.0,0.5103259086608887,239.93040895462042,7.186002987000001,247.1164119416204,238.44392585754397,7,3
0.0,813.0,6510.0,28.0,6.0,18.0,247.57893991470337,82.0,82.0,0.0,1.0,0.436352014541626,248.64176797866818,7.833443911,256.4752118896682,247.14257884025568,7,3
0.0,813.0,6510.0,29.0,7.0,18.0,257.0185708999633,76.0,82.0,0.0,0.0,0.510523796081543,258.00832104682917,6.551136357000002,264.5594574038292,256.50803899765015,7,3
0.0,813.0,6510.0,30.0,8.0,18.0,265.03634691238403,76.0,76.0,1.0,1.0,0.4462549686431885,266.0901658535004,6.8253593409999995,272.91552519450045,264.59008288383484,7,3
0.0,813.0,6510.0,31.0,9.0,18.0,273.45416188240046,76.0,82.0,0.0,0.0,0.5151197910308837,274.43860292434687,7.966205196,282.40480812034684,272.9390349388122,7,3
0.0,813.0,6510.0,32.0,10.0,18.0,282.95881891250605,76.0,82.0,2.0,0.0,0.521226167678833,283.9376459121704,8.316670306,292.2543162181704,282.43759202957153,7,3
0.0,813.0,6510.0,33.0,11.0,18.0,292.7415049076081,82.0,76.0,1.0,0.0,0.4543540477752685,293.78585290908813,6.5996902660000005,300.3855431750881,292.287143945694,7,3
0.0,813.0,6510.0,34.0,0.0,19.0,300.8681478500366,82.0,82.0,0.0,1.0,0.45001506805419916,301.9053418636322,6.1421443610000015,308.0474862246322,300.41812586784357,7,3
0.0,813.0,6510.0,35.0,1.0,19.0,308.5420339107513,76.0,82.0,3.0,0.0,0.4749250411987304,309.5670478343964,6.996471843999999,316.5635196783964,308.0671019554138,7,3
0.0,813.0,6510.0,36.0,2.0,19.0,316.96684598922724,82.0,82.0,0.0,1.0,0.3835270404815673,318.08271884918213,7.37655801,325.4592768591821,316.58331298828125,7,3
0.0,813.0,6510.0,37.0,3.0,19.0,326.03342890739447,82.0,76.0,1.0,0.0,0.5521259307861328,326.9683079719544,6.198782992999998,333.1670909649544,325.4812958240509,7,3
0.0,813.0,6510.0,38.0,4.0,19.0,333.7744438648224,82.0,76.0,0.0,0.0,0.5774779319763185,334.6964919567108,6.8236166030000005,341.5201085597108,333.19695687294006,7,3
0.0,813.0,6510.0,39.0,5.0,19.0,341.97416591644287,82.0,82.0,0.0,1.0,0.4284231662750244,343.04666090011597,7.023105083000001,350.069765983116,341.54574084281916,7,3
0.0,813.0,6510.0,40.0,6.0,19.0,350.587749004364,82.0,76.0,3.0,0.0,0.4930939674377441,351.59448695182795,7.974849629999999,359.56933658182794,350.0946478843689,7,3
0.0,813.0,6510.0,41.0,7.0,19.0,360.3395969867705,82.0,82.0,0.0,1.0,0.7466590404510497,361.09301304817205,8.33580511,369.4288181581721,359.5929319858551,7,3
0.0,813.0,6510.0,42.0,8.0,19.0,369.8570618629456,82.0,76.0,2.0,0.0,0.39907503128051763,370.9588599205017,6.763984022000001,377.7228439425017,369.4579818248749,7,3
0.0,813.0,6510.0,43.0,9.0,19.0,378.21115088462824,76.0,82.0,3.0,0.0,0.4703178405761719,379.2403419017792,8.482623584,387.7229654857792,377.74082684516907,7,3
0.0,813.0,6510.0,44.0,10.0,19.0,388.14975690841675,82.0,76.0,3.0,0.0,0.4107902050018311,389.2390749454497,7.718719605,396.9577945504497,387.7389628887177,7,3
0.0,813.0,6510.0,45.0,0.0,20.0,397.49926996231073,76.0,82.0,2.0,0.0,0.5113461017608643,398.48815798759455,8.637534137999998,407.1256921255945,396.98791694641113,7,3
0.0,813.0,6510.0,46.0,1.0,20.0,407.5990998744965,76.0,82.0,3.0,0.0,0.4457530975341797,408.65283298492426,7.401030339,416.05386332392425,407.1533410549164,7,3
0.0,813.0,6510.0,47.0,2.0,20.0,416.55690693855286,82.0,76.0,0.0,0.0,0.4713659286499024,417.58591604232794,9.623171909,427.20908795132794,416.0855300426483,7,3
