reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,813.0,6510.0,35.0,4.0,34.0,76.0,308.61007595062256,308.13919401168823,7,5
0.0,813.0,6510.0,36.0,5.0,34.0,76.0,317.1448681354523,316.65483903884893,7,5
0.0,813.0,6510.0,37.0,6.0,34.0,82.0,326.24755907058716,325.553426027298,7,5
0.0,813.0,6510.0,38.0,7.0,34.0,82.0,333.77032089233404,333.28578400611883,7,5
0.0,813.0,6510.0,39.0,8.0,34.0,76.0,342.27224707603455,341.634614944458,7,5
0.0,813.0,6510.0,40.0,0.0,35.0,76.0,350.7389409542083,350.18359494209284,7,5
0.0,813.0,6510.0,41.0,1.0,35.0,82.0,360.1934771537781,359.6816101074219,7,5
0.0,813.0,6510.0,42.0,2.0,35.0,82.0,370.0592420101165,369.54714894294733,7,5
0.0,813.0,6510.0,43.0,3.0,35.0,76.0,378.2731149196625,377.82989501953125,7,5
0.0,813.0,6510.0,44.0,4.0,35.0,82.0,388.3388381004333,387.8444819450378,7,5
0.0,813.0,6510.0,45.0,5.0,35.0,82.0,397.6953258514404,397.09379196166987,7,5
0.0,813.0,6510.0,46.0,6.0,35.0,76.0,407.8612258434295,407.25845694541925,7,5
0.0,813.0,6510.0,47.0,7.0,35.0,82.0,416.71091914176935,416.1903460025787,7,5
0.0,813.0,6510.0,48.0,0.0,36.0,82.0,427.9745399951935,427.33863401412964,7,5
0.0,813.0,6510.0,49.0,1.0,36.0,82.0,435.8722908496856,435.13753890991205,7,5
0.0,813.0,6510.0,50.0,2.0,36.0,82.0,445.4714810848236,445.01941990852356,7,5
0.0,813.0,6510.0,51.0,3.0,36.0,76.0,453.5206270217896,453.08551788330084,7,5
0.0,813.0,6510.0,52.0,4.0,36.0,76.0,461.395385980606,460.76712393760675,7,5
0.0,813.0,6510.0,53.0,5.0,36.0,76.0,470.5352871418,469.9828341007233,7,5
0.0,813.0,6510.0,54.0,6.0,36.0,82.0,480.8220710754394,480.2810590267181,7,5
0.0,813.0,6510.0,55.0,0.0,37.0,76.0,488.9418230056762,488.4475259780883,7,5
0.0,813.0,6510.0,56.0,1.0,37.0,82.0,499.8832859992981,499.29611802101135,7,5
0.0,813.0,6510.0,57.0,2.0,37.0,76.0,508.0930349826813,507.3774690628052,7,5
0.0,813.0,6510.0,58.0,3.0,37.0,76.0,515.8489680290221,515.1098549365996,7,5
0.0,813.0,6510.0,59.0,4.0,37.0,,,525.9249999523162,7,5
