reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
6.0,813.0,8510.0,0.0,2.0,15.0,0.5889770984649658,82.0,76.0,2.0,0.0,0.5724940299987793,1.5047070980072017,6.830602832,8.335309930007202,0.016479015350341797,4,3
6.0,813.0,8510.0,1.0,3.0,15.0,8.901767015457153,82.0,76.0,0.0,0.0,0.5361509323120116,9.854084014892576,6.510286276,16.364370290892577,8.365607023239136,4,3
6.0,813.0,8510.0,2.0,4.0,15.0,16.969674110412594,76.0,82.0,0.0,0.0,0.5889580249786377,17.880976915359494,9.176654879,27.057631794359494,16.380712032318115,4,3
6.0,813.0,8510.0,3.0,5.0,15.0,27.609296083450324,76.0,76.0,1.0,1.0,0.529710054397583,28.579770088195797,9.379149067,37.9589191551958,27.07957911491394,4,3
6.0,813.0,8510.0,4.0,6.0,15.0,38.662899017333984,82.0,76.0,0.0,0.0,0.6843299865722656,39.4775869846344,8.249659814999998,47.7272467996344,37.97856402397156,4,3
6.0,813.0,8510.0,5.0,7.0,15.0,48.21760797500609,76.0,82.0,0.0,0.0,0.4746439456939696,49.24382901191712,8.106125763999998,57.34995477591712,47.742954969406135,4,3
6.0,813.0,8510.0,6.0,8.0,15.0,58.04213094711304,82.0,76.0,0.0,0.0,0.6672699451446533,58.863974094390876,6.351721296999999,65.21569539139088,57.374857902526855,4,3
6.0,813.0,8510.0,7.0,9.0,15.0,65.77004313468933,76.0,76.0,2.0,1.0,0.5294370651245116,66.7293860912323,6.394658274,73.1240443652323,65.24060201644897,4,3
6.0,813.0,8510.0,8.0,0.0,16.0,73.64567399024962,76.0,82.0,0.0,0.0,0.5064151287078859,74.63971304893492,6.118962944999999,80.75867599393492,73.13925409317017,4,3
6.0,813.0,8510.0,9.0,1.0,16.0,81.53879904747009,82.0,,0.0,,,82.27662801742554,8.225208136,90.50183615342553,80.78834509849548,4,3
6.0,813.0,8510.0,10.0,2.0,16.0,91.08316802978516,82.0,82.0,3.0,1.0,0.5627739429473876,92.0201289653778,6.317521856,98.33765082137779,90.5203869342804,4,3
6.0,813.0,8510.0,11.0,3.0,16.0,99.00023293495177,82.0,76.0,0.0,0.0,0.6311640739440918,99.85765099525452,7.028919837999999,106.88657083325451,98.36904096603392,4,3
6.0,813.0,8510.0,12.0,4.0,16.0,107.42582893371582,76.0,76.0,2.0,1.0,0.5082709789276123,108.40600299835202,7.501984415,115.90798741335202,106.91755700111388,4,3
6.0,813.0,8510.0,13.0,5.0,16.0,116.54024791717526,76.0,76.0,1.0,1.0,0.6074659824371338,117.42211794853209,8.342266416000001,125.76438436453209,115.93277692794801,4,3
6.0,813.0,8510.0,14.0,6.0,16.0,126.35700011253358,76.0,76.0,3.0,1.0,0.5754740238189697,127.28190612792967,6.807756658,134.08966278592968,125.78151893615721,4,3
6.0,813.0,8510.0,15.0,7.0,16.0,134.5666139125824,76.0,76.0,4.0,1.0,0.4524049758911133,135.6020450592041,8.796708647,144.3987537062041,134.11419892311096,4,3
6.0,813.0,8510.0,16.0,0.0,17.0,145.00056195259094,76.0,76.0,1.0,1.0,0.5704340934753417,145.92886400222775,6.660214379000001,152.58907838122775,144.4301221370697,4,3
6.0,813.0,8510.0,17.0,1.0,17.0,153.30320906639102,76.0,76.0,3.0,1.0,0.6911449432373047,154.09934401512146,9.794354736,163.89369875112146,152.61205911636353,4,3
6.0,813.0,8510.0,18.0,2.0,17.0,164.56091094017026,82.0,76.0,0.0,0.0,0.6514079570770264,165.40985798835752,6.830287768,172.24014575635752,163.9094979763031,4,3
6.0,813.0,8510.0,19.0,3.0,17.0,172.83972597122192,82.0,82.0,2.0,1.0,0.5810399055480957,173.758376121521,6.629621234,180.387997355521,172.25868105888364,4,3
6.0,813.0,8510.0,20.0,4.0,17.0,180.95735502243042,76.0,76.0,1.0,1.0,0.5496358871459961,181.90689611434937,6.737836668999999,188.64473278334935,180.40771102905276,4,3
6.0,813.0,8510.0,21.0,5.0,17.0,189.26619410514832,82.0,82.0,2.0,1.0,0.5931599140167236,190.16158413887024,6.214641238,196.37622537687025,188.67303013801572,4,3
6.0,813.0,8510.0,22.0,6.0,17.0,197.11280012130737,82.0,82.0,3.0,1.0,0.7075910568237304,197.89357113838196,6.253368926,204.14694006438197,196.40520405769345,4,3
6.0,813.0,8510.0,23.0,7.0,17.0,204.73225712776187,82.0,82.0,4.0,1.0,0.5612900257110596,205.6707880496979,7.115323056,212.7861111056979,204.1709630489349,4,3
6.0,813.0,8510.0,24.0,8.0,17.0,213.47132992744446,82.0,82.0,4.0,1.0,0.6684701442718505,214.30343198776242,7.217684582,221.52111656976243,212.80285596847534,4,3
6.0,813.0,8510.0,25.0,9.0,17.0,222.07301092147827,82.0,82.0,3.0,1.0,0.521177053451538,223.05206894874567,6.197338695000001,229.24940764374568,221.55182909965518,4,3
6.0,813.0,8510.0,26.0,10.0,17.0,229.89894795417786,76.0,82.0,0.0,0.0,0.6310279369354248,230.76661896705627,7.521907167,238.28852613405627,229.26791501045227,4,3
6.0,813.0,8510.0,27.0,11.0,17.0,238.8855600357056,76.0,76.0,0.0,1.0,0.569549798965454,239.80441308021545,7.186002987000001,246.99041606721545,238.31600713729853,4,3
6.0,813.0,8510.0,28.0,0.0,18.0,247.72341394424444,76.0,76.0,3.0,1.0,0.7091469764709473,248.5031309127808,7.833443911,256.3365748237808,247.01426410675046,4,3
6.0,813.0,8510.0,29.0,1.0,18.0,257.03600692749023,76.0,82.0,0.0,0.0,0.6725540161132812,257.85170698165894,6.551136357000002,264.40284333865895,256.3634510040283,4,3
6.0,813.0,8510.0,30.0,2.0,18.0,265.0436289310456,82.0,82.0,0.0,1.0,0.6140949726104736,265.92860412597656,6.8253593409999995,272.7539634669766,264.4295279979705,4,3
6.0,813.0,8510.0,31.0,3.0,18.0,273.4535610675812,82.0,76.0,0.0,0.0,0.675849199295044,274.26601696014404,7.966205196,282.232222156144,272.7776961326599,4,3
6.0,813.0,8510.0,32.0,4.0,18.0,282.79013109207153,76.0,76.0,2.0,1.0,0.5303430557250977,283.75944709777826,8.316670306,292.07611740377826,282.2597830295563,4,3
