reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
6.0,813.0,8510.0,0.0,5.0,32.0,0.4826610088348389,82.0,82.0,3.0,1.0,0.4711658954620361,1.5106279850006106,6.830602832,8.34123081700061,0.0114901065826416,4,5
6.0,813.0,8510.0,1.0,6.0,32.0,8.829293012619017,82.0,82.0,0.0,1.0,0.4694700241088867,9.859812021255491,6.510286276,16.370098297255492,8.359817028045654,4,5
6.0,813.0,8510.0,2.0,7.0,32.0,16.832194089889526,82.0,82.0,3.0,1.0,0.4399540424346924,17.880330085754395,9.176654879,27.056984964754395,16.392235040664673,4,5
6.0,813.0,8510.0,3.0,0.0,33.0,27.72982406616211,82.0,76.0,0.0,0.0,0.655912160873413,28.57344603538513,9.379149067,37.95259510238513,27.073909997940063,4,5
6.0,813.0,8510.0,4.0,1.0,33.0,38.42032909393311,76.0,82.0,0.0,0.0,0.448667049407959,39.471930980682366,8.249659814999998,47.72159079568236,37.971657991409295,4,5
6.0,813.0,8510.0,5.0,2.0,33.0,48.32601809501648,76.0,82.0,0.0,0.0,0.5882511138916017,49.23689889907837,8.106125763999998,57.34302466307837,47.73773407936096,4,5
6.0,813.0,8510.0,6.0,3.0,33.0,57.909806966781616,76.0,76.0,1.0,1.0,0.540092945098877,58.8571710586548,6.351721296999999,65.2088923556548,57.36971092224121,4,5
6.0,813.0,8510.0,7.0,4.0,33.0,65.8516011238098,76.0,76.0,1.0,1.0,0.6165390014648438,66.72363805770874,6.394658274,73.11829633170873,65.23505806922913,4,5
6.0,813.0,8510.0,8.0,5.0,33.0,73.81827402114867,82.0,82.0,2.0,1.0,0.6675429344177247,74.63888907432556,6.118962944999999,80.75785201932555,73.15072298049927,4,5
6.0,813.0,8510.0,9.0,6.0,33.0,81.30334901809692,82.0,82.0,2.0,1.0,0.5204999446868896,82.27119493484498,8.225208136,90.49640307084499,80.78284406661987,4,5
6.0,813.0,8510.0,10.0,7.0,33.0,91.10892391204834,76.0,76.0,0.0,1.0,0.5940101146697998,92.01498413085936,6.317521856,98.33250598685936,90.51490902900697,4,5
6.0,813.0,8510.0,11.0,8.0,33.0,98.99679493904114,82.0,82.0,5.0,1.0,0.6328341960906982,99.85142993927002,7.028919837999999,106.88034977727001,98.36395692825316,4,5
6.0,813.0,8510.0,12.0,9.0,33.0,107.35052800178528,82.0,76.0,0.0,0.0,0.4537768363952637,108.39600491523743,7.501984415,115.89798933023742,106.89674592018127,4,5
6.0,813.0,8510.0,13.0,10.0,33.0,116.63924598693848,76.0,76.0,2.0,1.0,0.7108168601989746,117.41588902473448,8.342266416000001,125.75815544073448,115.92836403846738,4,5
6.0,813.0,8510.0,14.0,11.0,33.0,126.37501001358031,82.0,82.0,3.0,1.0,0.5979769229888916,127.27719902992249,6.807756658,134.08495568792247,125.7770280838013,4,5
6.0,813.0,8510.0,15.0,12.0,33.0,134.6116940975189,82.0,76.0,0.0,0.0,0.5031561851501464,135.59666991233823,8.796708647,144.39337855933823,134.10853004455566,4,5
6.0,813.0,8510.0,16.0,13.0,33.0,144.9973180294037,82.0,76.0,0.0,0.0,0.5738360881805421,145.91271305084226,6.660214379000001,152.57292742984225,144.42347311973572,4,5
6.0,813.0,8510.0,17.0,0.0,34.0,153.07997012138367,76.0,82.0,0.0,0.0,0.4898011684417724,154.08932089805603,9.794354736,163.88367563405603,152.59015893936157,4,5
6.0,813.0,8510.0,18.0,1.0,34.0,164.4167411327362,76.0,82.0,0.0,0.0,0.5122051239013672,165.39266991615295,6.830287768,172.22295768415296,163.90453100204468,4,5
6.0,813.0,8510.0,19.0,2.0,34.0,172.77847409248352,82.0,82.0,3.0,1.0,0.5249669551849364,173.74180698394778,6.629621234,180.3714282179478,172.25350093841553,4,5
6.0,813.0,8510.0,20.0,3.0,34.0,180.93532299995422,76.0,76.0,3.0,1.0,0.5328109264373779,181.8911020755768,6.737836668999999,188.6289387445768,180.40250992774963,4,5
6.0,813.0,8510.0,21.0,4.0,34.0,189.1249670982361,76.0,76.0,3.0,1.0,0.4739260673522949,190.13944411277768,6.214641238,196.3540853507777,188.65103912353516,4,5
6.0,813.0,8510.0,22.0,5.0,34.0,196.8858540058136,82.0,82.0,0.0,1.0,0.5025429725646973,197.87167096138,6.253368926,204.12503988738,196.38330602645874,4,5
6.0,813.0,8510.0,23.0,6.0,34.0,204.65781807899475,82.0,82.0,2.0,1.0,0.5094850063323973,205.63729310035706,7.115323056,212.75261615635705,204.14833092689514,4,5
6.0,813.0,8510.0,24.0,7.0,34.0,213.28354597091675,82.0,82.0,5.0,1.0,0.5021429061889647,214.26929497718808,7.217684582,221.4869795591881,212.78139805793762,4,5
6.0,813.0,8510.0,25.0,8.0,34.0,222.05111908912656,76.0,76.0,2.0,1.0,0.5379319190979004,223.00191402435303,6.197338695000001,229.19925271935304,221.51318311691284,4,5
6.0,813.0,8510.0,26.0,9.0,34.0,229.7998700141907,76.0,76.0,2.0,1.0,0.5708420276641845,230.72879195213318,7.521907167,238.25069911913317,229.2290210723877,4,5
6.0,813.0,8510.0,27.0,10.0,34.0,238.7265241146088,82.0,82.0,4.0,1.0,0.44852304458618164,239.7652161121368,7.186002987000001,246.9512190991368,238.27799010276797,4,5
6.0,813.0,8510.0,28.0,11.0,34.0,247.537456035614,76.0,82.0,0.0,0.0,0.5605149269104004,248.4647240638733,7.833443911,256.2981679748733,246.97693300247192,4,5
6.0,813.0,8510.0,29.0,12.0,34.0,256.9090619087219,82.0,82.0,5.0,1.0,0.5842871665954589,257.8131599426269,6.551136357000002,264.3642962996269,256.32476902008057,4,5
6.0,813.0,8510.0,30.0,13.0,34.0,264.8709890842438,82.0,82.0,3.0,1.0,0.4801750183105468,265.8786730766296,6.8253593409999995,272.7040324176296,264.39080595970154,4,5
6.0,813.0,8510.0,31.0,14.0,34.0,273.28960394859314,82.0,82.0,2.0,1.0,0.5670549869537354,274.22241711616516,7.966205196,282.18862231216514,272.7225389480591,4,5
