reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
6.0,813.0,8510.0,0.0,0.0,23.0,0.5877330303192138,76.0,82.0,0.0,0.0,0.5775699615478516,1.510835886001587,6.830602832,8.341438718001587,0.010149955749511719,4,4
6.0,813.0,8510.0,1.0,1.0,23.0,8.899517059326174,76.0,76.0,3.0,1.0,0.539741039276123,9.859263896942137,6.510286276,16.369550172942137,8.359767913818358,4,4
6.0,813.0,8510.0,2.0,2.0,23.0,16.92203998565674,76.0,82.0,0.0,0.0,0.530181884765625,17.879929065704346,9.176654879,27.056583944704347,16.391849040985107,4,4
6.0,813.0,8510.0,3.0,3.0,23.0,27.732713937759396,82.0,82.0,2.0,1.0,0.6583230495452881,28.573041915893555,9.379149067,37.952190982893555,27.074386835098267,4,4
6.0,813.0,8510.0,4.0,4.0,23.0,38.49431300163269,76.0,76.0,3.0,1.0,0.5221288204193115,39.4605028629303,8.249659814999998,47.7101626779303,37.972177028656006,4,4
6.0,813.0,8510.0,5.0,5.0,23.0,48.38630890846253,76.0,76.0,3.0,1.0,0.6478219032287598,49.22564506530762,8.106125763999998,57.331770829307615,47.738476037979126,4,4
6.0,813.0,8510.0,6.0,6.0,23.0,57.8948769569397,82.0,82.0,1.0,1.0,0.5419859886169434,58.84047293663025,6.351721296999999,65.19219423363025,57.352887868881226,4,4
6.0,813.0,8510.0,7.0,7.0,23.0,65.95162296295166,76.0,76.0,3.0,1.0,0.7332179546356201,66.70700192451477,6.394658274,73.10166019851476,65.21835803985596,4,4
6.0,813.0,8510.0,8.0,8.0,23.0,73.80048298835753,82.0,82.0,2.0,1.0,0.6828289031982422,74.61654090881346,6.118962944999999,80.73550385381346,73.11764788627623,4,4
6.0,813.0,8510.0,9.0,9.0,23.0,81.3171968460083,76.0,76.0,1.0,1.0,0.5511970520019532,82.25497603416441,8.225208136,90.48018417016442,80.76599383354187,4,4
6.0,813.0,8510.0,10.0,10.0,23.0,91.08399796485901,82.0,82.0,2.0,1.0,0.586230993270874,91.9979019165039,6.317521856,98.3154237725039,90.49776101112364,4,4
6.0,813.0,8510.0,11.0,11.0,23.0,98.96187090873717,76.0,76.0,3.0,1.0,0.6306397914886473,99.83026695251466,7.028919837999999,106.85918679051466,98.3312039375305,4,4
6.0,813.0,8510.0,12.0,12.0,23.0,107.38742399215698,82.0,82.0,0.0,1.0,0.5077269077301025,108.37928390502927,7.501984415,115.88126832002926,106.8796889781952,4,4
