reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,813.0,8510.0,41.0,0.0,19.0,82.0,359.923748254776,359.3653061389923,4,3
6.0,813.0,8510.0,42.0,1.0,19.0,76.0,369.97233510017384,369.2303199768065,4,3
6.0,813.0,8510.0,43.0,2.0,19.0,76.0,378.1229047775268,377.51300692558283,4,3
6.0,813.0,8510.0,44.0,3.0,19.0,76.0,388.05687999725336,387.51103210449213,4,3
6.0,813.0,8510.0,45.0,4.0,19.0,76.0,397.31860184669495,396.7428939342499,4,3
6.0,813.0,8510.0,46.0,5.0,19.0,,,406.89187312126154,4,3
6.0,813.0,8510.0,47.0,6.0,19.0,82.0,416.2727429866791,415.8072769641876,4,3
6.0,813.0,8510.0,48.0,7.0,19.0,82.0,427.6795420646667,426.9553880691528,4,3
6.0,813.0,8510.0,49.0,0.0,20.0,76.0,435.2643558979035,434.73749303817755,4,3
6.0,813.0,8510.0,50.0,1.0,20.0,82.0,445.09120011329645,444.6028621196746,4,3
6.0,813.0,8510.0,51.0,2.0,20.0,82.0,453.2228300571442,452.6512069702149,4,3
6.0,813.0,8510.0,52.0,3.0,20.0,,,460.3342869281769,4,3
6.0,813.0,8510.0,53.0,4.0,20.0,82.0,470.0936889648438,469.6418769359589,4,3
6.0,813.0,8510.0,54.0,5.0,20.0,82.0,480.43224501609797,479.94062709808344,4,3
6.0,813.0,8510.0,55.0,6.0,20.0,76.0,488.6751348972321,488.08945798873907,4,3
6.0,813.0,8510.0,56.0,0.0,21.0,82.0,499.62487220764154,498.9211580753326,4,3
6.0,813.0,8510.0,57.0,1.0,21.0,82.0,507.4626278877258,506.9866330623626,4,3
6.0,813.0,8510.0,58.0,2.0,21.0,82.0,515.2215631008148,514.7024500370026,4,3
6.0,813.0,8510.0,59.0,3.0,21.0,76.0,526.0821537971495,525.5175709724425,4,3
