reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,813.0,8510.0,0.0,7.0,7.0,82.0,0.6939551830291748,0.015418052673339844,4,2
6.0,813.0,8510.0,1.0,8.0,7.0,82.0,8.87568998336792,8.3645601272583,4,2
6.0,813.0,8510.0,2.0,9.0,7.0,76.0,16.833444118499752,16.38090109825134,4,2
6.0,813.0,8510.0,3.0,0.0,8.0,76.0,27.509236097335812,27.07853007316589,4,2
6.0,813.0,8510.0,4.0,1.0,8.0,76.0,38.48982405662536,37.97702312469482,4,2
6.0,813.0,8510.0,5.0,2.0,8.0,82.0,48.434340953826904,47.74224615097046,4,2
6.0,813.0,8510.0,6.0,3.0,8.0,76.0,57.89317297935485,57.37438511848449,4,2
6.0,813.0,8510.0,7.0,4.0,8.0,76.0,65.82071423530579,65.24048709869385,4,2
6.0,813.0,8510.0,8.0,5.0,8.0,82.0,73.71873807907104,73.13901710510254,4,2
6.0,813.0,8510.0,9.0,6.0,8.0,76.0,81.3832790851593,80.78762292861938,4,2
6.0,813.0,8510.0,10.0,7.0,8.0,82.0,91.22288107872008,90.52018094062804,4,2
6.0,813.0,8510.0,11.0,0.0,9.0,76.0,98.8630521297455,98.36797213554384,4,2
6.0,813.0,8510.0,12.0,1.0,9.0,82.0,107.46051120758057,106.9181170463562,4,2
6.0,813.0,8510.0,13.0,2.0,9.0,76.0,116.4641320705414,115.93223214149477,4,2
6.0,813.0,8510.0,14.0,3.0,9.0,76.0,126.46207189559935,125.78167510032652,4,2
6.0,813.0,8510.0,15.0,4.0,9.0,76.0,134.63488411903379,134.11311602592465,4,2
6.0,813.0,8510.0,16.0,5.0,9.0,82.0,144.89946603775024,144.42883610725403,4,2
6.0,813.0,8510.0,17.0,6.0,9.0,82.0,153.09010624885556,152.5936551094055,4,2
6.0,813.0,8510.0,18.0,7.0,9.0,76.0,164.3876602649689,163.9095211029053,4,2
6.0,813.0,8510.0,19.0,8.0,9.0,76.0,172.80237507820127,172.25785493850705,4,2
6.0,813.0,8510.0,20.0,9.0,9.0,82.0,180.92327904701233,180.4068570137024,4,2
6.0,813.0,8510.0,21.0,0.0,10.0,76.0,189.23490118980408,188.6549711227417,4,2
6.0,813.0,8510.0,22.0,1.0,10.0,82.0,196.93495392799377,196.3884060382843,4,2
6.0,813.0,8510.0,23.0,2.0,10.0,76.0,204.7216761112213,204.1533420085907,4,2
6.0,813.0,8510.0,24.0,3.0,10.0,76.0,213.41032004356381,212.78523206710813,4,2
6.0,813.0,8510.0,25.0,4.0,10.0,76.0,222.01192212104797,221.51745796203613,4,2
6.0,813.0,8510.0,26.0,5.0,10.0,82.0,229.77284502983096,229.23293304443362,4,2
6.0,813.0,8510.0,27.0,6.0,10.0,76.0,238.75340676307678,238.26494693756104,4,2
6.0,813.0,8510.0,28.0,7.0,10.0,76.0,247.49611401557925,246.9639029502869,4,2
6.0,813.0,8510.0,29.0,8.0,10.0,76.0,256.91290926933294,256.3123080730439,4,2
6.0,813.0,8510.0,30.0,9.0,10.0,82.0,264.9946660995483,264.39441609382624,4,2
6.0,813.0,8510.0,31.0,10.0,10.0,76.0,273.30936503410345,272.72694492340094,4,2
6.0,813.0,8510.0,32.0,0.0,11.0,82.0,282.7931480407715,282.20878505706787,4,2
6.0,813.0,8510.0,33.0,1.0,11.0,82.0,292.6055691242218,292.0405840873718,4,2
6.0,813.0,8510.0,34.0,2.0,11.0,76.0,300.82442712783813,300.1565270423889,4,2
