reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,813.0,8510.0,36.0,5.0,26.0,82.0,316.7934548854828,316.3498558998108,4,4
6.0,813.0,8510.0,37.0,6.0,26.0,76.0,325.93922877311707,325.24785590171814,4,4
6.0,813.0,8510.0,38.0,7.0,26.0,76.0,333.4870188236236,332.9638118743896,4,4
6.0,813.0,8510.0,39.0,0.0,27.0,76.0,341.9249269962311,341.31266593933105,4,4
6.0,813.0,8510.0,40.0,1.0,27.0,76.0,350.4023129940033,349.8451318740845,4,4
6.0,813.0,8510.0,41.0,2.0,27.0,,,359.32682085037237,4,4
6.0,813.0,8510.0,42.0,3.0,27.0,82.0,369.65802383422846,369.19213390350336,4,4
6.0,813.0,8510.0,43.0,4.0,27.0,76.0,378.0635490417481,377.4745869636536,4,4
6.0,813.0,8510.0,44.0,5.0,27.0,82.0,388.0684397220611,387.47313284873957,4,4
6.0,813.0,8510.0,45.0,6.0,27.0,82.0,397.2301440238952,396.7052860260009,4,4
6.0,813.0,8510.0,46.0,0.0,28.0,82.0,407.55196189880365,406.85424685478205,4,4
6.0,813.0,8510.0,47.0,1.0,28.0,82.0,416.3995809555053,415.7693049907684,4,4
6.0,813.0,8510.0,48.0,2.0,28.0,76.0,427.36621475219727,426.90081691741943,4,4
6.0,813.0,8510.0,49.0,3.0,28.0,82.0,435.1520948410035,434.6825368404389,4,4
6.0,813.0,8510.0,50.0,4.0,28.0,76.0,445.1397860050202,444.5659470558167,4,4
6.0,813.0,8510.0,51.0,5.0,28.0,82.0,453.09574174880976,452.61392688751215,4,4
6.0,813.0,8510.0,52.0,0.0,29.0,82.0,460.776417016983,460.29590296745295,4,4
6.0,813.0,8510.0,53.0,1.0,29.0,76.0,470.2119760513305,469.4946818351745,4,4
6.0,813.0,8510.0,54.0,2.0,29.0,76.0,480.41473984718317,479.79317283630365,4,4
6.0,813.0,8510.0,55.0,3.0,29.0,82.0,488.520469903946,487.94247198104864,4,4
6.0,813.0,8510.0,56.0,4.0,29.0,82.0,499.3582520484924,498.7740378379821,4,4
6.0,813.0,8510.0,57.0,5.0,29.0,82.0,507.3200500011444,506.83979201316833,4,4
6.0,813.0,8510.0,58.0,6.0,29.0,76.0,515.1139409542084,514.5557599067688,4,4
6.0,813.0,8510.0,59.0,7.0,29.0,76.0,525.9773511886597,525.3701150417328,4,4
