reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,790.0,6510.0,22.0,7.0,18.0,76.0,197.0680100917816,196.40495419502255,6,3
0.0,790.0,6510.0,23.0,8.0,18.0,82.0,204.76349115371704,204.17047715187073,6,3
0.0,790.0,6510.0,24.0,9.0,18.0,82.0,213.45124816894528,212.80265617370603,6,3
0.0,790.0,6510.0,25.0,10.0,18.0,76.0,222.16719293594358,221.53480505943295,6,3
0.0,790.0,6510.0,26.0,11.0,18.0,76.0,229.86601710319516,229.25022602081296,6,3
0.0,790.0,6510.0,27.0,0.0,19.0,76.0,239.01257109642032,238.28200411796573,6,3
0.0,790.0,6510.0,28.0,1.0,19.0,82.0,247.67848300933838,246.981290102005,6,3
0.0,790.0,6510.0,29.0,2.0,19.0,82.0,256.9671499729156,256.32893705368036,6,3
0.0,790.0,6510.0,30.0,3.0,19.0,82.0,265.0069279670716,264.39522504806524,6,3
0.0,790.0,6510.0,31.0,4.0,19.0,82.0,273.25571918487543,272.7277240753173,6,3
0.0,790.0,6510.0,32.0,5.0,19.0,82.0,282.76234221458435,282.20958518981934,6,3
0.0,790.0,6510.0,33.0,6.0,19.0,76.0,292.6871099472046,292.0575981140137,6,3
0.0,790.0,6510.0,34.0,7.0,19.0,,,300.17370104789734,6,3
0.0,790.0,6510.0,35.0,8.0,19.0,76.0,308.3506278991699,307.822026014328,6,3
0.0,790.0,6510.0,36.0,9.0,19.0,82.0,316.87243318557734,316.3382711410522,6,3
0.0,790.0,6510.0,37.0,10.0,19.0,82.0,325.86311817169184,325.23730707168573,6,3
0.0,790.0,6510.0,38.0,11.0,19.0,82.0,333.5337879657746,332.9521420001984,6,3
0.0,790.0,6510.0,39.0,12.0,19.0,82.0,341.88569021224976,341.2844331264496,6,3
0.0,790.0,6510.0,40.0,13.0,19.0,82.0,350.3844192028046,349.8168780803681,6,3
0.0,790.0,6510.0,41.0,14.0,19.0,82.0,359.8860130310059,359.3147420883179,6,3
0.0,790.0,6510.0,42.0,15.0,19.0,76.0,369.74518227577204,369.1639041900634,6,3
0.0,790.0,6510.0,43.0,16.0,19.0,82.0,377.98279428482044,377.4460661411284,6,3
0.0,790.0,6510.0,44.0,17.0,19.0,82.0,388.0092191696167,387.4443361759186,6,3
0.0,790.0,6510.0,45.0,18.0,19.0,76.0,397.2410821914673,396.6772360801697,6,3
0.0,790.0,6510.0,46.0,0.0,20.0,76.0,407.4056968688965,406.8251039981842,6,3
0.0,790.0,6510.0,47.0,1.0,20.0,82.0,416.3342111110687,415.74127411842346,6,3
0.0,790.0,6510.0,48.0,2.0,20.0,76.0,427.4261081218719,426.8724122047424,6,3
0.0,790.0,6510.0,49.0,3.0,20.0,76.0,435.2657330036163,434.6546671390533,6,3
0.0,790.0,6510.0,50.0,4.0,20.0,82.0,445.16459989547724,444.51939201354975,6,3
0.0,790.0,6510.0,51.0,5.0,20.0,76.0,453.0602130889893,452.5683381557465,6,3
0.0,790.0,6510.0,52.0,6.0,20.0,76.0,460.7970139980316,460.2510190010071,6,3
0.0,790.0,6510.0,53.0,7.0,20.0,76.0,470.05581307411194,469.44945216178894,6,3
0.0,790.0,6510.0,54.0,0.0,21.0,82.0,480.2866861820221,479.7315011024475,6,3
0.0,790.0,6510.0,55.0,1.0,21.0,82.0,488.46231389045715,487.8971920013428,6,3
0.0,790.0,6510.0,56.0,2.0,21.0,82.0,499.2487301826476,498.7284731864928,6,3
0.0,790.0,6510.0,57.0,3.0,21.0,82.0,507.32557415962225,506.7941172122956,6,3
0.0,790.0,6510.0,58.0,4.0,21.0,82.0,515.0465331077576,514.510064125061,6,3
0.0,790.0,6510.0,59.0,5.0,21.0,76.0,525.8470411300659,525.3256590366364,6,3
