reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,790.0,6510.0,0.0,1.0,24.0,82.0,0.2847249507904053,0.011628866195678713,6,4
0.0,790.0,6510.0,1.0,2.0,24.0,82.0,8.807568073272705,8.360172033309937,6,4
0.0,790.0,6510.0,2.0,3.0,24.0,76.0,16.875269174575806,16.39220404624939,6,4
0.0,790.0,6510.0,3.0,4.0,24.0,82.0,27.584185123443604,27.074114084243774,6,4
0.0,790.0,6510.0,4.0,5.0,24.0,82.0,38.37560391426086,37.97314190864562,6,4
0.0,790.0,6510.0,5.0,6.0,24.0,82.0,48.24544191360474,47.73768401145936,6,4
0.0,790.0,6510.0,6.0,7.0,24.0,76.0,57.92811894416809,57.369966983795166,6,4
0.0,790.0,6510.0,7.0,8.0,24.0,82.0,65.7488799095154,65.23513793945314,6,4
0.0,790.0,6510.0,8.0,9.0,24.0,82.0,73.65967798233032,73.13401699066162,6,4
0.0,790.0,6510.0,9.0,10.0,24.0,82.0,81.2853569984436,80.78287696838379,6,4
0.0,790.0,6510.0,10.0,0.0,25.0,76.0,91.05621814727783,90.51460099220276,6,4
0.0,790.0,6510.0,11.0,1.0,25.0,82.0,98.8819887638092,98.3642098903656,6,4
0.0,790.0,6510.0,12.0,2.0,25.0,76.0,107.42667889595032,106.9123740196228,6,4
0.0,790.0,6510.0,13.0,3.0,25.0,82.0,116.40030789375304,115.92818903923033,6,4
0.0,790.0,6510.0,14.0,4.0,25.0,82.0,126.3218801021576,125.77638506889345,6,4
0.0,790.0,6510.0,15.0,5.0,25.0,82.0,134.58183479309082,134.1090178489685,6,4
0.0,790.0,6510.0,16.0,6.0,25.0,82.0,144.92719197273254,144.42418885231018,6,4
0.0,790.0,6510.0,17.0,7.0,25.0,76.0,153.21614193916315,152.60613298416132,6,4
0.0,790.0,6510.0,18.0,8.0,25.0,76.0,164.5239520072937,163.92143893241882,6,4
0.0,790.0,6510.0,19.0,9.0,25.0,76.0,172.85976481437683,172.27060294151306,6,4
0.0,790.0,6510.0,20.0,10.0,25.0,82.0,180.91240596771243,180.4185509681702,6,4
0.0,790.0,6510.0,21.0,0.0,26.0,76.0,189.1941819190979,188.68488693237305,6,4
0.0,790.0,6510.0,22.0,1.0,26.0,76.0,196.95793199539185,196.4166738986969,6,4
0.0,790.0,6510.0,23.0,2.0,26.0,76.0,204.75972795486453,204.18264698982242,6,4
0.0,790.0,6510.0,24.0,3.0,26.0,76.0,213.51344108581543,212.91714000701904,6,4
0.0,790.0,6510.0,25.0,4.0,26.0,82.0,222.2772531509399,221.6655280590057,6,4
0.0,790.0,6510.0,26.0,5.0,26.0,76.0,229.94616484642032,229.3810398578644,6,4
0.0,790.0,6510.0,27.0,6.0,26.0,82.0,239.0818829536438,238.43013286590576,6,4
0.0,790.0,6510.0,28.0,7.0,26.0,82.0,247.73971319198606,247.14505505561826,6,4
0.0,790.0,6510.0,29.0,8.0,26.0,82.0,257.02839183807373,256.49341893196106,6,4
0.0,790.0,6510.0,30.0,0.0,27.0,82.0,265.1249949932098,264.559229850769,6,4
0.0,790.0,6510.0,31.0,1.0,27.0,76.0,273.4348449707031,272.89181184768677,6,4
0.0,790.0,6510.0,32.0,2.0,27.0,,,282.3733370304108,6,4
0.0,790.0,6510.0,33.0,3.0,27.0,82.0,292.75342297554016,292.22235894203186,6,4
0.0,790.0,6510.0,34.0,4.0,27.0,76.0,300.963259935379,300.3377799987793,6,4
0.0,790.0,6510.0,35.0,5.0,27.0,76.0,308.5389988422393,307.9867029190063,6,4
0.0,790.0,6510.0,36.0,6.0,27.0,82.0,316.96886587142944,316.50252890586853,6,4
0.0,790.0,6510.0,37.0,7.0,27.0,82.0,325.8324029445648,325.40083289146423,6,4
0.0,790.0,6510.0,38.0,8.0,27.0,76.0,333.6882178783417,333.1168348789215,6,4
0.0,790.0,6510.0,39.0,9.0,27.0,82.0,341.9200060367584,341.4490990638733,6,4
0.0,790.0,6510.0,40.0,0.0,28.0,76.0,350.5858678817749,349.99763894081116,6,4
0.0,790.0,6510.0,41.0,1.0,28.0,82.0,360.0195119380951,359.4963788986206,6,4
0.0,790.0,6510.0,42.0,2.0,28.0,82.0,369.88319706916803,369.3452539443969,6,4
0.0,790.0,6510.0,43.0,3.0,28.0,76.0,378.2009737491607,377.62745594978327,6,4
0.0,790.0,6510.0,44.0,4.0,28.0,82.0,388.20477986335754,387.6256549358368,6,4
0.0,790.0,6510.0,45.0,0.0,29.0,76.0,397.3995308876037,396.85768890380854,6,4
0.0,790.0,6510.0,46.0,1.0,29.0,82.0,407.5073189735412,407.00609207153315,6,4
0.0,790.0,6510.0,47.0,2.0,29.0,82.0,416.4519667625427,415.921758890152,6,4
0.0,790.0,6510.0,48.0,3.0,29.0,76.0,427.67577600479126,427.05290699005127,6,4
0.0,790.0,6510.0,49.0,4.0,29.0,76.0,435.39052915573114,434.83577299118036,6,4
0.0,790.0,6510.0,50.0,5.0,29.0,82.0,445.19121408462524,444.7016360759735,6,4
0.0,790.0,6510.0,51.0,0.0,30.0,76.0,453.3289768695831,452.7498478889465,6,4
0.0,790.0,6510.0,52.0,1.0,30.0,76.0,460.96303296089167,460.43227005004877,6,4
0.0,790.0,6510.0,53.0,2.0,30.0,76.0,470.26971602439886,469.63096690177923,6,4
0.0,790.0,6510.0,54.0,3.0,30.0,76.0,480.4223589897155,479.9132449626922,6,4
0.0,790.0,6510.0,55.0,4.0,30.0,76.0,488.6252238750458,488.0780289173126,6,4
0.0,790.0,6510.0,56.0,5.0,30.0,76.0,499.4597837924957,498.9104208946228,6,4
0.0,790.0,6510.0,57.0,6.0,30.0,82.0,507.4647238254547,506.975713968277,6,4
0.0,790.0,6510.0,58.0,7.0,30.0,82.0,515.1765000820161,514.6921310424806,6,4
0.0,790.0,6510.0,59.0,8.0,30.0,82.0,526.0051651000975,525.5063838958739,6,4
