reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
0.0,790.0,6510.0,0.0,0.0,0.0,0.24802708625793454,82.0,82.0,2.0,1.0,0.232111930847168,1.5155580043792722,6.8306028319,8.346160836279273,0.015908002853393555,6,1
0.0,790.0,6510.0,1.0,1.0,0.0,8.818569183349608,82.0,82.0,0.0,1.0,0.4537820816040039,9.864883184432983,6.5102862759,16.375169460332984,8.364781141281128,6,1
0.0,790.0,6510.0,2.0,2.0,0.0,16.83535408973694,82.0,76.0,0.0,0.0,0.4386100769042969,17.88507008552551,9.1766548792,27.061724964725506,16.39673709869385,6,1
0.0,790.0,6510.0,3.0,3.0,0.0,27.581813097000122,76.0,76.0,0.0,1.0,0.5030150413513184,28.578294992446892,9.3791490669,37.95744405934689,27.078792095184326,6,1
0.0,790.0,6510.0,4.0,4.0,0.0,38.42064619064332,76.0,82.0,2.0,0.0,0.4431478977203369,39.47719717025757,8.249659814899998,47.72685698515757,37.97749304771423,6,1
0.0,790.0,6510.0,5.0,5.0,0.0,48.21115207672119,76.0,82.0,3.0,0.0,0.4691798686981201,49.24220108985901,8.1061257643,57.34832685415901,47.741963148117065,6,1
0.0,790.0,6510.0,6.0,6.0,0.0,57.78267502784728,76.0,82.0,3.0,0.0,0.40871310234069824,58.862457036972046,6.3517212972,65.21417833417205,57.37395715713502,6,1
0.0,790.0,6510.0,7.0,7.0,0.0,65.67452311515808,76.0,82.0,1.0,0.0,0.4347999095916748,66.72728705406189,6.394658274099998,73.12194532816189,65.23971605300903,6,1
0.0,790.0,6510.0,8.0,0.0,1.0,73.60407996177675,82.0,82.0,3.0,1.0,0.4655170440673828,74.63852000236511,6.1189629448,80.75748294716512,73.1385531425476,6,1
0.0,790.0,6510.0,9.0,1.0,1.0,81.31783008575438,76.0,76.0,0.0,1.0,0.5308809280395508,82.27523112297057,8.2252081357,90.50043925867057,80.78694295883177,6,1
0.0,790.0,6510.0,10.0,2.0,1.0,90.99270606040953,82.0,76.0,1.0,0.0,0.4731731414794922,92.01844215393065,6.3175218564,98.33596401033066,90.5195291042328,6,1
0.0,790.0,6510.0,11.0,3.0,1.0,98.83746099472043,76.0,82.0,4.0,0.0,0.4694559574127197,99.85626196861269,7.028919837999999,106.88518180661268,98.36803197860716,6,1
0.0,790.0,6510.0,12.0,4.0,1.0,107.37007713317873,76.0,82.0,0.0,0.0,0.4533069133758545,108.40560102462769,7.501984415,115.90758543962768,106.91676712036131,6,1
0.0,790.0,6510.0,13.0,5.0,1.0,116.42479205131531,76.0,76.0,0.0,1.0,0.4927918910980225,117.4728569984436,8.342266416399998,125.8151234148436,115.93199300765993,6,1
0.0,790.0,6510.0,14.0,6.0,1.0,126.29123497009277,76.0,82.0,3.0,0.0,0.4574599266052246,127.33382010459901,6.807756658400001,134.14157676299902,125.8337731361389,6,1
0.0,790.0,6510.0,15.0,7.0,1.0,134.83689308166504,76.0,82.0,3.0,0.0,0.6714229583740234,135.6543791294098,8.796708646499999,144.4510877759098,134.1654679775238,6,1
0.0,790.0,6510.0,16.0,8.0,1.0,145.05779600143433,76.0,82.0,3.0,0.0,0.576646089553833,145.96947312355042,6.6602143789,152.62968750245042,144.4811429977417,6,1
0.0,790.0,6510.0,17.0,9.0,1.0,153.0953199863434,76.0,82.0,0.0,0.0,0.4490489959716797,154.1473300457001,9.7943547361,163.9416847818001,152.64626502990723,6,1
0.0,790.0,6510.0,18.0,10.0,1.0,164.38704705238342,76.0,76.0,0.0,1.0,0.42587399482727045,165.4619331359863,6.8302877675,172.2922209034863,163.96116805076602,6,1
0.0,790.0,6510.0,19.0,11.0,1.0,172.87103199958798,82.0,76.0,2.0,0.0,0.5609011650085449,173.81019997596738,6.6296212335,180.43982120946737,172.31012511253357,6,1
0.0,790.0,6510.0,20.0,12.0,1.0,181.0215041637421,82.0,76.0,0.0,0.0,0.5622000694274902,181.95868301391602,6.737836669199999,188.696519683116,180.45930004119876,6,1
0.0,790.0,6510.0,21.0,13.0,1.0,189.24145317077637,82.0,82.0,0.0,1.0,0.5164480209350586,190.21333408355713,6.2146412383,196.42797532185713,188.7250030040741,6,1
0.0,790.0,6510.0,22.0,14.0,1.0,196.98630499839783,76.0,82.0,3.0,0.0,0.5291152000427245,197.94515109062195,6.253368926,204.19852001662196,196.45718097686768,6,1
0.0,790.0,6510.0,23.0,15.0,1.0,204.7280640602112,82.0,76.0,0.0,0.0,0.5055098533630371,205.71152997016904,7.115323055599999,212.82685302576903,204.222540140152,6,1
0.0,790.0,6510.0,24.0,16.0,1.0,213.4196779727936,82.0,82.0,0.0,1.0,0.5650131702423096,214.34318709373477,7.2176845819,221.56087167563476,212.85465216636658,6,1
0.0,790.0,6510.0,25.0,17.0,1.0,222.14037418365479,76.0,82.0,2.0,0.0,0.5541770458221436,223.07467603683472,6.1973386952,229.2720147320347,221.58618998527527,6,1
0.0,790.0,6510.0,26.0,0.0,2.0,229.8342261314392,82.0,82.0,0.0,1.0,0.531764030456543,230.79051113128662,7.5219071665,238.31241829778662,229.30245900154114,6,1
0.0,790.0,6510.0,27.0,1.0,2.0,238.87393903732297,76.0,76.0,0.0,1.0,0.5389490127563477,239.82327413558957,7.186002986699999,247.00927712228957,238.33498311042786,6,1
0.0,790.0,6510.0,28.0,2.0,2.0,247.5571320056915,76.0,82.0,4.0,0.0,0.524027109146118,248.5212969779968,7.833443911,256.3547408889968,247.03309917449954,6,1
0.0,790.0,6510.0,29.0,3.0,2.0,256.92130303382874,82.0,76.0,2.0,0.0,0.5393722057342529,257.86981010437006,6.5511363568,264.42094646117005,256.38192605972284,6,1
0.0,790.0,6510.0,30.0,4.0,2.0,265.03019309043884,82.0,76.0,0.0,0.0,0.5830700397491455,265.9362690448761,6.8253593412,272.7616283860761,264.4471170902252,6,1
0.0,790.0,6510.0,31.0,5.0,2.0,273.24793696403503,82.0,82.0,0.0,1.0,0.4685051441192626,274.27890396118164,7.9662051958,282.24510915698164,272.77942514419556,6,1
0.0,790.0,6510.0,32.0,6.0,2.0,282.83964419364924,76.0,76.0,0.0,1.0,0.5780141353607178,283.7611010074616,8.316670306,292.0777713134616,282.26162600517273,6,1
0.0,790.0,6510.0,33.0,7.0,2.0,292.5842700004577,76.0,82.0,2.0,0.0,0.4908840656280518,293.59361004829407,6.5996902655,300.19330031379405,292.09337997436523,6,1
0.0,790.0,6510.0,34.0,8.0,2.0,300.7062320709228,82.0,76.0,0.0,0.0,0.4968910217285156,301.70804595947266,6.142144360600001,307.85019032007267,300.20933318138117,6,1
0.0,790.0,6510.0,35.0,9.0,2.0,308.3728761672973,82.0,76.0,0.0,0.0,0.4981858730316161,309.3742461204529,6.996471843800001,316.3707179642529,307.87468695640564,6,1
0.0,790.0,6510.0,36.0,10.0,2.0,316.87764906883234,82.0,82.0,0.0,1.0,0.4878559112548828,317.89008998870844,7.3765580097,325.2666479984084,316.389790058136,6,1
0.0,790.0,6510.0,37.0,11.0,2.0,325.85633516311646,76.0,76.0,0.0,1.0,0.5675029754638672,326.77687215805054,6.198782992600001,332.97565515065054,325.28882598876953,6,1
0.0,790.0,6510.0,38.0,12.0,2.0,333.4972929954529,76.0,82.0,3.0,0.0,0.493192195892334,334.4926941394806,6.8236166026,341.3163107420806,333.00409507751465,6,1
0.0,790.0,6510.0,39.0,0.0,3.0,341.81702709198004,82.0,82.0,0.0,1.0,0.4805188179016112,342.8369281291961,7.023105083000001,349.86003321219613,341.33650302886963,6,1
0.0,790.0,6510.0,40.0,1.0,3.0,350.48862314224243,82.0,82.0,0.0,1.0,0.6028020381927489,351.37374901771545,7.9748496299,359.34859864761546,349.88581418991095,6,1
0.0,790.0,6510.0,41.0,2.0,3.0,359.8254261016845,82.0,76.0,0.0,0.0,0.4580328464508057,360.8673181533813,8.335805110399999,369.20312326378126,359.367388010025,6,1
0.0,790.0,6510.0,42.0,3.0,3.0,369.7312340736389,82.0,82.0,0.0,1.0,0.4989378452301024,370.7206599712372,6.763984022100001,377.48464399333716,369.2322909832001,6,1
0.0,790.0,6510.0,43.0,4.0,3.0,378.09385108947754,82.0,76.0,4.0,0.0,0.57930588722229,379.0031900405884,8.4826235838,387.48581362438836,377.51453900337214,6,1
0.0,790.0,6510.0,44.0,5.0,3.0,388.03558516502386,82.0,76.0,2.0,0.0,0.5220780372619629,389.0013370513916,7.718719605,396.7200566563916,387.5135021209717,6,1
0.0,790.0,6510.0,45.0,6.0,3.0,397.3663539886474,76.0,82.0,3.0,0.0,0.6209721565246582,398.23420119285583,8.637534137599998,406.8717353304558,396.74537706375116,6,1
0.0,790.0,6510.0,46.0,7.0,3.0,407.3639471530913,76.0,82.0,0.0,0.0,0.4698500633239745,408.3817570209503,7.401030339199998,415.78278736015034,406.89408802986145,6,1
0.0,790.0,6510.0,47.0,8.0,3.0,416.30063796043396,76.0,76.0,0.0,1.0,0.4910171031951904,417.29726219177246,9.6231719091,426.92043410087246,415.80961298942566,6,1
0.0,790.0,6510.0,48.0,9.0,3.0,427.5044331550598,76.0,82.0,3.0,0.0,0.5637450218200685,428.4409430027008,6.2736752093,434.7146182120008,426.9406809806823,6,1
0.0,790.0,6510.0,49.0,10.0,3.0,435.3920640945434,82.0,76.0,1.0,0.0,0.6522932052612305,436.2281939983368,8.360017595,444.5882115933368,434.7397680282593,6,1
0.0,790.0,6510.0,50.0,0.0,4.0,445.19882512092596,82.0,82.0,0.0,1.0,0.5939269065856932,446.10505199432373,6.5329013534000016,452.63795334772374,444.6048941612244,6,1
0.0,790.0,6510.0,51.0,1.0,4.0,453.30054712295527,82.0,82.0,2.0,1.0,0.6462810039520264,454.1544821262361,6.1614575639,460.3159396901361,452.6542611122131,6,1
0.0,790.0,6510.0,52.0,2.0,4.0,460.8654551506042,76.0,76.0,0.0,1.0,0.5289609432220458,461.82401704788214,7.6808590475,469.50487609538214,460.3364880084992,6,1
0.0,790.0,6510.0,53.0,3.0,4.0,470.1731879711151,82.0,76.0,0.0,0.0,0.6375629901885985,471.0234820842743,8.7780430033,479.8015250875743,469.5356171131135,6,1
0.0,790.0,6510.0,54.0,4.0,4.0,480.39681911468506,76.0,76.0,2.0,1.0,0.5794150829315186,481.3165850639344,6.6360624811,487.9526475450344,479.8173930644989,6,1
0.0,790.0,6510.0,55.0,5.0,4.0,488.54180312156683,76.0,76.0,0.0,1.0,0.5591118335723877,489.4711019992828,9.319084644400002,498.7901866436828,487.98268699646,6,1
0.0,790.0,6510.0,56.0,6.0,4.0,499.5572290420532,76.0,82.0,4.0,0.0,0.7428541183471679,500.3030230998993,6.5539072123,506.85693031219927,498.8143689632416,6,1
0.0,790.0,6510.0,57.0,7.0,4.0,507.5859851837158,82.0,76.0,2.0,0.0,0.7059948444366455,508.3680870532989,6.2067479573,514.5748350105989,506.8799831867218,6,1
0.0,790.0,6510.0,58.0,8.0,4.0,515.3019239902495,82.0,76.0,4.0,0.0,0.7061159610748291,516.0960819721222,9.2971715128,525.3932534849222,514.5958061218262,6,1
0.0,790.0,6510.0,59.0,9.0,4.0,526.0966260433197,76.0,82.0,0.0,0.0,0.6860649585723877,526.9109079837799,6.6455411483,533.5564491320799,525.4105529785155,6,1
