reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
0.0,790.0,6510.0,0.0,6.0,7.0,0.3117318153381348,76.0,82.0,2.0,0.0,0.2961089611053467,1.5040428638458252,6.8306028319,8.334645695745825,0.01561093330383301,6,2
0.0,790.0,6510.0,1.0,7.0,7.0,8.897470951080322,76.0,82.0,3.0,0.0,0.5327219963073729,9.854026794433594,6.5102862759,16.364313070333594,8.36474299430847,6,2
0.0,790.0,6510.0,2.0,0.0,8.0,16.905298948287964,76.0,76.0,0.0,1.0,0.5248889923095704,17.88030195236206,9.1766548792,27.05695683156206,16.38040590286255,6,2
0.0,790.0,6510.0,3.0,1.0,8.0,27.762181997299194,82.0,76.0,4.0,0.0,0.6834630966186523,28.56732296943664,9.3791490669,37.94647203633664,27.078709840774536,6,2
0.0,790.0,6510.0,4.0,2.0,8.0,38.48539185523987,82.0,82.0,0.0,1.0,0.5078549385070801,39.465744972229,8.249659814899998,47.715404787128996,37.97753286361695,6,2
0.0,790.0,6510.0,5.0,3.0,8.0,48.31229782104492,82.0,76.0,3.0,0.0,0.5695421695709229,49.23078989982606,8.1061257643,57.33691566412605,47.74274682998657,6,2
0.0,790.0,6510.0,6.0,4.0,8.0,57.93401384353637,76.0,82.0,0.0,0.0,0.5760359764099121,58.84596085548401,6.3517212972,65.19768215268401,57.357995986938484,6,2
0.0,790.0,6510.0,7.0,5.0,8.0,65.89666891098022,76.0,76.0,0.0,1.0,0.6733272075653076,66.71176981925963,6.394658274099998,73.10642809335963,65.22333788871765,6,2
0.0,790.0,6510.0,8.0,6.0,8.0,73.7134997844696,82.0,76.0,2.0,0.0,0.5915420055389404,74.62274479866029,6.1189629448,80.7417077434603,73.12195801734924,6,2
0.0,790.0,6510.0,9.0,7.0,8.0,81.43444681167603,82.0,76.0,2.0,0.0,0.6628119945526124,82.25934600830078,8.2252081357,90.48455414400078,80.77162790298463,6,2
0.0,790.0,6510.0,10.0,8.0,8.0,91.07704997062685,82.0,76.0,2.0,0.0,0.5737640857696532,92.00297188758849,6.3175218564,98.3204937439885,90.5032799243927,6,2
0.0,790.0,6510.0,11.0,9.0,8.0,98.97670698165891,82.0,76.0,0.0,0.0,0.624713897705078,99.84072899818418,7.028919837999999,106.86964883618417,98.35198783874512,6,2
0.0,790.0,6510.0,12.0,10.0,8.0,107.52142000198364,82.0,82.0,0.0,1.0,0.6206018924713135,108.40048694610596,7.501984415,115.90247136110595,106.90080785751343,6,2
0.0,790.0,6510.0,13.0,11.0,8.0,116.52110695838927,76.0,82.0,1.0,0.0,0.5875198841094971,117.42084598541261,8.342266416399998,125.7631124018126,115.93358278274538,6,2
0.0,790.0,6510.0,14.0,12.0,8.0,126.41098594665529,76.0,76.0,3.0,1.0,0.6292219161987305,127.28117489814758,6.807756658400001,134.08893155654758,125.78175878524779,6,2
0.0,790.0,6510.0,15.0,13.0,8.0,134.8157548904419,76.0,76.0,3.0,1.0,0.701848030090332,135.6022238731384,8.796708646499999,144.3989325196384,134.11390280723572,6,2
0.0,790.0,6510.0,16.0,0.0,9.0,145.05438995361328,82.0,76.0,0.0,0.0,0.6255249977111816,145.9170708656311,6.6602143789,152.5772852445311,144.4288578033447,6,2
0.0,790.0,6510.0,17.0,1.0,9.0,153.2250490188599,76.0,82.0,3.0,0.0,0.6311569213867188,154.09416580200195,9.7943547361,163.88852053810194,152.5938868522644,6,2
